alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.01,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.02,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.03,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.04,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.05,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.06,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.07,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.08,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.09,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.1,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.11,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.12,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.13,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.14,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.15,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.16,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.17,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.18,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.19,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.2,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.21,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.22,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.23,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.24,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.25,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.26,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.27,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.28,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.29,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.3,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.31,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.32,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.33,3.9425,19678634,4991410.2726696255,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 25, 'c6gd.2xlarge_use1-az6': 50}"
0.34,5.0443999999999996,24875211,4931252.691142653,1264,264,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1}"
0.35000000000000003,5.0443999999999996,24875211,4931252.691142653,1264,264,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1}"
0.36,5.5876,27223253,4872083.447695406,1378,378,"{'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 't2.small_use1-az4': 50}"
0.37,11.5975,52336654,4512753.12145875,2540,1540,"{'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7gd.medium_use1-az5': 10, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 't2.small_use1-az4': 50}"
0.38,13.081000000000001,58148136,4445236.333862908,2830,1830,"{'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7gd.medium_use1-az5': 10, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50}"
0.39,21.456000000000003,89549765,4173646.787996863,4430,3430,"{'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7gd.medium_use1-az5': 10, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50}"
0.4,104.69600000000001,386759071,3694115.072900126,14080,13080,"{'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7gd.medium_use1-az5': 10, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50}"
0.41000000000000003,106.7248,393758391,3689474.157375741,14322,13322,"{'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7gd.medium_use1-az5': 10, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50}"
0.42,107.10230000000003,395022351,3688271.416242042,14380,13380,"{'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7gd.medium_use1-az5': 10, 'c8g.2xlarge_use1-az2': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50}"
0.43,216.12570000000005,743460951,3439946.991421633,26822,25822,"{'c6gd.12xlarge_use1-az2': 40, 'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7gd.medium_use1-az5': 10, 'c8g.2xlarge_use1-az2': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50, 't4g.small_use1-az4': 50}"
0.44,364.7376999999999,1197255974,3282512.266622063,41512,40512,"{'c6gd.12xlarge_use1-az2': 40, 'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7g.12xlarge_use1-az1': 5, 'c7gd.medium_use1-az5': 10, 'c8g.16xlarge_use1-az1': 15, 'c8g.2xlarge_use1-az2': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50, 't4g.small_use1-az4': 50, 't4g.small_use1-az6': 50}"
0.45,410.26699999999994,1331812860,3246210.054390176,47124,46124,"{'c6gd.12xlarge_use1-az2': 40, 'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az2': 30, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az5': 50, 'c7a.medium_use1-az6': 50, 'c7g.12xlarge_use1-az1': 5, 'c7gd.medium_use1-az5': 10, 'c8g.16xlarge_use1-az1': 15, 'c8g.2xlarge_use1-az2': 1, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 10, 'm8g.xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50, 't3.small_use1-az5': 50, 't4g.small_use1-az4': 50, 't4g.small_use1-az6': 50}"
0.46,469.31579999999997,1499527435,3195135.2056589853,52665,51665,"{'c6a.48xlarge_use1-az6': 15, 'c6gd.12xlarge_use1-az2': 40, 'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az2': 30, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.medium_use1-az4': 25, 'c7a.medium_use1-az5': 50, 'c7a.medium_use1-az6': 50, 'c7g.12xlarge_use1-az1': 5, 'c7gd.medium_use1-az5': 10, 'c8g.16xlarge_use1-az1': 15, 'c8g.24xlarge_use1-az1': 10, 'c8g.2xlarge_use1-az2': 1, 'c8g.2xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 15, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 10, 'm8g.xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.48xlarge_use1-az4': 5, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50, 't3.small_use1-az4': 50, 't3.small_use1-az5': 50, 't3.small_use1-az6': 50, 't4g.small_use1-az4': 50, 't4g.small_use1-az6': 50}"
0.47000000000000003,608.5287999999998,1876276928,3083300.130979603,65612,64612,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az6': 15, 'c6gd.12xlarge_use1-az2': 40, 'c6gd.12xlarge_use1-az4': 5, 'c6gd.16xlarge_use1-az2': 30, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 5, 'c7a.medium_use1-az2': 40, 'c7a.medium_use1-az4': 25, 'c7a.medium_use1-az5': 50, 'c7a.medium_use1-az6': 50, 'c7g.12xlarge_use1-az1': 5, 'c7g.12xlarge_use1-az4': 10, 'c7g.12xlarge_use1-az5': 1, 'c7g.12xlarge_use1-az6': 50, 'c7g.16xlarge_use1-az5': 5, 'c7gd.medium_use1-az5': 10, 'c8g.16xlarge_use1-az1': 15, 'c8g.16xlarge_use1-az2': 1, 'c8g.24xlarge_use1-az1': 10, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az2': 1, 'c8g.2xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 15, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-48xl_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az6': 50, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 5, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 10, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-48xl_use1-az6': 1, 't2.small_use1-az1': 50, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50, 't2.small_use1-az6': 50, 't3.small_use1-az2': 50, 't3.small_use1-az4': 50, 't3.small_use1-az5': 50, 't3.small_use1-az6': 50, 't3a.small_use1-az2': 50, 't3a.small_use1-az4': 50, 't3a.small_use1-az6': 50, 't4g.small_use1-az1': 50, 't4g.small_use1-az4': 50, 't4g.small_use1-az5': 50, 't4g.small_use1-az6': 50}"
