alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.01,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.02,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.03,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.04,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.05,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.06,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.07,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.08,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.09,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.1,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.11,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.12,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.13,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.14,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.15,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.16,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.17,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.18,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.19,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.2,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.21,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.22,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.23,1.7886000000000002,2282721,1276261.6907078158,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.24,3.12,3935726,1261450.9615384613,200,85,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.25,4.8,5903590,1229914.6874999998,300,185,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.26,5.0744,6218802,1225524.7455462713,316,201,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1}"
0.27,9.7543,11261844,1154551.8346575354,572,457,"{'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15}"
0.28,11.2154,12748619,1136706.582235141,620,505,"{'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1}"
0.29,13.663400000000001,15110055,1105878.127142585,740,625,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1}"
0.3,23.7548,24438139,1028766.3959620793,1188,1073,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50}"
0.31,107.54480000000001,98322016,914242.4041218171,3588,3473,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50}"
0.32,115.13770000000001,104733802,909639.5242314202,3854,3739,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50}"
0.33,258.1622,217888081,843996.8404247408,7764,7649,"{'c6gd.12xlarge_use1-az2': 45, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 35, 'm8g.xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5}"
0.34,411.73119999999994,334667002,812828.860310021,11744,11629,"{'c6gd.12xlarge_use1-az2': 45, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 35, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7g.12xlarge_use1-az1': 5, 'c8g.16xlarge_use1-az1': 15, 'c8g.2xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 35, 'm8g.xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5}"
0.35000000000000003,455.3566999999999,366394172,804631.1227648068,12914,12799,"{'c6gd.12xlarge_use1-az2': 45, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 35, 'c6gd.16xlarge_use1-az4': 1, 'c6gd.16xlarge_use1-az6': 10, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7g.12xlarge_use1-az1': 5, 'c8g.16xlarge_use1-az1': 15, 'c8g.24xlarge_use1-az1': 10, 'c8g.2xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 15, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 35, 'm8g.xlarge_use1-az5': 10, 'm8g.xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.48xlarge_use1-az4': 5}"
