pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.2016,1.6969,4726317.71,2785265.9025,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20473174376629852), np.float64(0.20546488120215592), np.float64(0.2042786399125137), np.float64(0.2050117773483711), np.float64(0.20455867349458626), np.float64(0.20483870707665885), np.float64(0.20490481403801075), np.float64(0.2049456703870192), np.float64(0.20497092099936265), np.float64(0.2049300646503542)]","[65088.0, 467814.0, 742.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0, 110.0, 100.0, 100.0, 100.0, 110.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0, 110.0, 100.0]","[{'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3375.2845
115,4,2,0.2148,2.753,3725023.7563,1353078.0081,115.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.2209929812778652), np.float64(0.21907360255236558), np.float64(0.2202598438420078), np.float64(0.2195267064061504), np.float64(0.21997981025993524), np.float64(0.22008677357029557), np.float64(0.2199137032985833), np.float64(0.22002066660894368), np.float64(0.22004591722128714), np.float64(0.22006152295795212)]","[21898.0, 221140.0, 254.0, 115.0, 116.0, 115.0, 115.0, 115.0, 116.0, 115.0, 115.0, 115.0, 116.0, 115.0, 116.0, 115.0, 115.0, 116.0, 115.0, 115.0, 115.0, 116.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 31, 'T3': 50.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,4294.2751
287,1,6,0.1459,2.2363,11747011.1584,5252878.0389,287.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.20975674250694), np.float64(0.20473174376629852), np.float64(0.20783736378144038), np.float64(0.20857050121729778), np.float64(0.20738425992765555), np.float64(0.20811739736351295), np.float64(0.20766429350972812), np.float64(0.20794432709180072), np.float64(0.20801043405315262), np.float64(0.20805129040216105), np.float64(0.2080765410145045), np.float64(0.2080921467511695)]","[121125.0, 616732.0, 1660.0, 287.0, 288.0, 287.0, 287.0, 316.0, 287.0, 287.0, 316.0, 287.0, 287.0, 316.0, 287.0, 316.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 20.0}]",default,3665.4448
400,1,2,0.305,2.5414,13829715.0936,5441770.3209,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.2999266862564142), np.float64(0.3080573050121976), np.float64(0.3030323062715561), np.float64(0.30613792628669795), np.float64(0.30687106372255535), np.float64(0.3056848224329131), np.float64(0.3064179598687705), np.float64(0.3065910301404828), np.float64(0.3063109965584102), np.float64(0.3064840668301224), np.float64(0.3063771035197621), np.float64(0.306443210481114), np.float64(0.306458816217779)]","[3000.0, 581490.0, 400.0, 400.0, 400.0, 1020.0, 400.0, 400.0, 404.0, 400.0, 404.0, 400.0, 400.0, 404.0, 400.0, 400.0, 404.0, 400.0, 404.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 23, 'T3': 50.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3667.8438
400,1,4,0.1459,2.7627,13598936.3168,4922335.5112,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.16407864998738178), np.float64(0.16910364872802325), np.float64(0.17028989001766548), np.float64(0.16837051129216585), np.float64(0.16955675258180808), np.float64(0.16983678616388065), np.float64(0.16938368231009582), np.float64(0.16966371589216842), np.float64(0.16949064562045615), np.float64(0.16959760893081652), np.float64(0.16962285954315998), np.float64(0.16963846527982496)]","[182263.0, 856150.0, 1852.0, 400.0, 400.0, 412.0, 400.0, 400.0, 400.0, 412.0, 400.0, 400.0, 412.0, 400.0, 400.0, 412.0, 400.0, 412.0, 400.0, 400.0, 400.0, 412.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 45.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 5.0}]",default,3678.0888
400,2,2,0.2016,4.0925,10850584.5468,2651334.0371,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20473174376629852), np.float64(0.20546488120215592), np.float64(0.2042786399125137), np.float64(0.2050117773483711), np.float64(0.20455867349458626), np.float64(0.20483870707665885), np.float64(0.20490481403801075), np.float64(0.2049456703870192), np.float64(0.20497092099936265), np.float64(0.2049300646503542)]","[65088.0, 467814.0, 742.0, 400.0, 400.0, 400.0, 400.0, 402.0, 400.0, 402.0, 400.0, 400.0, 400.0, 402.0, 400.0, 402.0, 400.0, 400.0, 400.0, 400.0, 402.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 23, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3830.6111
439,1,9,0.1459,3.3308,13831233.8623,4152526.0785,440.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.17531488875830697), np.float64(0.1772342674838066), np.float64(0.17412864746866474), np.float64(0.17604802619416438), np.float64(0.17486178490452214), np.float64(0.17559492234037954), np.float64(0.1751418184865947), np.float64(0.1754218520686673), np.float64(0.1754879590300192), np.float64(0.17552881537902765), np.float64(0.17546270841767575), np.float64(0.1755035647666842)]","[178230.0, 524375.0, 2866.0, 440.0, 440.0, 1448.0, 440.0, 440.0, 440.0, 440.0, 440.0, 1448.0, 440.0, 1448.0, 440.0, 1448.0, 440.0, 440.0, 440.0, 1448.0, 440.0, 440.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 9, 'T3': 45.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,3823.3975
1000,1,2,0.305,4.8775,25636896.0936,5256155.0166,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.2999266862564142), np.float64(0.3080573050121976), np.float64(0.3030323062715561), np.float64(0.30613792628669795), np.float64(0.30687106372255535), np.float64(0.3056848224329131), np.float64(0.3064179598687705), np.float64(0.3065910301404828), np.float64(0.3063109965584102), np.float64(0.3064840668301224), np.float64(0.3063771035197621), np.float64(0.306443210481114), np.float64(0.306458816217779)]","[3000.0, 581490.0, 1000.0, 1000.0, 1000.0, 1020.0, 1000.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1000.0, 1004.0, 1000.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 48, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3730.0634
1000,1,4,0.1854,6.413,28021275.0788,4369448.7882,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.17531488875830697), np.float64(0.18344550751409033), np.float64(0.18536488623958997), np.float64(0.1865511275292322), np.float64(0.1872842649650896), np.float64(0.18609802367544737), np.float64(0.18683116111130477), np.float64(0.18637805725751994), np.float64(0.18665809083959253), np.float64(0.18648502056788027), np.float64(0.18659198387824064), np.float64(0.1866172344905841), np.float64(0.18663284022724907)]","[182263.0, 856150.0, 1852.0, 1000.0, 1000.0, 1000.0, 1020.0, 1000.0, 1020.0, 1000.0, 1000.0, 1000.0, 1000.0, 1020.0, 1000.0, 1020.0, 1000.0, 1020.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,3793.6802
1000,2,2,0.2361,9.4158,22741192.0202,2415216.1282,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.2410929762404312), np.float64(0.24611797498107266), np.float64(0.2473042162707149), np.float64(0.24538483754521523), np.float64(0.24657107883485746), np.float64(0.24685111241693006), np.float64(0.2470241826886423), np.float64(0.24713114599900265), np.float64(0.24719725296035455), np.float64(0.2470902896499942), np.float64(0.24715639661134609), np.float64(0.24711554026233765)]","[65088.0, 467814.0, 1000.0, 1000.0, 7090.0, 1000.0, 1030.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 7, 'T3': 15.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,3914.4856
