alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.01,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.02,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.03,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.04,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.05,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.06,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.07,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.08,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.09,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.1,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.11,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.12,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.13,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.14,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.15,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.16,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.17,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.18,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.19,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.2,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.21,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.22,1.2566000000000002,1959784,1559592.5513289827,100,0,"{'D2pls_v5_US East_1': 45, 'D2pls_v5_US East_2': 45, 'D2pls_v5_US East_3': 10}"
0.23,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.24,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.25,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_3': 6}"
0.26,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.27,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.28,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_3': 6}"
0.29,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.3,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.31,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.32,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_3': 6}"
0.33,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_3': 6}"
0.34,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_3': 6}"
0.35000000000000003,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D16als_v6_US East_2': 12, 'D2als_v6_US East_3': 4}"
0.36,119.84787000000003,243772419,2034015.4493358955,7605,7505,"{'D16als_v6_US East_2': 45, 'D16als_v6_US East_3': 45, 'D2als_v6_US East_1': 45, 'D2als_v6_US East_2': 45, 'D2als_v6_US East_3': 45, 'D32als_v6_US East_2': 45, 'D32als_v6_US East_3': 45, 'D48als_v6_US East_1': 45, 'D4als_v6_US East_1': 45, 'D4als_v6_US East_2': 45, 'D4als_v6_US East_3': 45, 'D64als_v6_US East_1': 45, 'D8als_v6_US East_2': 45, 'D8als_v6_US East_3': 45, 'D96als_v6_US East_1': 45}"
0.37,119.84787000000003,243772419,2034015.4493358955,7605,7505,"{'D16als_v6_US East_2': 45, 'D16als_v6_US East_3': 45, 'D2als_v6_US East_1': 45, 'D2als_v6_US East_2': 45, 'D2als_v6_US East_3': 45, 'D32als_v6_US East_2': 45, 'D32als_v6_US East_3': 45, 'D48als_v6_US East_1': 45, 'D4als_v6_US East_1': 45, 'D4als_v6_US East_2': 45, 'D4als_v6_US East_3': 45, 'D64als_v6_US East_1': 45, 'D8als_v6_US East_2': 45, 'D8als_v6_US East_3': 45, 'D96als_v6_US East_1': 45}"
0.38,119.84787000000003,243772419,2034015.4493358955,7605,7505,"{'D16als_v6_US East_2': 45, 'D16als_v6_US East_3': 45, 'D2als_v6_US East_1': 45, 'D2als_v6_US East_2': 45, 'D2als_v6_US East_3': 45, 'D32als_v6_US East_2': 45, 'D32als_v6_US East_3': 45, 'D48als_v6_US East_1': 45, 'D4als_v6_US East_1': 45, 'D4als_v6_US East_2': 45, 'D4als_v6_US East_3': 45, 'D64als_v6_US East_1': 45, 'D8als_v6_US East_2': 45, 'D8als_v6_US East_3': 45, 'D96als_v6_US East_1': 45}"
0.39,235.97554499999995,452926269,1919378.0012246605,14130,14030,"{'D16als_v6_US East_2': 45, 'D16als_v6_US East_3': 45, 'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 45, 'D2als_v6_US East_1': 45, 'D2als_v6_US East_2': 45, 'D2als_v6_US East_3': 45, 'D2as_v6_US East_1': 45, 'D2as_v6_US East_2': 45, 'D2as_v6_US East_3': 45, 'D32als_v6_US East_2': 45, 'D32als_v6_US East_3': 45, 'D32as_v6_US East_2': 45, 'D32as_v6_US East_3': 45, 'D48als_v6_US East_1': 45, 'D4als_v6_US East_1': 45, 'D4als_v6_US East_2': 45, 'D4als_v6_US East_3': 45, 'D4as_v6_US East_1': 45, 'D4as_v6_US East_2': 45, 'D4as_v6_US East_3': 45, 'D64als_v6_US East_1': 45, 'D64as_v6_US East_1': 45, 'D8als_v6_US East_2': 45, 'D8als_v6_US East_3': 45, 'D8as_v6_US East_1': 45, 'D8as_v6_US East_3': 45, 'D96als_v6_US East_1': 45, 'D96as_v6_US East_1': 45}"
