alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.01,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.02,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.03,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.04,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.05,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.06,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.07,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.08,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.09,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.1,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.11,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.12,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.13,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.14,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.15,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.16,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.17,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.18,7.114750000000001,19597840,2754536.701922063,1000,0,"{'D4ps_v5_US East_1': 44, 'D4ps_v5_US East_2': 45, 'D4ps_v5_US East_3': 45, 'D8ps_v5_US East_1': 13, 'D8ps_v5_US East_2': 45}"
0.19,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.2,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.21,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.22,8.8935,32054230,3604231.1800753362,1000,0,"{'D16as_v6_US East_3': 18, 'D8as_v6_US East_1': 44, 'D8as_v6_US East_3': 45}"
0.23,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.24,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.25,8.8935,32054230,3604231.1800753362,1000,0,"{'D16as_v6_US East_3': 18, 'D8as_v6_US East_1': 44, 'D8as_v6_US East_3': 45}"
0.26,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.27,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.28,8.893500000000001,32054230,3604231.180075336,1000,0,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 17, 'D8as_v6_US East_1': 1}"
0.29,8.8935,32054230,3604231.1800753362,1000,0,"{'D16as_v6_US East_3': 18, 'D8as_v6_US East_1': 44, 'D8as_v6_US East_3': 45}"
0.3,8.8935,32054230,3604231.1800753362,1000,0,"{'D16as_v6_US East_3': 18, 'D8as_v6_US East_1': 44, 'D8as_v6_US East_3': 45}"
0.31,116.12767500000002,418307701,3602136.1962167923,13050,12050,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 45, 'D2as_v6_US East_1': 45, 'D2as_v6_US East_2': 45, 'D2as_v6_US East_3': 45, 'D32as_v6_US East_2': 45, 'D32as_v6_US East_3': 45, 'D4as_v6_US East_1': 45, 'D4as_v6_US East_2': 45, 'D4as_v6_US East_3': 45, 'D64as_v6_US East_1': 45, 'D8as_v6_US East_1': 45, 'D8as_v6_US East_3': 45, 'D96as_v6_US East_1': 45}"
0.32,116.12767500000002,418307701,3602136.1962167923,13050,12050,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 45, 'D2as_v6_US East_1': 45, 'D2as_v6_US East_2': 45, 'D2as_v6_US East_3': 45, 'D32as_v6_US East_2': 45, 'D32as_v6_US East_3': 45, 'D4as_v6_US East_1': 45, 'D4as_v6_US East_2': 45, 'D4as_v6_US East_3': 45, 'D64as_v6_US East_1': 45, 'D8as_v6_US East_1': 45, 'D8as_v6_US East_3': 45, 'D96as_v6_US East_1': 45}"
0.33,116.12767500000002,418307701,3602136.1962167923,13050,12050,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 45, 'D2as_v6_US East_1': 45, 'D2as_v6_US East_2': 45, 'D2as_v6_US East_3': 45, 'D32as_v6_US East_2': 45, 'D32as_v6_US East_3': 45, 'D4as_v6_US East_1': 45, 'D4as_v6_US East_2': 45, 'D4as_v6_US East_3': 45, 'D64as_v6_US East_1': 45, 'D8as_v6_US East_1': 45, 'D8as_v6_US East_3': 45, 'D96as_v6_US East_1': 45}"
0.34,116.12767500000002,418307701,3602136.1962167923,13050,12050,"{'D16as_v6_US East_1': 45, 'D16as_v6_US East_3': 45, 'D2as_v6_US East_1': 45, 'D2as_v6_US East_2': 45, 'D2as_v6_US East_3': 45, 'D32as_v6_US East_2': 45, 'D32as_v6_US East_3': 45, 'D4as_v6_US East_1': 45, 'D4as_v6_US East_2': 45, 'D4as_v6_US East_3': 45, 'D64as_v6_US East_1': 45, 'D8as_v6_US East_1': 45, 'D8as_v6_US East_3': 45, 'D96as_v6_US East_1': 45}"
