alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,1.7870000000000001,2282721,1277404.398433128,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.01,1.7870000000000001,2282721,1277404.398433128,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.02,1.7870000000000001,2282721,1277404.398433128,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.03,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.04,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.05,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.06,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.07,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.08,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.09,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.1,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.11,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.12,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.13,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.14,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.15,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.16,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.17,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.18,1.7876,2290627,1281398.280991273,115,0,"{'c6gd.2xlarge_use1-az2': 7, 'c6gd.2xlarge_use1-az6': 50, 'r8a.xlarge_use1-az2': 1}"
0.19,2.384,3283671,1377378.8098573822,115,0,"{'c6gd.2xlarge_use1-az6': 39, 'r8a.24xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.xlarge_use1-az2': 9}"
0.2,3.7117999999999998,5435265,1464320.6440271565,115,0,"{'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 5}"
0.21,5.725499999999999,8365582,1461109.4833115013,177,62,"{'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15}"
0.22,10.842600000000001,15691374,1447196.68688322,332,217,"{'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.23,10.842600000000001,15691374,1447196.68688322,332,217,"{'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.24,13.9526,19627101,1406698.5219385633,532,417,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.25,15.607600000000001,21594965,1383618.576667777,632,517,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.26,15.607600000000001,21594965,1383618.576667777,632,517,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.27,21.453600000000005,27892128,1300114.1298989442,952,837,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.28,23.370300000000004,29878073,1278463.4327415563,1048,933,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.29,28.184300000000004,34600946,1227667.402142327,1288,1173,"{'c6gd.12xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.3,34.022299999999994,40096231,1178527.948939372,1568,1453,"{'c6gd.12xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 35, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.31,120.04289999999997,116935463,974113.9460809432,4064,3949,"{'c6gd.12xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 35, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.32,134.80340000000004,129050493,957323.7285075897,4674,4559,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 35, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
0.33,200.16230000000002,181391299,906221.1009820536,6412,6297,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 20, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 15, 'm8g.xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 35, 'r8a.24xlarge_use1-az2': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8a.2xlarge_use1-az2': 1, 'r8a.2xlarge_use1-az4': 1, 'r8a.2xlarge_use1-az6': 1, 'r8a.48xlarge_use1-az6': 1, 'r8a.4xlarge_use1-az2': 1, 'r8a.4xlarge_use1-az4': 1, 'r8a.4xlarge_use1-az6': 1, 'r8a.metal-24xl_use1-az2': 1, 'r8a.metal-24xl_use1-az4': 1, 'r8a.metal-24xl_use1-az6': 1, 'r8a.metal-48xl_use1-az2': 1, 'r8a.metal-48xl_use1-az6': 1, 'r8a.xlarge_use1-az2': 10, 'r8a.xlarge_use1-az4': 15, 'r8a.xlarge_use1-az6': 1}"
