alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.01,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.02,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.03,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.04,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.05,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.06,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.07,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.08,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.09,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.1,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.11,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.12,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.13,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.14,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.15,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.16,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.17,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.18,2.8459000000000003,7839136,2754536.701922063,400,0,"{'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20}"
0.19,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
0.2,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
0.21,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
0.22,3.5574000000000003,12821692,3604231.180075336,400,0,"{'D8as_v6_US East_1': 10, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20}"
0.23,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
0.24,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
0.25,3.5574000000000003,12821692,3604231.180075336,400,0,"{'D8as_v6_US East_1': 10, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20}"
0.26,3.5574,12821692,3604231.1800753362,400,0,"{'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 5}"
