alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.31,55.468,73724729,1329139.846397923,2300,2225,"{'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D96als_v6_US East_2': 20}"
0.32,72.55136,94239436,1298934.109574238,2940,2865,"{'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.33,83.94288,107702212,1283041.6683344676,3360,3285,"{'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.34,140.86786,171169588,1215107.464541592,5340,5265,"{'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.35000000000000003,159.25754,190402126,1195561.1407786403,5940,5865,"{'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.36,164.93762000000004,196171887,1189370.184922032,6120,6045,"{'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.37,172.98010000000002,204011023,1179390.135628317,6520,6445,"{'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20}"
0.38,254.334,279017921,1097053.1733861766,8860,8785,"{'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E48as_v6_US East_2': 20, 'E96as_v6_US East_2': 20}"
0.39,275.69408,298250459,1081816.6998725536,9460,9385,"{'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E48as_v6_US East_2': 20, 'E64as_v6_US East_3': 20, 'E96as_v6_US East_2': 20}"
0.4,324.02600000000007,340103609,1049618.2707560498,10960,10885,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E32as_v6_US East_2': 20, 'E48as_v6_US East_2': 20, 'E64as_v6_US East_3': 20, 'E96as_v6_US East_2': 20}"
0.41000000000000003,369.1843600000001,377286516,1021946.0992334556,12120,12045,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4alds_v6_US East_1': 20, 'D4alds_v6_US East_2': 20, 'D4alds_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8alds_v6_US East_1': 20, 'D8alds_v6_US East_2': 20, 'D8alds_v6_US East_3': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E20as_v6_US East_1': 20, 'E20as_v6_US East_3': 20, 'E32as_v6_US East_2': 20, 'E48as_v6_US East_2': 20, 'E64as_v6_US East_3': 20, 'E96as_v6_US East_2': 20, 'F48als_v6_US East_2': 20, 'F64als_v6_US East_1': 20}"
0.42,390.23398,393635819,1008717.4361392105,12700,12625,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4alds_v6_US East_1': 20, 'D4alds_v6_US East_2': 20, 'D4alds_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D4pls_v5_US East_1': 20, 'D4pls_v5_US East_2': 20, 'D4pls_v5_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8alds_v6_US East_1': 20, 'D8alds_v6_US East_2': 20, 'D8alds_v6_US East_3': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D8pls_v5_US East_1': 20, 'D8pls_v5_US East_2': 20, 'D8pls_v5_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E20as_v6_US East_1': 20, 'E20as_v6_US East_3': 20, 'E32as_v6_US East_2': 20, 'E48as_v6_US East_2': 20, 'E64as_v6_US East_3': 20, 'E96as_v6_US East_2': 20, 'F16als_v6_US East_2': 20, 'F16als_v6_US East_3': 20, 'F32als_v6_US East_3': 20, 'F48als_v6_US East_2': 20, 'F64als_v6_US East_1': 20}"
0.43,431.21758,424407880,984208.2055188935,13660,13585,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4alds_v6_US East_1': 20, 'D4alds_v6_US East_2': 20, 'D4alds_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D4pls_v5_US East_1': 20, 'D4pls_v5_US East_2': 20, 'D4pls_v5_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8alds_v6_US East_1': 20, 'D8alds_v6_US East_2': 20, 'D8alds_v6_US East_3': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D8pls_v5_US East_1': 20, 'D8pls_v5_US East_2': 20, 'D8pls_v5_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E20as_v6_US East_1': 20, 'E20as_v6_US East_3': 20, 'E32as_v6_US East_2': 20, 'E48ads_v6_US East_3': 20, 'E48as_v6_US East_2': 20, 'E64as_v6_US East_3': 20, 'E96ads_v6_US East_3': 20, 'E96as_v6_US East_2': 20, 'F16als_v6_US East_2': 20, 'F16als_v6_US East_3': 20, 'F32als_v6_US East_3': 20, 'F48als_v6_US East_2': 20, 'F64als_v6_US East_1': 20}"
0.44,484.74801999999994,463550571,956271.2012727768,14920,14845,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16pds_v5_US East_1': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4alds_v6_US East_1': 20, 'D4alds_v6_US East_2': 20, 'D4alds_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D4pls_v5_US East_1': 20, 'D4pls_v5_US East_2': 20, 'D4pls_v5_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8alds_v6_US East_1': 20, 'D8alds_v6_US East_2': 20, 'D8alds_v6_US East_3': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D8pls_v5_US East_1': 20, 'D8pls_v5_US East_2': 20, 'D8pls_v5_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E20as_v6_US East_1': 20, 'E20as_v6_US East_3': 20, 'E32as_v6_US East_2': 20, 'E48ads_v6_US East_3': 20, 'E48as_v6_US East_2': 20, 'E64ads_v6_US East_1': 20, 'E64as_v6_US East_3': 20, 'E96ads_v6_US East_3': 20, 'E96as_v6_US East_2': 20, 'F16als_v6_US East_2': 20, 'F16als_v6_US East_3': 20, 'F32als_v6_US East_3': 20, 'F48als_v6_US East_2': 20, 'F48as_v6_US East_1': 20, 'F64als_v6_US East_1': 20, 'F64as_v6_US East_1': 20}"
0.45,546.6539599999999,506506531,926557.8747476743,16400,16325,"{'D16ads_v6_US East_2': 20, 'D16ads_v6_US East_3': 20, 'D16alds_v6_US East_1': 20, 'D16alds_v6_US East_3': 20, 'D16als_v6_US East_1': 20, 'D16als_v6_US East_3': 20, 'D16as_v6_US East_1': 20, 'D16as_v6_US East_2': 20, 'D16pds_v5_US East_1': 20, 'D16plds_v5_US East_2': 20, 'D16plds_v5_US East_3': 20, 'D16pls_v5_US East_2': 20, 'D16pls_v5_US East_3': 20, 'D16ps_v5_US East_3': 20, 'D32ads_v6_US East_1': 20, 'D32ads_v6_US East_3': 20, 'D32alds_v6_US East_1': 20, 'D32alds_v6_US East_3': 20, 'D32als_v6_US East_2': 20, 'D32als_v6_US East_3': 20, 'D32as_v6_US East_1': 20, 'D32as_v6_US East_3': 20, 'D32plds_v5_US East_3': 20, 'D32pls_v5_US East_2': 20, 'D48ads_v6_US East_1': 20, 'D48alds_v6_US East_2': 20, 'D48als_v6_US East_1': 20, 'D48als_v6_US East_3': 20, 'D4ads_v6_US East_1': 20, 'D4ads_v6_US East_2': 20, 'D4ads_v6_US East_3': 20, 'D4alds_v6_US East_1': 20, 'D4alds_v6_US East_2': 20, 'D4alds_v6_US East_3': 20, 'D4als_v6_US East_1': 20, 'D4als_v6_US East_2': 20, 'D4als_v6_US East_3': 20, 'D4as_v6_US East_1': 20, 'D4as_v6_US East_2': 20, 'D4as_v6_US East_3': 20, 'D4plds_v5_US East_1': 20, 'D4plds_v5_US East_2': 20, 'D4plds_v5_US East_3': 20, 'D4pls_v5_US East_1': 20, 'D4pls_v5_US East_2': 20, 'D4pls_v5_US East_3': 20, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 20, 'D4ps_v5_US East_3': 20, 'D64ads_v6_US East_2': 20, 'D64alds_v6_US East_3': 20, 'D64als_v6_US East_3': 20, 'D64as_v6_US East_2': 20, 'D8ads_v6_US East_1': 20, 'D8ads_v6_US East_2': 20, 'D8ads_v6_US East_3': 20, 'D8alds_v6_US East_1': 20, 'D8alds_v6_US East_2': 20, 'D8alds_v6_US East_3': 20, 'D8als_v6_US East_1': 20, 'D8als_v6_US East_2': 20, 'D8als_v6_US East_3': 20, 'D8as_v6_US East_1': 20, 'D8as_v6_US East_2': 20, 'D8as_v6_US East_3': 20, 'D8plds_v5_US East_1': 20, 'D8plds_v5_US East_2': 20, 'D8plds_v5_US East_3': 20, 'D8pls_v5_US East_1': 20, 'D8pls_v5_US East_2': 20, 'D8pls_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20, 'D96ads_v6_US East_1': 20, 'D96alds_v6_US East_2': 20, 'D96als_v6_US East_2': 20, 'D96as_v6_US East_3': 20, 'E16ads_v6_US East_1': 20, 'E16ads_v6_US East_2': 20, 'E16as_v6_US East_1': 20, 'E16as_v6_US East_2': 20, 'E20as_v6_US East_1': 20, 'E20as_v6_US East_3': 20, 'E32ads_v6_US East_2': 20, 'E32as_v6_US East_2': 20, 'E48ads_v6_US East_3': 20, 'E48as_v6_US East_2': 20, 'E4as_v6_US East_1': 20, 'E4as_v6_US East_2': 20, 'E4as_v6_US East_3': 20, 'E64ads_v6_US East_1': 20, 'E64as_v6_US East_3': 20, 'E8as_v6_US East_1': 20, 'E8as_v6_US East_3': 20, 'E96ads_v6_US East_3': 20, 'E96as_v6_US East_2': 20, 'F16als_v6_US East_2': 20, 'F16als_v6_US East_3': 20, 'F16as_v6_US East_1': 20, 'F16as_v6_US East_3': 20, 'F32als_v6_US East_3': 20, 'F32as_v6_US East_1': 20, 'F48als_v6_US East_2': 20, 'F48as_v6_US East_1': 20, 'F64als_v6_US East_1': 20, 'F64as_v6_US East_1': 20}"
