alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.01,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.02,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.03,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.04,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.05,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.06,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.07,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.08,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.09,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.1,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.11,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.12,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.13,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.14,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.15,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
0.16,7.1147680000000015,19597840,2754529.7330847606,1000,0,"{'D16ps_v5_US East_3': 18, 'D4ps_v5_US East_1': 20, 'D4ps_v5_US East_2': 18, 'D4ps_v5_US East_3': 20, 'D8ps_v5_US East_1': 20, 'D8ps_v5_US East_2': 20, 'D8ps_v5_US East_3': 20}"
