alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.01,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.02,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.03,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.04,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.05,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.06,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.07,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.08,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.09,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.1,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.11,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.12,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.13,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.14,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.15,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.16,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.17,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.18,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.19,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.2,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.21,2.51323,7839136,3119147.86947474,400,0,"{'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40, 'D32pls_v5_US East_1': 5}"
0.22,2.5132299999999996,7839136,3119147.8694747402,400,0,"{'D16pls_v5_US East_3': 10, 'D2pls_v5_US East_1': 40, 'D2pls_v5_US East_2': 40, 'D2pls_v5_US East_3': 40}"
0.23,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.24,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
