alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.37,351.23175999999995,728630823,2074501.531410485,22840,22401,"{'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40}"
0.38,351.23175999999995,728630823,2074501.531410485,22840,22401,"{'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40}"
0.39,446.8278400000001,879288996,1967847.3856955732,27680,27241,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40}"
0.4,446.8278400000001,879288996,1967847.3856955732,27680,27241,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40}"
0.41000000000000003,593.5104400000001,1094693422,1844438.3596689552,34400,33961,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.42,596.3093200000002,1098539930,1842231.6961271039,34520,34081,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.43,602.0011600000003,1106232945,1837592.7136087238,34760,34321,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D8as_v6_US East_1': 40, 'D8as_v6_US East_2': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.44,602.0011600000003,1106232945,1837592.7136087238,34760,34321,"{'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D64as_v6_US East_3': 40, 'D8as_v6_US East_1': 40, 'D8as_v6_US East_2': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.45,747.5686400000003,1284454463,1718175.9577287768,40320,39881,"{'D16ads_v6_US East_2': 40, 'D16ads_v6_US East_3': 40, 'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D32ads_v6_US East_1': 40, 'D32ads_v6_US East_2': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D48ads_v6_US East_2': 40, 'D64ads_v6_US East_3': 40, 'D64as_v6_US East_3': 40, 'D8as_v6_US East_1': 40, 'D8as_v6_US East_2': 40, 'D96ads_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F4ams_v6_US East_2': 40, 'F4ams_v6_US East_3': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.46,752.1221200000002,1289941859,1715069.700649144,40600,40161,"{'D16ads_v6_US East_2': 40, 'D16ads_v6_US East_3': 40, 'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D16ps_v5_US East_2': 40, 'D32ads_v6_US East_1': 40, 'D32ads_v6_US East_2': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D48ads_v6_US East_2': 40, 'D64ads_v6_US East_3': 40, 'D64as_v6_US East_3': 40, 'D8as_v6_US East_1': 40, 'D8as_v6_US East_2': 40, 'D96ads_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F4ams_v6_US East_2': 40, 'F4ams_v6_US East_3': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
0.47000000000000003,810.1773200000002,1355332488,1672883.7687038674,42640,42201,"{'D16ads_v6_US East_2': 40, 'D16ads_v6_US East_3': 40, 'D16as_v6_US East_2': 40, 'D16as_v6_US East_3': 40, 'D16ps_v5_US East_2': 40, 'D32ads_v6_US East_1': 40, 'D32ads_v6_US East_2': 40, 'D32as_v6_US East_1': 40, 'D32as_v6_US East_2': 40, 'D48ads_v6_US East_2': 40, 'D64ads_v6_US East_3': 40, 'D64as_v6_US East_3': 40, 'D8as_v6_US East_1': 40, 'D8as_v6_US East_2': 40, 'D96ads_v6_US East_3': 40, 'D96as_v6_US East_3': 40, 'E16ads_v6_US East_2': 40, 'E16ads_v6_US East_3': 40, 'E16as_v6_US East_1': 40, 'E16as_v6_US East_3': 40, 'E20ads_v6_US East_2': 40, 'E20ads_v6_US East_3': 40, 'E20as_v6_US East_2': 40, 'E20as_v6_US East_3': 40, 'E2ads_v6_US East_1': 40, 'E2ads_v6_US East_2': 40, 'E2ads_v6_US East_3': 40, 'E2as_v6_US East_1': 40, 'E2as_v6_US East_2': 40, 'E2as_v6_US East_3': 40, 'E32ads_v6_US East_2': 40, 'E32as_v6_US East_3': 40, 'E48ads_v6_US East_3': 40, 'E48as_v6_US East_2': 40, 'E4ads_v6_US East_2': 40, 'E4ads_v6_US East_3': 40, 'E4as_v6_US East_1': 40, 'E4as_v6_US East_3': 40, 'E4ps_v5_US East_1': 40, 'E4ps_v5_US East_2': 40, 'E4ps_v5_US East_3': 40, 'E64ads_v6_US East_1': 40, 'E64as_v6_US East_3': 40, 'E8ads_v6_US East_1': 40, 'E8ads_v6_US East_2': 40, 'E8as_v6_US East_1': 40, 'E8as_v6_US East_2': 40, 'E8ps_v5_US East_3': 40, 'E96-48ads_v6_US East_3': 40, 'E96ads_v6_US East_3': 40, 'E96as_v6_US East_3': 40, 'F16ams_v6_US East_2': 40, 'F16ams_v6_US East_3': 40, 'F32ams_v6_US East_2': 40, 'F48ams_v6_US East_2': 40, 'F4ams_v6_US East_2': 40, 'F4ams_v6_US East_3': 40, 'F64ams_v6_US East_1': 40, 'F8ams_v6_US East_2': 40, 'F8ams_v6_US East_3': 40}"
