InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6id.32xlarge,us-west-2,usw2-az1,3,40.0,50.0,1.0,6.4512,2.6255,59,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,6.4512,2.3188,64,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,6.4512,2.2309,65,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az4,3,15.0,30.0,1.0,6.4512,1.7125,73,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,0.8064,0.2988,62,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az2,3,5.0,15.0,1.0,0.8064,0.2665,66,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.8064,0.2918,63,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,0.8064,0.2247,72,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,1.6128,0.501,68,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,1.6128,0.5748,64,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az3,3,30.0,35.0,1.0,1.6128,0.476,70,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.6128,0.7009,56,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az1,3,10.0,15.0,2.0,0.1008,0.0278,72,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az2,3,5.0,15.0,2.0,0.1008,0.0272,73,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az3,3,5.0,10.0,2.0,0.1008,0.0291,71,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az4,3,10.0,20.0,2.0,0.1008,0.0283,71,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,0.2016,0.0897,55,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.2016,0.086,57,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.2016,0.0873,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.2016,0.0581,71,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.7216,0.9642,64,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,2.7216,0.934,65,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.7216,0.8844,67,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,3.6288,1.1915,67,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.6288,1.2913,64,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,3.6288,1.2461,65,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,5.4432,1.9605,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,5.4432,1.9641,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,5.4432,1.6504,69,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az1,3,5.0,15.0,1.5,0.4536,0.1587,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az2,3,20.0,30.0,1.5,0.4536,0.1554,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az3,3,20.0,30.0,1.5,0.4536,0.1613,64,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,7.2576,2.7188,62,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,7.2576,2.3989,66,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,7.2576,2.145,70,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.0,0.9072,0.4334,52,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,2.0,0.9072,0.4431,51,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,2.0,0.9072,0.4922,45,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.8144,0.7226,60,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.8144,0.7524,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.8144,0.7831,56,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az1,3,5.0,10.0,2.5,0.1134,0.0396,65,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az2,3,10.0,15.0,2.5,0.1134,0.0418,63,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.1134,0.0406,64,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,0.2268,0.0877,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,0.2268,0.0882,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.2268,0.089,60,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.5,2.46336,0.9069,63,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,2.46336,1.2676,48,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,2.46336,0.9331,62,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,2.46336,1.0926,55,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az1,3,10.0,20.0,2.5,3.28448,1.2919,60,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,2.5,3.28448,1.3428,59,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.5,3.28448,1.2476,62,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,3.28448,1.2018,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,4.92672,1.8137,63,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,4.92672,2.1051,57,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,4.92672,1.9248,60,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,4.92672,1.734,64,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.41056,0.2434,40,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az2,3,45.0,50.0,1.0,0.41056,0.2368,42,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.41056,0.2422,41,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.2xlarge,us-west-2,usw2-az4,3,25.0,40.0,1.0,0.41056,0.2318,43,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,6.56896,2.2474,65,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,6.56896,3.0521,53,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,6.56896,2.812,57,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.32xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,6.56896,2.1384,67,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az1,2,0.0,1.0,2.5,9.85344,3.8738,60,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az2,3,1.0,5.0,2.5,9.85344,3.643,63,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,9.85344,3.4174,65,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.48xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,9.85344,4.044,58,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az1,3,15.0,20.0,1.0,0.82112,0.384,53,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az2,3,30.0,45.0,1.0,0.82112,0.3642,55,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,0.82112,0.4062,50,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.82112,0.415,49,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.0,1.64224,0.794,51,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,1.64224,0.8494,48,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.64224,0.7802,52,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.64224,0.8211,50,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.10264,0.0393,61,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.10264,0.0343,66,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az3,3,25.0,35.0,3.0,0.10264,0.0388,62,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.large,us-west-2,usw2-az4,3,15.0,25.0,3.0,0.10264,0.0313,69,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.05132,0.0165,67,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.05132,0.0162,68,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.05132,0.0162,68,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.medium,us-west-2,usw2-az4,3,45.0,50.0,3.0,0.05132,0.0146,71,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.20528,0.0752,63,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az2,3,50.0,50.0,2.0,0.20528,0.0755,63,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az3,3,10.0,20.0,2.0,0.20528,0.0857,58,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.xlarge,us-west-2,usw2-az4,3,10.0,20.0,2.0,0.20528,0.0786,61,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7g.12xlarge,us-west-2,usw2-az1,3,25.0,30.0,2.5,1.74,0.5755,66,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az2,3,30.0,50.0,2.5,1.74,0.5455,68,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az3,3,10.0,20.0,2.5,1.74,0.5954,65,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,1.74,0.5275,69,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.32,0.7299,68,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.32,0.7641,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.32,0.7778,66,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,us-west-2,usw2-az4,3,30.0,50.0,3.0,2.32,0.6204,73,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.29,0.1078,62,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.29,0.114,60,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.29,0.1106,61,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,us-west-2,usw2-az4,3,10.0,15.0,3.0,0.29,0.0954,67,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.58,0.1821,68,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.58,0.1861,67,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.58,0.1697,70,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,us-west-2,usw2-az4,3,10.0,20.0,3.0,0.58,0.1631,71,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,1.16,0.3882,66,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,1.16,0.4583,60,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,1.16,0.3832,66,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,1.16,0.3996,65,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.0725,0.0293,59,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.0725,0.0363,49,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.0725,0.034,53,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,us-west-2,usw2-az4,3,15.0,20.0,2.5,0.0725,0.0199,72,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,us-west-2,usw2-az1,3,45.0,50.0,3.0,0.0363,0.0108,70,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
