InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7gn.xlarge,eu-west-1,euw1-az2,3,1.0,5.0,2.5,0.282,0.1309,53,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,eu-west-1,euw1-az3,3,5.0,5.0,2.5,0.282,0.1488,47,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7i-flex.2xlarge,eu-west-1,euw1-az1,3,15.0,30.0,3.0,0.36389,0.1826,49,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,eu-west-1,euw1-az2,3,30.0,40.0,3.0,0.36389,0.1552,57,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,eu-west-1,euw1-az3,3,20.0,30.0,3.0,0.36389,0.1967,45,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,eu-west-1,euw1-az1,1,0.0,0.0,1.0,0.72778,0.3348,53,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,eu-west-1,euw1-az2,1,0.0,0.0,1.0,0.72778,0.321,55,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,eu-west-1,euw1-az3,1,0.0,0.0,1.0,0.72778,0.3348,53,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,eu-west-1,euw1-az1,1,0.0,0.0,1.0,1.45555,0.6733,53,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,eu-west-1,euw1-az2,1,0.0,0.0,1.0,1.45555,0.7058,51,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,eu-west-1,euw1-az3,1,0.0,0.0,1.0,1.45555,0.6655,54,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,eu-west-1,euw1-az1,3,10.0,15.0,1.0,0.09097,0.0417,54,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,eu-west-1,euw1-az2,3,10.0,15.0,1.0,0.09097,0.0411,54,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,eu-west-1,euw1-az3,3,35.0,50.0,1.0,0.09097,0.0373,58,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,eu-west-1,euw1-az1,3,1.0,1.0,1.0,0.18194,0.085,53,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,eu-west-1,euw1-az2,3,1.0,1.0,1.0,0.18194,0.0849,53,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,eu-west-1,euw1-az3,3,1.0,5.0,1.0,0.18194,0.0882,51,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,eu-west-1,euw1-az1,3,1.0,5.0,1.0,2.29824,1.1295,50,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,eu-west-1,euw1-az2,3,10.0,20.0,1.0,2.29824,1.0928,52,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.12xlarge,eu-west-1,euw1-az3,3,5.0,15.0,1.0,2.29824,1.0415,54,c7i,Computing,c,48.0,96.0,34778.3111392,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,eu-west-1,euw1-az1,2,0.0,1.0,1.0,3.06432,1.3244,56,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,eu-west-1,euw1-az2,3,1.0,1.0,1.0,3.06432,1.3843,54,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.16xlarge,eu-west-1,euw1-az3,3,1.0,5.0,1.0,3.06432,1.3781,55,c7i,Computing,c,64.0,128.0,34370.7301538,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,eu-west-1,euw1-az1,1,0.0,0.0,2.0,4.59648,2.329,49,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,eu-west-1,euw1-az2,2,0.0,1.0,2.0,4.59648,2.1184,53,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.24xlarge,eu-west-1,euw1-az3,3,1.0,5.0,2.0,4.59648,2.0906,54,c7i,Computing,c,96.0,192.0,34352.6937346,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,eu-west-1,euw1-az1,3,10.0,20.0,1.0,0.38304,0.1643,57,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,eu-west-1,euw1-az2,3,20.0,30.0,1.0,0.38304,0.1773,53,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.2xlarge,eu-west-1,euw1-az3,3,10.0,15.0,1.0,0.38304,0.1638,57,c7i,Computing,c,8.0,16.0,34927.205125199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,eu-west-1,euw1-az1,3,1.0,1.0,2.5,9.19296,4.0819,55,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,eu-west-1,euw1-az2,3,1.0,5.0,2.5,9.19296,3.9047,57,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.48xlarge,eu-west-1,euw1-az3,3,1.0,5.0,2.5,9.19296,4.0267,56,c7i,Computing,c,192.0,384.0,34368.0759288,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,eu-west-1,euw1-az1,3,10.0,20.0,1.5,0.76608,0.3601,52,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,eu-west-1,euw1-az2,3,15.0,30.0,1.5,0.76608,0.3436,55,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.4xlarge,eu-west-1,euw1-az3,3,15.0,30.0,1.5,0.76608,0.3564,53,c7i,Computing,c,16.0,32.0,34333.2174978,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,eu-west-1,euw1-az1,3,1.0,5.0,1.0,1.53216,0.6826,55,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,eu-west-1,euw1-az2,3,20.0,30.0,1.0,1.53216,0.6631,56,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.8xlarge,eu-west-1,euw1-az3,3,5.0,10.0,1.0,1.53216,0.707,53,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,eu-west-1,euw1-az1,3,20.0,35.0,1.5,0.09576,0.0477,50,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,eu-west-1,euw1-az2,3,25.0,40.0,1.5,0.09576,0.0432,54,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,eu-west-1,euw1-az3,3,30.0,40.0,1.5,0.09576,0.0433,54,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,eu-west-1,euw1-az1,3,40.0,40.0,1.0,0.19152,0.0884,53,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,eu-west-1,euw1-az2,3,45.0,50.0,1.0,0.19152,0.0836,56,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,eu-west-1,euw1-az3,3,20.0,35.0,1.0,0.19152,0.0891,53,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,eu-west-1,euw1-az1,3,1.0,1.0,3.0,2.04672,0.9056,55,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,2.04672,0.9426,53,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,eu-west-1,euw1-az3,3,1.0,1.0,3.0,2.04672,0.9206,55,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,eu-west-1,euw1-az1,3,5.0,15.0,2.5,2.72896,1.2169,55,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,eu-west-1,euw1-az2,3,10.0,15.0,2.5,2.72896,1.1751,56,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,eu-west-1,euw1-az3,3,1.0,1.0,2.5,2.72896,1.1988,56,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,eu-west-1,euw1-az1,3,1.0,5.0,2.5,4.09344,1.8694,54,c8g,Computing,c,96.0,192.0,28984.1648316,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,eu-west-1,euw1-az2,3,5.0,5.0,2.5,4.09344,1.7337,57,c8g,Computing,c,96.0,192.0,28984.1648316,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,eu-west-1,euw1-az3,3,1.0,1.0,2.5,4.09344,1.9154,53,c8g,Computing,c,96.0,192.0,28984.1648316,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,eu-west-1,euw1-az1,3,5.0,10.0,2.0,0.34112,0.1545,54,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,eu-west-1,euw1-az2,3,10.0,15.0,2.0,0.34112,0.1514,55,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,eu-west-1,euw1-az3,3,1.0,5.0,2.0,0.34112,0.1525,55,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,eu-west-1,euw1-az1,3,1.0,1.0,3.0,8.18688,3.8828,52,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,eu-west-1,euw1-az2,3,5.0,10.0,3.0,8.18688,3.5958,56,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,eu-west-1,euw1-az3,1,0.0,0.0,3.0,8.18688,3.6555,55,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,eu-west-1,euw1-az1,3,5.0,10.0,2.5,0.68224,0.3116,54,c8g,Computing,c,16.0,32.0,28936.177951,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,eu-west-1,euw1-az2,3,15.0,25.0,2.5,0.68224,0.3137,54,c8g,Computing,c,16.0,32.0,28936.177951,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,eu-west-1,euw1-az3,3,5.0,10.0,2.5,0.68224,0.2996,56,c8g,Computing,c,16.0,32.0,28936.177951,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,eu-west-1,euw1-az1,3,10.0,20.0,3.0,1.36448,0.59,56,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,eu-west-1,euw1-az2,3,15.0,25.0,3.0,1.36448,0.5976,56,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,eu-west-1,euw1-az3,3,50.0,50.0,3.0,1.36448,0.6223,54,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,eu-west-1,euw1-az1,3,25.0,35.0,2.5,0.08528,0.0405,52,c8g,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,eu-west-1,euw1-az2,3,40.0,50.0,2.5,0.08528,0.04,53,c8g,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,eu-west-1,euw1-az3,3,15.0,20.0,2.5,0.08528,0.0398,53,c8g,Computing,c,2.0,4.0,28990.0466954,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,eu-west-1,euw1-az1,3,50.0,50.0,3.0,0.04264,0.0189,55,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,eu-west-1,euw1-az2,3,50.0,50.0,3.0,0.04264,0.019,55,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,eu-west-1,euw1-az3,3,40.0,50.0,3.0,0.04264,0.0202,52,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,eu-west-1,euw1-az1,3,10.0,20.0,1.0,0.17056,0.0763,55,c8g,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,eu-west-1,euw1-az2,3,15.0,25.0,1.0,0.17056,0.0793,53,c8g,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,eu-west-1,euw1-az3,3,5.0,10.0,1.0,0.17056,0.0755,55,c8g,Computing,c,4.0,8.0,28973.4290674,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,eu-west-1,euw1-az1,3,5.0,5.0,3.0,1.219,0.5317,56,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,eu-west-1,euw1-az2,3,5.0,10.0,3.0,1.219,0.5244,56,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,eu-west-1,euw1-az3,3,5.0,10.0,3.0,1.219,0.5442,55,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,eu-west-1,euw1-az1,3,1.0,1.0,3.0,2.437,1.1088,54,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,2.437,1.1047,54,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,eu-west-1,euw1-az3,3,1.0,1.0,3.0,2.437,1.0554,56,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,eu-west-1,euw1-az1,3,5.0,10.0,3.0,4.87448,2.2402,54,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,4.87448,2.0814,57,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,eu-west-1,euw1-az3,3,1.0,1.0,3.0,4.87448,2.2726,53,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,eu-west-1,euw1-az1,3,10.0,15.0,2.5,0.609,0.2882,52,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,eu-west-1,euw1-az2,3,5.0,10.0,2.5,0.609,0.2716,55,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,eu-west-1,euw1-az3,3,5.0,5.0,2.5,0.609,0.2938,51,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,eu-west-1,euw1-az1,1,0.0,0.0,2.5,7.69656,3.7709,51,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,eu-west-1,euw1-az2,2,0.0,1.0,2.5,7.69656,3.5162,54,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,eu-west-1,euw1-az3,2,0.0,1.0,2.5,7.69656,3.4204,55,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,eu-west-1,euw1-az1,3,1.0,1.0,2.0,1.283,0.5577,56,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,eu-west-1,euw1-az2,3,1.0,1.0,2.0,1.283,0.5358,58,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,eu-west-1,euw1-az3,3,1.0,1.0,2.0,1.283,0.5654,55,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,eu-west-1,euw1-az1,3,1.0,1.0,2.5,2.566,1.1221,56,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,eu-west-1,euw1-az2,3,1.0,1.0,2.5,2.566,1.1403,55,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,eu-west-1,euw1-az3,3,1.0,1.0,2.5,2.566,1.2431,51,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,eu-west-1,euw1-az1,3,1.0,1.0,3.0,3.848,1.6711,56,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,3.848,1.7069,55,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,eu-west-1,euw1-az3,3,1.0,1.0,3.0,3.848,1.6982,55,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,eu-west-1,euw1-az1,1,0.0,0.0,2.0,5.13104,2.2868,55,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,eu-west-1,euw1-az2,2,0.0,1.0,2.0,5.13104,2.3355,54,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,eu-west-1,euw1-az3,2,0.0,1.0,2.0,5.13104,2.2529,56,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,eu-west-1,euw1-az1,3,1.0,5.0,3.0,0.641,0.2858,55,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,0.641,0.292,54,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,eu-west-1,euw1-az3,3,1.0,1.0,3.0,0.641,0.2885,54,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4ad.16xlarge,eu-west-1,euw1-az1,3,10.0,15.0,3.0,3.872,1.6498,57,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,eu-west-1,euw1-az2,3,5.0,5.0,3.0,3.872,1.7855,53,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.16xlarge,eu-west-1,euw1-az3,3,5.0,10.0,3.0,3.872,1.7776,54,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,eu-west-1,euw1-az1,3,10.0,15.0,3.0,0.60421,0.2784,53,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,eu-west-1,euw1-az2,3,5.0,5.0,3.0,0.60421,0.2669,55,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.2xlarge,eu-west-1,euw1-az3,3,5.0,10.0,3.0,0.60421,0.2752,54,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,eu-west-1,euw1-az1,3,10.0,15.0,3.0,0.968,0.4473,53,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,eu-west-1,euw1-az2,3,1.0,1.0,3.0,0.968,0.4848,49,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
g4ad.4xlarge,eu-west-1,euw1-az3,3,5.0,10.0,3.0,0.968,0.4423,54,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AMD
