alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.23,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.24,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.25,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.26,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.27,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.28,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.29,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.3,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.31,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.32,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.33,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.34,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.35000000000000003,0.52,334735,643723.0407692308,17,0,"{'c6gd.2xlarge_use1-az6': 8, 'g5g.16xlarge_use1-az4': 1}"
0.36,0.5488,354613,646162.1763848398,18,1,{'g5g.16xlarge_use1-az4': 2}
0.37,0.5488,354613,646162.1763848398,18,1,{'g5g.16xlarge_use1-az4': 2}
0.38,4.279,2757000,644309.5961673289,140,123,"{'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10}"
0.39,11.723,7283086,621264.7626034291,370,353,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10}"
0.4,22.396,13586225,606636.2563850688,690,673,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30}"
0.41000000000000003,23.845000000000002,14422535,604845.2923631788,717,700,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1}"
0.42,23.845000000000002,14422535,604845.2923631788,717,700,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1}"
0.43,23.845000000000002,14422535,604845.2923631788,717,700,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1}"
0.44,107.005,55982216,523173.8380346713,2067,2050,"{'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1}"
0.45,114.58789999999999,59656515,520617.9314870943,2208,2191,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1}"
0.46,137.8204,70474503,511350.30107262783,2758,2741,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 25}"
0.47000000000000003,301.5861,143234591,474937.64446872415,5131,5114,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.48xlarge_use1-az4': 1, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'r6g.8xlarge_use1-az5': 25}"
0.48,448.05479999999994,205415738,458461.19334924914,7313,7296,"{'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.2xlarge_use1-az2': 45, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'inf2.48xlarge_use1-az6': 25, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'r6g.8xlarge_use1-az5': 25, 'r8g.48xlarge_use1-az4': 1}"
0.49,505.9396,229080944,452783.1869304095,8267,8250,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.24xlarge_use1-az4': 15, 'c8g.2xlarge_use1-az2': 45, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'r6g.8xlarge_use1-az5': 25, 'r8g.48xlarge_use1-az4': 1}"
0.5,627.9570999999997,276879922,440921.7163674028,9831,9814,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az6': 30, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.16xlarge_use1-az2': 20, 'c8g.24xlarge_use1-az1': 20, 'c8g.24xlarge_use1-az4': 15, 'c8g.2xlarge_use1-az2': 45, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'r6g.8xlarge_use1-az5': 25, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.51,840.8711999999999,357095248,424672.9446021093,12639,12622,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az6': 30, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.48xlarge_use1-az1': 1, 'c7g.12xlarge_use1-az1': 50, 'c7g.16xlarge_use1-az5': 50, 'c7g.16xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.16xlarge_use1-az2': 20, 'c8g.24xlarge_use1-az1': 20, 'c8g.24xlarge_use1-az4': 15, 'c8g.24xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 45, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-48xl_use1-az2': 1, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az6': 50, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 15, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'm8i.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 25, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.52,930.1336,389756703,419033.0333485391,13757,13740,"{'c6a.48xlarge_use1-az1': 1, 'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 30, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7a.48xlarge_use1-az1': 1, 'c7g.12xlarge_use1-az1': 50, 'c7g.16xlarge_use1-az5': 50, 'c7g.16xlarge_use1-az6': 50, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az4': 10, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.16xlarge_use1-az2': 20, 'c8g.24xlarge_use1-az1': 20, 'c8g.24xlarge_use1-az4': 15, 'c8g.24xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 45, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-48xl_use1-az2': 1, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 20, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm8g.16xlarge_use1-az5': 20, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 15, 'm8g.48xlarge_use1-az4': 1, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'm8i.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 25, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.53,1156.1627,468490698,405211.73949182074,16620,16603,"{'c6a.48xlarge_use1-az1': 1, 'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 30, 'c6g.16xlarge_use1-az4': 50, 'c6g.16xlarge_use1-az5': 15, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 15, 'c6gn.16xlarge_use1-az6': 1, 'c7a.48xlarge_use1-az1': 1, 'c7a.48xlarge_use1-az2': 5, 'c7g.12xlarge_use1-az1': 50, 'c7g.12xlarge_use1-az5': 50, 'c7g.16xlarge_use1-az5': 50, 'c7g.16xlarge_use1-az6': 50, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az4': 10, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.16xlarge_use1-az2': 20, 'c8g.24xlarge_use1-az1': 20, 'c8g.24xlarge_use1-az4': 15, 'c8g.24xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 45, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-24xl_use1-az6': 5, 'c8gd.metal-48xl_use1-az2': 1, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 20, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 25, 'm8g.16xlarge_use1-az5': 20, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.48xlarge_use1-az2': 15, 'm8g.48xlarge_use1-az4': 1, 'm8g.48xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 25, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.54,1441.9693000000002,563886257,391052.8867442324,19999,19982,"{'c6a.48xlarge_use1-az1': 1, 'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 30, 'c6g.16xlarge_use1-az4': 50, 'c6g.16xlarge_use1-az5': 15, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 10, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 20, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 15, 'c6gn.16xlarge_use1-az6': 1, 'c7a.48xlarge_use1-az1': 1, 'c7a.48xlarge_use1-az2': 5, 'c7g.12xlarge_use1-az1': 50, 'c7g.12xlarge_use1-az4': 50, 'c7g.12xlarge_use1-az5': 50, 'c7g.12xlarge_use1-az6': 50, 'c7g.16xlarge_use1-az5': 50, 'c7g.16xlarge_use1-az6': 50, 'c7i.48xlarge_use1-az1': 15, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az4': 10, 'c8g.12xlarge_use1-az5': 1, 'c8g.16xlarge_use1-az1': 50, 'c8g.16xlarge_use1-az2': 20, 'c8g.16xlarge_use1-az6': 50, 'c8g.24xlarge_use1-az1': 20, 'c8g.24xlarge_use1-az2': 50, 'c8g.24xlarge_use1-az4': 15, 'c8g.24xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 45, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 10, 'c8g.48xlarge_use1-az4': 1, 'c8g.48xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az1': 1, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-24xl_use1-az6': 5, 'c8gd.metal-48xl_use1-az2': 1, 'c8gn.48xlarge_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az4': 10, 'g5g.16xlarge_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 25, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 20, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 25, 'm8g.16xlarge_use1-az5': 20, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.48xlarge_use1-az2': 15, 'm8g.48xlarge_use1-az4': 1, 'm8g.48xlarge_use1-az6': 15, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 30, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.48xlarge_use1-az6': 1, 'r6g.8xlarge_use1-az5': 25, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 30, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 1, 'r8g.48xlarge_use1-az6': 1, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
