alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,1.2566100000000002,1959783,1559580.140218524,100,0,"{'D16pls_v5_US East_1': 1, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.01,1.2566100000000002,1959784,1559580.1402185243,100,0,"{'D16pls_v5_US East_1': 3, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D4pls_v5_US East_3': 1}"
0.02,1.2566100000000002,1959784,1559580.1402185243,100,0,"{'D16pls_v5_US East_1': 3, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D4pls_v5_US East_3': 1}"
0.03,1.2566100000000002,1959783,1559580.140218524,100,0,"{'D16pls_v5_US East_1': 1, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.04,1.2566100000000002,1959783,1559580.140218524,100,0,"{'D16pls_v5_US East_1': 1, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.05,1.2566100000000002,1959784,1559580.1402185243,100,0,"{'D16pls_v5_US East_1': 3, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D4pls_v5_US East_3': 1}"
0.06,1.2566100000000002,1959784,1559580.1402185243,100,0,"{'D16pls_v5_US East_1': 3, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D4pls_v5_US East_3': 1}"
0.07,1.2566100000000002,1959783,1559580.140218524,100,0,"{'D16pls_v5_US East_1': 1, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.08,1.2566100000000002,1959783,1559580.140218524,100,0,"{'D16pls_v5_US East_1': 1, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.09,1.2566100000000002,1959784,1559580.1402185243,100,0,"{'D16pls_v5_US East_1': 3, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D4pls_v5_US East_3': 1}"
