alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 1, 'D8pls_v5_US East_2': 6, 'D8pls_v5_US East_3': 25}"
0.01,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.02,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.03,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.04,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.05,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.06,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.07,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.08,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.09,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.1,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.11,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.12,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.13,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
0.14,12.566362999999999,19597840,1559547.4999409139,1000,0,"{'D16pls_v5_US East_1': 25, 'D16pls_v5_US East_2': 25, 'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25, 'D2pls_v5_US East_3': 24, 'D32pls_v5_US East_2': 25, 'D4pls_v5_US East_1': 25, 'D4pls_v5_US East_2': 25, 'D4pls_v5_US East_3': 13}"
