alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.01,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.02,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.03,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.04,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.05,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.06,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.07,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.08,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.09,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.1,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.11,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.12,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.13,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.14,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.15,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.16,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.17,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.18,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.19,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.2,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.21,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.22,0.6283000000000001,1959784,3119185.1026579654,100,0,"{'D2pls_v5_US East_1': 25, 'D2pls_v5_US East_2': 25}"
0.23,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.24,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.25,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_3': 3}"
0.26,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.27,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.28,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_3': 3}"
0.29,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.3,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.31,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.32,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_3': 3}"
0.33,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_3': 3}"
0.34,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_3': 3}"
0.35000000000000003,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D16als_v6_US East_3': 6, 'D2als_v6_US East_1': 2}"
0.36,77.61695,315734165,4067850.714309181,9850,9750,"{'D16als_v6_US East_1': 25, 'D16als_v6_US East_3': 25, 'D2als_v6_US East_1': 25, 'D2als_v6_US East_2': 25, 'D2als_v6_US East_3': 25, 'D32als_v6_US East_1': 25, 'D32als_v6_US East_3': 25, 'D48als_v6_US East_1': 25, 'D48als_v6_US East_2': 25, 'D4als_v6_US East_1': 25, 'D4als_v6_US East_2': 25, 'D4als_v6_US East_3': 25, 'D64als_v6_US East_2': 25, 'D8als_v6_US East_1': 25, 'D8als_v6_US East_2': 25, 'D8als_v6_US East_3': 25, 'D96als_v6_US East_3': 25}"
0.37,77.61695,315734165,4067850.714309181,9850,9750,"{'D16als_v6_US East_1': 25, 'D16als_v6_US East_3': 25, 'D2als_v6_US East_1': 25, 'D2als_v6_US East_2': 25, 'D2als_v6_US East_3': 25, 'D32als_v6_US East_1': 25, 'D32als_v6_US East_3': 25, 'D48als_v6_US East_1': 25, 'D48als_v6_US East_2': 25, 'D4als_v6_US East_1': 25, 'D4als_v6_US East_2': 25, 'D4als_v6_US East_3': 25, 'D64als_v6_US East_2': 25, 'D8als_v6_US East_1': 25, 'D8als_v6_US East_2': 25, 'D8als_v6_US East_3': 25, 'D96als_v6_US East_3': 25}"
0.38,77.61695,315734165,4067850.714309181,9850,9750,"{'D16als_v6_US East_1': 25, 'D16als_v6_US East_3': 25, 'D2als_v6_US East_1': 25, 'D2als_v6_US East_2': 25, 'D2als_v6_US East_3': 25, 'D32als_v6_US East_1': 25, 'D32als_v6_US East_3': 25, 'D48als_v6_US East_1': 25, 'D48als_v6_US East_2': 25, 'D4als_v6_US East_1': 25, 'D4als_v6_US East_2': 25, 'D4als_v6_US East_3': 25, 'D64als_v6_US East_2': 25, 'D8als_v6_US East_1': 25, 'D8als_v6_US East_2': 25, 'D8als_v6_US East_3': 25, 'D96als_v6_US East_3': 25}"
0.39,142.13232499999998,548127333,3856457.938051742,17100,17000,"{'D16als_v6_US East_1': 25, 'D16als_v6_US East_3': 25, 'D16as_v6_US East_1': 25, 'D16as_v6_US East_2': 25, 'D2als_v6_US East_1': 25, 'D2als_v6_US East_2': 25, 'D2als_v6_US East_3': 25, 'D2as_v6_US East_1': 25, 'D2as_v6_US East_2': 25, 'D2as_v6_US East_3': 25, 'D32als_v6_US East_1': 25, 'D32als_v6_US East_3': 25, 'D32as_v6_US East_2': 25, 'D32as_v6_US East_3': 25, 'D48als_v6_US East_1': 25, 'D48als_v6_US East_2': 25, 'D4als_v6_US East_1': 25, 'D4als_v6_US East_2': 25, 'D4als_v6_US East_3': 25, 'D4as_v6_US East_1': 25, 'D4as_v6_US East_2': 25, 'D4as_v6_US East_3': 25, 'D64als_v6_US East_2': 25, 'D64as_v6_US East_3': 25, 'D8als_v6_US East_1': 25, 'D8als_v6_US East_2': 25, 'D8als_v6_US East_3': 25, 'D8as_v6_US East_1': 25, 'D8as_v6_US East_3': 25, 'D96als_v6_US East_3': 25, 'D96as_v6_US East_2': 25}"
0.4,175.64219999999995,660317138,3759444.700647112,20600,20500,"{'D16als_v6_US East_1': 25, 'D16als_v6_US East_3': 25, 'D16as_v6_US East_1': 25, 'D16as_v6_US East_2': 25, 'D2als_v6_US East_1': 25, 'D2als_v6_US East_2': 25, 'D2als_v6_US East_3': 25, 'D2as_v6_US East_1': 25, 'D2as_v6_US East_2': 25, 'D2as_v6_US East_3': 25, 'D32alds_v6_US East_2': 25, 'D32alds_v6_US East_3': 25, 'D32als_v6_US East_1': 25, 'D32als_v6_US East_3': 25, 'D32as_v6_US East_2': 25, 'D32as_v6_US East_3': 25, 'D48als_v6_US East_1': 25, 'D48als_v6_US East_2': 25, 'D4alds_v6_US East_1': 25, 'D4alds_v6_US East_2': 25, 'D4alds_v6_US East_3': 25, 'D4als_v6_US East_1': 25, 'D4als_v6_US East_2': 25, 'D4als_v6_US East_3': 25, 'D4as_v6_US East_1': 25, 'D4as_v6_US East_2': 25, 'D4as_v6_US East_3': 25, 'D64alds_v6_US East_1': 25, 'D64als_v6_US East_2': 25, 'D64as_v6_US East_3': 25, 'D8als_v6_US East_1': 25, 'D8als_v6_US East_2': 25, 'D8als_v6_US East_3': 25, 'D8as_v6_US East_1': 25, 'D8as_v6_US East_3': 25, 'D96als_v6_US East_3': 25, 'D96as_v6_US East_2': 25}"
