alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.11,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.12,0.628314,1959784,3119115.601434951,100,0,"{'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_2': 2}"
0.13,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.14,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.15,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.16,0.628314,1959784,3119115.601434951,100,0,"{'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_2': 2}"
0.17,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.18,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.19,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.2,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.21,0.628314,1959784,3119115.601434951,100,0,"{'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_2': 2}"
0.22,0.628314,1959783,3119115.6014349507,100,0,"{'D16pls_v5_US East_2': 4, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 4, 'D4pls_v5_US East_2': 2}"
0.23,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.24,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.25,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_1': 3}"
0.26,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.27,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.28,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_1': 3}"
0.29,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.3,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.31,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.32,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_1': 3}"
0.33,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_1': 3}"
0.34,0.7876839999999999,3205423,4069427.5877128392,100,0,"{'D2als_v6_US East_1': 2, 'D32als_v6_US East_1': 3}"
0.35000000000000003,0.787684,3205423,4069427.587712839,100,0,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 1, 'D2als_v6_US East_1': 2}"
0.36,15.52339,63146833,4067850.714309182,1970,1870,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_3': 5}"
0.37,15.52339,63146833,4067850.714309182,1970,1870,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_3': 5}"
0.38,15.52339,63146833,4067850.714309182,1970,1870,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_3': 5}"
0.39,28.78220500000001,110907635,3853340.485900924,3460,3360,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.4,35.484180000000016,133345596,3757888.636569874,4160,4060,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.41000000000000003,45.35061500000001,166361453,3668339.5296844356,5190,5090,"{'D16alds_v6_US East_1': 5, 'D16alds_v6_US East_3': 5, 'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D2alds_v6_US East_1': 5, 'D2alds_v6_US East_2': 5, 'D2alds_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D48alds_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8alds_v6_US East_1': 5, 'D8alds_v6_US East_2': 5, 'D8alds_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D96alds_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.42,48.680710000000005,176748308,3630766.8663830073,5720,5620,"{'D16alds_v6_US East_1': 5, 'D16alds_v6_US East_3': 5, 'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D16pls_v5_US East_1': 5, 'D16pls_v5_US East_2': 5, 'D2alds_v6_US East_1': 5, 'D2alds_v6_US East_2': 5, 'D2alds_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D32pls_v5_US East_2': 5, 'D48alds_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D4pls_v5_US East_1': 5, 'D4pls_v5_US East_2': 5, 'D4pls_v5_US East_3': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8alds_v6_US East_1': 5, 'D8alds_v6_US East_2': 5, 'D8alds_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D8pls_v5_US East_1': 5, 'D8pls_v5_US East_2': 5, 'D8pls_v5_US East_3': 5, 'D96alds_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.43,48.680710000000005,176748308,3630766.8663830073,5720,5620,"{'D16alds_v6_US East_1': 5, 'D16alds_v6_US East_3': 5, 'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D16pls_v5_US East_1': 5, 'D16pls_v5_US East_2': 5, 'D2alds_v6_US East_1': 5, 'D2alds_v6_US East_2': 5, 'D2alds_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D32pls_v5_US East_2': 5, 'D48alds_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D4pls_v5_US East_1': 5, 'D4pls_v5_US East_2': 5, 'D4pls_v5_US East_3': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8alds_v6_US East_1': 5, 'D8alds_v6_US East_2': 5, 'D8alds_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D8pls_v5_US East_1': 5, 'D8pls_v5_US East_2': 5, 'D8pls_v5_US East_3': 5, 'D96alds_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.44,48.680710000000005,176748308,3630766.8663830073,5720,5620,"{'D16alds_v6_US East_1': 5, 'D16alds_v6_US East_3': 5, 'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D16pls_v5_US East_1': 5, 'D16pls_v5_US East_2': 5, 'D2alds_v6_US East_1': 5, 'D2alds_v6_US East_2': 5, 'D2alds_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D32pls_v5_US East_2': 5, 'D48alds_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D4pls_v5_US East_1': 5, 'D4pls_v5_US East_2': 5, 'D4pls_v5_US East_3': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8alds_v6_US East_1': 5, 'D8alds_v6_US East_2': 5, 'D8alds_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D8pls_v5_US East_1': 5, 'D8pls_v5_US East_2': 5, 'D8pls_v5_US East_3': 5, 'D96alds_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5}"
0.45,94.55396999999995,303726173,3212199.059436637,10000,9900,"{'D16ads_v6_US East_1': 5, 'D16ads_v6_US East_2': 5, 'D16alds_v6_US East_1': 5, 'D16alds_v6_US East_3': 5, 'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D16plds_v5_US East_1': 5, 'D16plds_v5_US East_2': 5, 'D16pls_v5_US East_1': 5, 'D16pls_v5_US East_2': 5, 'D16ps_v5_US East_3': 5, 'D2ads_v6_US East_1': 5, 'D2ads_v6_US East_2': 5, 'D2ads_v6_US East_3': 5, 'D2alds_v6_US East_1': 5, 'D2alds_v6_US East_2': 5, 'D2alds_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 5, 'D2plds_v5_US East_1': 5, 'D2plds_v5_US East_2': 5, 'D2plds_v5_US East_3': 5, 'D2pls_v5_US East_1': 5, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D32ads_v6_US East_1': 5, 'D32ads_v6_US East_3': 5, 'D32alds_v6_US East_1': 5, 'D32alds_v6_US East_2': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D32as_v6_US East_1': 5, 'D32as_v6_US East_3': 5, 'D32plds_v5_US East_2': 5, 'D32pls_v5_US East_2': 5, 'D48ads_v6_US East_2': 5, 'D48alds_v6_US East_2': 5, 'D48als_v6_US East_1': 5, 'D48als_v6_US East_3': 5, 'D4ads_v6_US East_1': 5, 'D4ads_v6_US East_2': 5, 'D4ads_v6_US East_3': 5, 'D4alds_v6_US East_1': 5, 'D4alds_v6_US East_2': 5, 'D4alds_v6_US East_3': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D4as_v6_US East_1': 5, 'D4as_v6_US East_2': 5, 'D4as_v6_US East_3': 5, 'D4plds_v5_US East_1': 5, 'D4plds_v5_US East_2': 5, 'D4plds_v5_US East_3': 5, 'D4pls_v5_US East_1': 5, 'D4pls_v5_US East_2': 5, 'D4pls_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D64ads_v6_US East_2': 5, 'D64alds_v6_US East_1': 5, 'D64als_v6_US East_3': 5, 'D64as_v6_US East_2': 5, 'D8ads_v6_US East_1': 5, 'D8ads_v6_US East_2': 5, 'D8ads_v6_US East_3': 5, 'D8alds_v6_US East_1': 5, 'D8alds_v6_US East_2': 5, 'D8alds_v6_US East_3': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_2': 5, 'D8als_v6_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D8plds_v5_US East_1': 5, 'D8plds_v5_US East_2': 5, 'D8plds_v5_US East_3': 5, 'D8pls_v5_US East_1': 5, 'D8pls_v5_US East_2': 5, 'D8pls_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5, 'D96ads_v6_US East_3': 5, 'D96alds_v6_US East_3': 5, 'D96als_v6_US East_3': 5, 'D96as_v6_US East_3': 5, 'E16as_v6_US East_1': 5, 'E16as_v6_US East_3': 5, 'E20as_v6_US East_1': 5, 'E20as_v6_US East_3': 5, 'E2as_v6_US East_1': 5, 'E2as_v6_US East_2': 5, 'E2as_v6_US East_3': 5, 'E32as_v6_US East_3': 5, 'E48as_v6_US East_2': 5, 'E4as_v6_US East_1': 5, 'E4as_v6_US East_2': 5, 'E4as_v6_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 5, 'E8as_v6_US East_3': 5, 'E96as_v6_US East_3': 5}"
