alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.01,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.02,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.03,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.04,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.05,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.06,2.981930000000001,7839135,2628879.9535871046,400,0,"{'D16pds_v5_US East_3': 5, 'D16ps_v5_US East_3': 5, 'D2pds_v5_US East_1': 5, 'D2pds_v5_US East_2': 5, 'D2pds_v5_US East_3': 5, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.07,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.08,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.09,3.0416050000000006,9209338,3027789.242850402,400,0,"{'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 3, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.1,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.11,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.12,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.13,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.14,3.0416050000000006,9209338,3027789.242850402,400,0,"{'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 3, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.15,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.16,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.17,3.0416050000000006,9209338,3027789.242850402,400,0,"{'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 3, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.18,3.0416050000000006,9209338,3027789.2428504024,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 1, 'D16ps_v5_US East_3': 5, 'D2as_v6_US East_3': 3, 'D2ps_v5_US East_1': 5, 'D2ps_v5_US East_2': 5, 'D2ps_v5_US East_3': 5, 'D4ps_v5_US East_1': 5, 'D4ps_v5_US East_2': 5, 'D4ps_v5_US East_3': 5, 'D8as_v6_US East_3': 1, 'D8ps_v5_US East_1': 5, 'D8ps_v5_US East_2': 5, 'D8ps_v5_US East_3': 5}"
0.19,3.557912,12821691,3603712.514530994,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 2, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D96as_v6_US East_3': 1}"
0.2,3.557912,12821691,3603712.514530994,400,0,"{'D16as_v6_US East_1': 5, 'D16as_v6_US East_3': 5, 'D2as_v6_US East_1': 5, 'D2as_v6_US East_2': 5, 'D2as_v6_US East_3': 2, 'D8as_v6_US East_1': 5, 'D8as_v6_US East_2': 5, 'D8as_v6_US East_3': 5, 'D96as_v6_US East_3': 1}"
