alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,5.735036,12974356,2262297.2933386993,439,0,"{'E32as_v6_US East_3': 2, 'E4ps_v5_US East_1': 4, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_3': 2, 'E8ps_v5_US East_3': 5, 'NV6ads_A10_v5_US East_2': 2}"
0.01,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.02,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.03,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.04,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.05,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.06,5.735528,13224772,2305763.732650246,439,0,"{'E32as_v6_US East_3': 3, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 5, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_3': 5, 'E8as_v6_US East_2': 1, 'E8ps_v5_US East_3': 5}"
0.07,5.754498,13486356,2343620.0064714593,439,0,"{'E32as_v6_US East_3': 4, 'E4ps_v5_US East_1': 4, 'E64as_v6_US East_3': 5, 'E8ps_v5_US East_3': 5}"
0.08,5.754498,13486356,2343620.0064714593,439,0,"{'E32as_v6_US East_3': 4, 'E4ps_v5_US East_1': 4, 'E64as_v6_US East_3': 5, 'E8ps_v5_US East_3': 5}"
0.09,5.754498,13486356,2343620.0064714593,439,0,"{'E32as_v6_US East_3': 4, 'E4ps_v5_US East_1': 4, 'E64as_v6_US East_3': 5, 'E8ps_v5_US East_3': 5}"
