pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity
100,2,2,0.2361,3.161,3078494.855,973899.0367,100.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.1934955049953733), np.float64(0.1884705062547318), np.float64(0.18536488623958994), np.float64(0.19038988498023143)]","[161553.0, 486737.0, 100.0, 100.0, 9104.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c8g.large', 'availability_zone': 'eu-west-1c', 'num_instances': 4, 'T3': 15.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
115,4,2,0.1459,7.228,3399777.2073,470362.0929,115.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.11145618000168239), np.float64(0.13274241625389058), np.float64(0.11958679875746574), np.float64(0.12771741751324908), np.float64(0.12269241877260759)]","[80574.0, 239863.0, 120.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0]","[{'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c7g.16xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't4g.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 't4g.xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 40.0}]",default
287,1,6,0.2361,7.1614,8731491.9516,1219243.7165,287.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.1934955049953733), np.float64(0.20665112249179812), np.float64(0.1985205037360148), np.float64(0.19660112501051516)]","[188710.0, 618040.0, 287.0, 288.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0]","[{'instance_type': 'r6a.12xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8g.medium', 'availability_zone': 'eu-west-1b', 'num_instances': 47, 'T3': 50.0}]",default
400,1,2,0.382,4.115,8689886.8025,2111758.6397,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.47213595499957944), np.float64(0.32623792124926393), np.float64(0.4164078649987382), np.float64(0.36067977499789694), np.float64(0.39512162874653), np.float64(0.3738353924943218), np.float64(0.3688103937536803), np.float64(0.3769410125094636), np.float64(0.37191601376882216)]","[400.0, 679084.0, 400.0, 47434.0, 400.0, 492.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c8g.medium', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'eu-west-1b', 'num_instances': 25, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'eu-west-1c', 'num_instances': 25, 'T3': 25.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}]",default
400,1,4,0.2918,7.3352,12302453.4016,1677180.3634,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.25735421375199785), np.float64(0.24922359499621452), np.float64(0.24419859625557302), np.float64(0.2410929762404312), np.float64(0.24611797498107266)]","[91162.0, 766269.0, 400.0, 400.0, 400.0, 8512.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 2, 'T3': 40.0}, {'instance_type': 'm8g.medium', 'availability_zone': 'eu-west-1b', 'num_instances': 16, 'T3': 50.0}]",default
400,2,2,0.2361,12.7129,12105009.8886,952183.2067,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.11145618000168239), np.float64(0.13274241625389058), np.float64(0.11958679875746574), np.float64(0.12771741751324908), np.float64(0.12269241877260759)]","[161553.0, 486737.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 3, 'T3': 5.0}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
439,1,9,0.1803,12.483,13294394.4622,1064999.9569,439.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.15905365124674026), np.float64(0.1722092687431651), np.float64(0.16407864998738175), np.float64(0.16910364872802325)]","[282681.0, 476196.0, 21261.0, 439.0, 441.0, 439.0, 453.0, 439.0, 439.0, 439.0, 439.0, 439.0]","[{'instance_type': 'r6a.16xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'r6a.24xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6a.2xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'r6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6a.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 25.0}, {'instance_type': 'x2gd.medium', 'availability_zone': 'eu-west-1a', 'num_instances': 1, 'T3': 50.0}]",default
1000,1,2,0.4033,13.9185,27587531.6168,1982076.4893,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.47213595499957944), np.float64(0.32623792124926393), np.float64(0.4164078649987382), np.float64(0.4376941012509464), np.float64(0.4032522475023133), np.float64(0.39512162874652995), np.float64(0.39009663000588846), np.float64(0.3869910099907466), np.float64(0.38507163126524696)]","[1000.0, 679084.0, 1000.0, 47434.0, 1000.0, 1004.0, 2590.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'eu-west-1a', 'num_instances': 46, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1c', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'eu-west-1a', 'num_instances': 50, 'T3': 50.0}]",default
1000,1,4,0.2918,18.338,30756133.504,1677180.3634,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.25735421375199785), np.float64(0.24922359499621452), np.float64(0.24419859625557302), np.float64(0.2410929762404312), np.float64(0.24611797498107266)]","[91162.0, 766269.0, 1000.0, 1000.0, 1000.0, 8512.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm6a.48xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 5, 'T3': 40.0}, {'instance_type': 'm8g.medium', 'availability_zone': 'eu-west-1b', 'num_instances': 40, 'T3': 50.0}]",default
1000,2,2,0.2361,32.0572,30301883.0729,945244.222,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.20975674250693999), np.float64(0.20665112249179812), np.float64(0.21167612123243962)]","[161553.0, 486737.0, 1000.0, 1000.0, 9104.0, 1000.0, 1008.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6a.32xlarge', 'availability_zone': 'eu-west-1c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1b', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'c6a.48xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 3, 'T3': 5.0}, {'instance_type': 'c7g.4xlarge', 'availability_zone': 'eu-west-1a', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'c8g.metal-24xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c8g.metal-48xl', 'availability_zone': 'eu-west-1b', 'num_instances': 1, 'T3': 1.0}]",default
