alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.01,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.02,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.03,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.04,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.05,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.06,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.07,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.08,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.09,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.1,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.11,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.12,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.13,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.14,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.15,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.16,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.17,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.18,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.19,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.2,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.21,1.256627,1959784,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8, 'D32pls_v5_US East_2': 4}"
0.22,1.2566269999999997,1959783,1559559.0417840776,100,0,"{'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 8}"
0.23,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.24,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.25,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_2': 6}"
0.26,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.27,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.28,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_2': 6}"
0.29,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.3,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.31,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.32,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_2': 6}"
0.33,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_2': 6}"
0.34,1.5753679999999999,3205423,2034713.7938564196,100,0,"{'D2als_v6_US East_3': 4, 'D32als_v6_US East_2': 6}"
0.35000000000000003,1.575368,3205423,2034713.7938564194,100,0,"{'D16als_v6_US East_2': 2, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_3': 4}"
0.36,30.41566,61864663,2033974.0745392344,1930,1830,"{'D16als_v6_US East_2': 10, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_1': 10, 'D2als_v6_US East_2': 10, 'D2als_v6_US East_3': 10, 'D32als_v6_US East_1': 10, 'D32als_v6_US East_2': 10, 'D48als_v6_US East_2': 10, 'D48als_v6_US East_3': 10, 'D4als_v6_US East_1': 10, 'D4als_v6_US East_2': 10, 'D4als_v6_US East_3': 10, 'D64als_v6_US East_1': 10, 'D8als_v6_US East_2': 10, 'D8als_v6_US East_3': 10, 'D96als_v6_US East_2': 10}"
0.37,30.41566,61864663,2033974.0745392344,1930,1830,"{'D16als_v6_US East_2': 10, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_1': 10, 'D2als_v6_US East_2': 10, 'D2als_v6_US East_3': 10, 'D32als_v6_US East_1': 10, 'D32als_v6_US East_2': 10, 'D48als_v6_US East_2': 10, 'D48als_v6_US East_3': 10, 'D4als_v6_US East_1': 10, 'D4als_v6_US East_2': 10, 'D4als_v6_US East_3': 10, 'D64als_v6_US East_1': 10, 'D8als_v6_US East_2': 10, 'D8als_v6_US East_3': 10, 'D96als_v6_US East_2': 10}"
0.38,30.41566,61864663,2033974.0745392344,1930,1830,"{'D16als_v6_US East_2': 10, 'D16als_v6_US East_3': 10, 'D2als_v6_US East_1': 10, 'D2als_v6_US East_2': 10, 'D2als_v6_US East_3': 10, 'D32als_v6_US East_1': 10, 'D32als_v6_US East_2': 10, 'D48als_v6_US East_2': 10, 'D48als_v6_US East_3': 10, 'D4als_v6_US East_1': 10, 'D4als_v6_US East_2': 10, 'D4als_v6_US East_3': 10, 'D64als_v6_US East_1': 10, 'D8als_v6_US East_2': 10, 'D8als_v6_US East_3': 10, 'D96als_v6_US East_2': 10}"
0.39,56.22181000000001,108343297,1927068.8261370456,3380,3280,"{'D16als_v6_US East_2': 10, 'D16als_v6_US East_3': 10, 'D16as_v6_US East_1': 10, 'D16as_v6_US East_2': 10, 'D2als_v6_US East_1': 10, 'D2als_v6_US East_2': 10, 'D2als_v6_US East_3': 10, 'D2as_v6_US East_1': 10, 'D2as_v6_US East_2': 10, 'D2as_v6_US East_3': 10, 'D32als_v6_US East_1': 10, 'D32als_v6_US East_2': 10, 'D32as_v6_US East_1': 10, 'D32as_v6_US East_3': 10, 'D48als_v6_US East_2': 10, 'D48als_v6_US East_3': 10, 'D4als_v6_US East_1': 10, 'D4als_v6_US East_2': 10, 'D4als_v6_US East_3': 10, 'D4as_v6_US East_1': 10, 'D4as_v6_US East_2': 10, 'D4as_v6_US East_3': 10, 'D64als_v6_US East_1': 10, 'D64as_v6_US East_3': 10, 'D8als_v6_US East_2': 10, 'D8als_v6_US East_3': 10, 'D8as_v6_US East_1': 10, 'D8as_v6_US East_2': 10, 'D96als_v6_US East_2': 10, 'D96as_v6_US East_3': 10}"
0.4,69.62576000000003,130781258,1878345.8650936089,4080,3980,"{'D16als_v6_US East_2': 10, 'D16als_v6_US East_3': 10, 'D16as_v6_US East_1': 10, 'D16as_v6_US East_2': 10, 'D2als_v6_US East_1': 10, 'D2als_v6_US East_2': 10, 'D2als_v6_US East_3': 10, 'D2as_v6_US East_1': 10, 'D2as_v6_US East_2': 10, 'D2as_v6_US East_3': 10, 'D32alds_v6_US East_1': 10, 'D32alds_v6_US East_3': 10, 'D32als_v6_US East_1': 10, 'D32als_v6_US East_2': 10, 'D32as_v6_US East_1': 10, 'D32as_v6_US East_3': 10, 'D48als_v6_US East_2': 10, 'D48als_v6_US East_3': 10, 'D4alds_v6_US East_1': 10, 'D4alds_v6_US East_2': 10, 'D4alds_v6_US East_3': 10, 'D4als_v6_US East_1': 10, 'D4als_v6_US East_2': 10, 'D4als_v6_US East_3': 10, 'D4as_v6_US East_1': 10, 'D4as_v6_US East_2': 10, 'D4as_v6_US East_3': 10, 'D64alds_v6_US East_2': 10, 'D64als_v6_US East_1': 10, 'D64as_v6_US East_3': 10, 'D8als_v6_US East_2': 10, 'D8als_v6_US East_3': 10, 'D8as_v6_US East_1': 10, 'D8as_v6_US East_2': 10, 'D96als_v6_US East_2': 10, 'D96as_v6_US East_3': 10}"
