alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.01,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.02,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.03,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.04,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.05,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.06,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.07,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.08,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.09,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.1,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.11,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
0.12,2.5132639999999995,7839135,3119105.672941641,400,0,"{'D16pls_v5_US East_1': 10, 'D16pls_v5_US East_3': 9, 'D2pls_v5_US East_1': 10, 'D2pls_v5_US East_2': 10, 'D2pls_v5_US East_3': 10, 'D32pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1}"
