alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,5.602360000000001,12110838,2161738.767233808,440,1,"{'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 10, 'E8ps_v5_US East_3': 10}"
0.01,5.6026940000000005,12265630,2189237.9665925,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E8ps_v5_US East_3': 10}"
0.02,5.6026940000000005,12265630,2189237.9665925,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E8ps_v5_US East_3': 10}"
0.03,5.6026940000000005,12265630,2189237.9665925,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E8ps_v5_US East_3': 10}"
0.04,5.6026940000000005,12265630,2189237.9665925,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E8ps_v5_US East_3': 10}"
0.05,5.6026940000000005,12265630,2189237.9665925,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E8ps_v5_US East_3': 10}"
0.06,5.602694,12265630,2189237.9665925005,439,0,"{'E4ps_v5_US East_1': 10, 'E4ps_v5_US East_2': 10, 'E4ps_v5_US East_3': 5, 'E64as_v6_US East_2': 5, 'E8as_v6_US East_3': 2, 'E8ps_v5_US East_3': 10}"
0.07,5.659800000000001,13050382,2305802.853457719,439,0,"{'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 3, 'E8ps_v5_US East_3': 10}"
0.08,5.659800000000001,13050382,2305802.853457719,439,0,"{'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 3, 'E8ps_v5_US East_3': 10}"
0.09,5.659800000000001,13050382,2305802.853457719,439,0,"{'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 3, 'E8ps_v5_US East_3': 10}"
0.1,5.6598,13050382,2305802.85345772,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.11,5.6598,13050382,2305802.85345772,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.12,5.6598,13050382,2305802.85345772,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.13,5.6598,13050382,2305802.85345772,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.14,5.6598,13050382,2305802.85345772,439,0,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 10, 'E4ps_v5_US East_3': 4, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.15,5.697268,13263968,2328127.8202113714,441,2,"{'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 2, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.16,5.697268,13263968,2328127.8202113714,441,2,"{'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 2, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.17,5.697268,13263968,2328127.8202113714,441,2,"{'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 2, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 10}"
0.18,5.887056,14135915,2401185.827007591,441,2,"{'E32as_v6_US East_2': 1, 'E64as_v6_US East_2': 7, 'E8as_v6_US East_3': 3}"
0.19,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.2,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.21,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.22,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.23,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.24,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.25,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.26,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.27,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.28,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.29,5.887056,14135915,2401185.827007591,441,2,"{'E16as_v6_US East_2': 1, 'E32as_v6_US East_2': 9, 'E64as_v6_US East_2': 3, 'E8as_v6_US East_3': 1}"
0.3,27.102880000000003,64749544,2389028.199217205,2020,1581,"{'E16as_v6_US East_2': 10, 'E16as_v6_US East_3': 10, 'E20as_v6_US East_2': 10, 'E20as_v6_US East_3': 10, 'E32as_v6_US East_2': 10, 'E48as_v6_US East_1': 10, 'E64as_v6_US East_2': 10, 'E8as_v6_US East_1': 10, 'E8as_v6_US East_3': 10}"
0.31,27.102880000000003,64749544,2389028.199217205,2020,1581,"{'E16as_v6_US East_2': 10, 'E16as_v6_US East_3': 10, 'E20as_v6_US East_2': 10, 'E20as_v6_US East_3': 10, 'E32as_v6_US East_2': 10, 'E48as_v6_US East_1': 10, 'E64as_v6_US East_2': 10, 'E8as_v6_US East_1': 10, 'E8as_v6_US East_3': 10}"
0.32,38.318000000000005,88469674,2308828.0912364945,2760,2321,"{'E16as_v6_US East_2': 10, 'E16as_v6_US East_3': 10, 'E20as_v6_US East_2': 10, 'E20as_v6_US East_3': 10, 'E32as_v6_US East_2': 10, 'E48as_v6_US East_1': 10, 'E64as_v6_US East_2': 10, 'E8as_v6_US East_1': 10, 'E8as_v6_US East_3': 10, 'E96as_v6_US East_1': 10}"
0.33,39.250960000000006,90392928,2302948.223431987,2820,2381,"{'E16as_v6_US East_2': 10, 'E16as_v6_US East_3': 10, 'E20as_v6_US East_2': 10, 'E20as_v6_US East_3': 10, 'E32as_v6_US East_2': 10, 'E48as_v6_US East_1': 10, 'E4as_v6_US East_1': 10, 'E4as_v6_US East_2': 10, 'E64as_v6_US East_2': 10, 'E8as_v6_US East_1': 10, 'E8as_v6_US East_3': 10, 'E96as_v6_US East_1': 10}"
