time,pods,cpu,memory,karpenter,kubecaps,region
2025-08-22 15:00:00+09:00,50,1,4,"{'performance': np.float64(1088503.7888), 'cost': np.float64(1.0992), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(15472.95460334789), 'nodepool': [{'instance_type': 'm5ad.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1407946.8002528, 'cost': 0.7125, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 39521.31369130667, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm7g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 't4g.2xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}]}",ap-northeast-1
2025-08-22 15:00:00+09:00,50,2,2,"{'performance': np.float64(2278235.3314432), 'cost': np.float64(2.2792), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(15618.386738241488), 'nodepool': [{'instance_type': 'c7a.32xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 1665438.6060720002, 'cost': 1.4256, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 23364.739142424245, 'nodepool': [{'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 30.0}, {'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 18, 'T3': 50.0}]}",ap-northeast-1
2025-08-22 15:00:00+09:00,100,1,2,"{'performance': np.float64(4556470.6628864), 'cost': np.float64(2.2792), 'assignable_pod': np.float64(128.0), 'excess_pod': np.float64(28.0), 'efficiency': np.float64(15618.386738241488), 'nodepool': [{'instance_type': 'c7a.32xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(1.0)}]}","{'performance': 2414516.190504, 'cost': 1.014, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 23811.796750532543, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 02:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2254), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(85789.27200976043), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 183726.79650600004, 'cost': 0.039, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 471094.3500153847, 'nodepool': [{'instance_type': 't3.micro', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 02:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2254), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(85789.27200976043), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 172360.4337, 'cost': 0.07400000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 232919.50499999995, 'nodepool': [{'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 02:00:00+09:00,10,1,4,"{'performance': np.float64(309364.100352), 'cost': np.float64(0.239), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(80900.65385774059), 'nodepool': [{'instance_type': 'm6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183801.536048, 'cost': 0.129, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 142481.8108899225, 'nodepool': [{'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1c', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 02:00:00+09:00,10,2,2,"{'performance': np.float64(385271.1465152), 'cost': np.float64(0.4447), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(54147.62009714414), 'nodepool': [{'instance_type': 'c7g.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 333149.00488799997, 'cost': 0.308, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 108165.26132727272, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 02:00:00+09:00,50,1,4,"{'performance': np.float64(1237714.8032), 'cost': np.float64(1.15), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(16816.777217391304), 'nodepool': [{'instance_type': 'm6gd.16xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(40.0)}]}","{'performance': 1397325.5597792, 'cost': 0.7768999999999999, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 35971.82545447806, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1c', 'num_instances': 18, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 14:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.221), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(87497.29371493214), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 183726.79650600004, 'cost': 0.038, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 483491.5697526317, 'nodepool': [{'instance_type': 't3.micro', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 14:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.221), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(87497.29371493214), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 172360.4337, 'cost': 0.07400000000000001, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 232919.50499999995, 'nodepool': [{'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 14:00:00+09:00,10,1,4,"{'performance': np.float64(385232.1521184), 'cost': np.float64(0.3693), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(65196.343101543454), 'nodepool': [{'instance_type': 'r7g.4xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 183801.536048, 'cost': 0.131, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 140306.51606717557, 'nodepool': [{'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 14:00:00+09:00,10,2,2,"{'performance': np.float64(388617.86048), 'cost': np.float64(0.5352), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(45382.31741405082), 'nodepool': [{'instance_type': 'm7g.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(30.0)}]}","{'performance': 333149.00488799997, 'cost': 0.302, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 110314.24002913907, 'nodepool': [{'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 14:00:00+09:00,50,1,4,"{'performance': np.float64(1088555.1660799999), 'cost': np.float64(1.1736), 'assignable_pod': np.float64(64.0), 'excess_pod': np.float64(14.0), 'efficiency': np.float64(14492.735574301294), 'nodepool': [{'instance_type': 'm5a.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 1566346.5773024, 'cost': 0.8471, 'actual_pods': 50.0, 'excess_pods': 0.0, 'efficiency': 36981.38536896234, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm8g.4xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 22:00:00+09:00,10,1,1,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2164), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(89357.21770332717), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 183726.79650600004, 'cost': 0.037000000000000005, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 496558.9094756757, 'nodepool': [{'instance_type': 't3.micro', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 22:00:00+09:00,10,1,2,"{'performance': np.float64(309390.430576), 'cost': np.float64(0.2164), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(89357.21770332717), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 172360.4337, 'cost': 0.073, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 236110.18315068493, 'nodepool': [{'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 10, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 22:00:00+09:00,10,1,4,"{'performance': np.float64(385232.1521184), 'cost': np.float64(0.3668), 'assignable_pod': np.float64(16.0), 'excess_pod': np.float64(6.0), 'efficiency': np.float64(65640.70203762267), 'nodepool': [{'instance_type': 'r7g.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(35.0)}]}","{'performance': 312777.0974672, 'cost': 0.18309999999999998, 'actual_pods': 10.0, 'excess_pods': 0.0, 'efficiency': 170823.1007466958, 'nodepool': [{'instance_type': 'm7i.2xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 22:00:00+09:00,100,1,4,"{'performance': np.float64(5360942.49408), 'cost': np.float64(3.3958), 'assignable_pod': np.float64(192.0), 'excess_pod': np.float64(92.0), 'efficiency': np.float64(8222.385149302077), 'nodepool': [{'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3272968.9990976, 'cost': 1.6611, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 19703.624099076515, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 't4g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,17,7,7,"{'performance': np.float64(906734.0699100001), 'cost': np.float64(2.1468), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(15643.163466554875), 'nodepool': [{'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 527438.8892730001, 'cost': 1.7872, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 17360.013997347152, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 45.0}, {'instance_type': 'c8g.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,75,3,5,"{'performance': np.float64(2684950.9467552006), 'cost': np.float64(2.6571000000000002), 'assignable_pod': np.float64(80.0), 'excess_pod': np.float64(5.0), 'efficiency': np.float64(12631.021352015357), 'nodepool': [{'instance_type': 'i7i.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 2532947.9442352, 'cost': 3.3664, 'actual_pods': 75.0, 'excess_pods': 0.0, 'efficiency': 10032.271642249683, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 45.0}, {'instance_type': 'c7i-flex.xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'c7i.24xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,100,1,4,"{'performance': np.float64(3326995.9932191996), 'cost': np.float64(1.4017), 'assignable_pod': np.float64(112.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(21192.3531198035), 'nodepool': [{'instance_type': 'i7i.16xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 3361399.8871872, 'cost': 1.6884000000000001, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 19908.788718237385, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 10.0}, {'instance_type': 'm7g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'm7i.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 25.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,100,2,2,"{'performance': np.float64(3378638.574968001), 'cost': np.float64(2.3583000000000003), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(13775.562640330878), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3331665.0609696005, 'cost': 2.8019999999999996, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 11890.310710098505, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 4, 'T3': 45.0}, {'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,400,1,2,"{'performance': np.float64(16119132.840960003), 'cost': np.float64(5.3354), 'assignable_pod': np.float64(480.0), 'excess_pod': np.float64(80.0), 'efficiency': np.float64(6294.097303294974), 'nodepool': [{'instance_type': 'i7i.24xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 11935316.218428401, 'cost': 5.098800000000001, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5852.02215150055, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 10, 'T3': 45.0}, {'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c8g.medium', 'availability_zone': 'ap-northeast-1c', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1c', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't2.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 't3a.small', 'availability_zone': 'ap-northeast-1d', 'num_instances': 6, 'T3': 30.0}, {'instance_type': 't4g.small', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,400,1,4,"{'performance': np.float64(13967635.341760002), 'cost': np.float64(4.6274999999999995), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(7255.763694136228), 'nodepool': [{'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.8xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 13755080.199161598, 'cost': 6.8629, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 5010.666117516502, 'nodepool': [{'instance_type': 'm7i.48xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'm7i.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': 40.0}]}",ap-northeast-1
2025-08-22 23:10:00+09:00,400,2,2,"{'performance': np.float64(13699256.499172803), 'cost': np.float64(9.0764), 'assignable_pod': np.float64(408.0), 'excess_pod': np.float64(8.0), 'efficiency': np.float64(3699.3311298091767), 'nodepool': [{'instance_type': 'i7i.12xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': np.float64(0.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 2, 'T3': np.float64(0.0)}]}","{'performance': 13120817.851543201, 'cost': 11.7258, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 2797.4248775228984, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 18, 'T3': 45.0}, {'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 20, 'T3': 50.0}, {'instance_type': 'c6i.large', 'availability_zone': 'ap-northeast-1d', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c7i.24xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'c7i.large', 'availability_zone': 'ap-northeast-1c', 'num_instances': 16, 'T3': 40.0}, {'instance_type': 'c7i.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 6, 'T3': 15.0}, {'instance_type': 'c8g.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 2, 'T3': 5.0}]}",ap-northeast-1
2025-08-20 06:10:00+09:00,100,1,4,"{'performance': np.float64(2706730.867152), 'cost': np.float64(2.0435), 'assignable_pod': np.float64(112.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(11826.395833269251), 'nodepool': [{'instance_type': 'm7g.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 3296774.4321984, 'cost': 1.7076000000000002, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 19306.479457709065, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 3, 'T3': 20.0}, {'instance_type': 'm7g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}]}",ap-northeast-1
2025-08-20 06:10:00+09:00,400,1,4,"{'performance': np.float64(11231422.5197504), 'cost': np.float64(8.2281), 'assignable_pod': np.float64(416.0), 'excess_pod': np.float64(16.0), 'efficiency': np.float64(3281.2692877241498), 'nodepool': [{'instance_type': 'm6g.8xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'm8g.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'r6i.32xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(1.0)}, {'instance_type': 'r7g.16xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 13331002.915040001, 'cost': 6.8909, 'actual_pods': 400.0, 'excess_pods': 0.0, 'efficiency': 4836.45202913988, 'nodepool': [{'instance_type': 'm6a.4xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 35.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 8, 'T3': 20.0}, {'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 10.0}]}",ap-northeast-1
2025-08-23 03:10:00+09:00,17,7,7,"{'performance': np.float64(906734.0699100001), 'cost': np.float64(2.1468), 'assignable_pod': np.float64(27.0), 'excess_pod': np.float64(10.0), 'efficiency': np.float64(15643.163466554875), 'nodepool': [{'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 527438.8892730001, 'cost': 1.7724, 'actual_pods': 17.0, 'excess_pods': 0.0, 'efficiency': 17504.974619757857, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'c6a.4xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c8g.16xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': 5.0}]}",ap-northeast-1
2025-08-23 03:10:00+09:00,75,3,5,"{'performance': np.float64(2476527.1315176003), 'cost': np.float64(2.7423), 'assignable_pod': np.float64(77.0), 'excess_pod': np.float64(2.0), 'efficiency': np.float64(11728.363060098856), 'nodepool': [{'instance_type': 'c5.9xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 't3.xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}]}","{'performance': 2665994.4232, 'cost': 3.2834999999999996, 'actual_pods': 80.0, 'excess_pods': 5.0, 'efficiency': 10149.209773107967, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 5, 'T3': 20.0}]}",ap-northeast-1
2025-08-23 03:10:00+09:00,100,1,4,"{'performance': np.float64(3326995.9932191996), 'cost': np.float64(1.4145), 'assignable_pod': np.float64(112.0), 'excess_pod': np.float64(12.0), 'efficiency': np.float64(21000.580677291317), 'nodepool': [{'instance_type': 'i7i.16xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(0.0)}, {'instance_type': 'm7g.12xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 1, 'T3': np.float64(25.0)}]}","{'performance': 3296774.4321984, 'cost': 1.5357, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 21467.568094018367, 'nodepool': [{'instance_type': 'm6a.8xlarge', 'availability_zone': 'ap-northeast-1d', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'm7g.medium', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}]}",ap-northeast-1
2025-08-23 03:10:00+09:00,100,2,2,"{'performance': np.float64(3378638.574968001), 'cost': np.float64(2.3785999999999996), 'assignable_pod': np.float64(104.0), 'excess_pod': np.float64(4.0), 'efficiency': np.float64(13657.996037455781), 'nodepool': [{'instance_type': 'c6g.4xlarge', 'availability_zone': 'ap-northeast-1c', 'num_instances': 1, 'T3': np.float64(50.0)}, {'instance_type': 'i7i.48xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 1, 'T3': np.float64(0.0)}]}","{'performance': 3332452.9097952005, 'cost': 2.7352, 'actual_pods': 100.0, 'excess_pods': 0.0, 'efficiency': 12183.580395565958, 'nodepool': [{'instance_type': 'c6a.12xlarge', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 20.0}, {'instance_type': 'c6a.large', 'availability_zone': 'ap-northeast-1a', 'num_instances': 4, 'T3': 50.0}]}",ap-northeast-1
