alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.01,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.02,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.03,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.04,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.05,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.06,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.07,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.08,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.09,10.381034999999997,30584375,2946177.9080794933,1000,0,"{'D16ads_v6_US East_2': 1, 'D16ads_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2ads_v6_US East_1': 1, 'D2ads_v6_US East_2': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32ads_v6_US East_1': 1, 'D32ads_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D48ads_v6_US East_3': 1, 'D4ads_v6_US East_1': 1, 'D4ads_v6_US East_3': 1, 'D4as_v6_US East_1': 1, 'D4as_v6_US East_2': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64ads_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8ads_v6_US East_2': 1, 'D8ads_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96ads_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
