alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_2': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.01,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.02,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.03,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.04,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.05,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.06,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.07,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.08,6.190076999999995,10928320,1765457.9611852982,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_1': 1, 'D2pds_v5_US East_2': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4pds_v5_US East_1': 1, 'D4pds_v5_US East_2': 1, 'D4pds_v5_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
0.09,6.198613999999996,11027971,1779102.8510567052,400,0,"{'D16als_v6_US East_1': 1, 'D16als_v6_US East_3': 1, 'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D16pds_v5_US East_2': 1, 'D16plds_v5_US East_1': 1, 'D16plds_v5_US East_2': 1, 'D16pls_v5_US East_1': 1, 'D16pls_v5_US East_2': 1, 'D16ps_v5_US East_2': 1, 'D2als_v6_US East_2': 1, 'D2als_v6_US East_3': 1, 'D2as_v6_US East_2': 1, 'D2as_v6_US East_3': 1, 'D2pds_v5_US East_3': 1, 'D2plds_v5_US East_1': 1, 'D2plds_v5_US East_2': 1, 'D2plds_v5_US East_3': 1, 'D2pls_v5_US East_1': 1, 'D2pls_v5_US East_2': 1, 'D2pls_v5_US East_3': 1, 'D2ps_v5_US East_1': 1, 'D2ps_v5_US East_2': 1, 'D2ps_v5_US East_3': 1, 'D32als_v6_US East_1': 1, 'D32als_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32plds_v5_US East_2': 1, 'D32pls_v5_US East_2': 1, 'D48als_v6_US East_3': 1, 'D4als_v6_US East_1': 1, 'D4als_v6_US East_3': 1, 'D4plds_v5_US East_1': 1, 'D4plds_v5_US East_2': 1, 'D4plds_v5_US East_3': 1, 'D4pls_v5_US East_1': 1, 'D4pls_v5_US East_2': 1, 'D4pls_v5_US East_3': 1, 'D4ps_v5_US East_1': 1, 'D4ps_v5_US East_2': 1, 'D4ps_v5_US East_3': 1, 'D64als_v6_US East_1': 1, 'D8als_v6_US East_1': 1, 'D8als_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D8plds_v5_US East_1': 1, 'D8plds_v5_US East_2': 1, 'D8plds_v5_US East_3': 1, 'D8pls_v5_US East_1': 1, 'D8pls_v5_US East_2': 1, 'D8pls_v5_US East_3': 1, 'D8ps_v5_US East_1': 1, 'D8ps_v5_US East_2': 1, 'D8ps_v5_US East_3': 1, 'D96als_v6_US East_2': 1, 'D96as_v6_US East_1': 1}"
