alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.1,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.11,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.12,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.13,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.14,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.15,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.16,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.17,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.18,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.19,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.2,3.293709,8863241,2690960.7011426934,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8ps_v5_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.21,3.3550500000000003,9187107,2738292.311589991,287,0,"{'D2ps_v5_US East_1': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.22,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.23,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.24,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.25,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.26,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.27,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.28,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.29,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.3,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.31,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.32,3.3641440000000005,9231618,2744121.0126558193,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.33,3.364144,9231618,2744121.0126558198,288,1,"{'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E96as_v6_US East_3': 1}"
0.34,3.971744,10898438,2743993.11738118,340,53,"{'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.35000000000000003,3.971744,10898438,2743993.11738118,340,53,"{'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.36,3.971744,10898438,2743993.11738118,340,53,"{'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.37,5.965064000000001,15642464,2622346.422435702,488,201,"{'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D96as_v6_US East_1': 1, 'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32as_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64as_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.38,11.230015999999999,27502529,2449019.604246334,858,571,"{'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E16ads_v6_US East_2': 1, 'E16ads_v6_US East_3': 1, 'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20ads_v6_US East_1': 1, 'E20ads_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2ads_v6_US East_2': 1, 'E2ads_v6_US East_3': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32ads_v6_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48ads_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4ads_v6_US East_2': 1, 'E4ads_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64ads_v6_US East_1': 1, 'E64as_v6_US East_2': 1, 'E8ads_v6_US East_1': 1, 'E8ads_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96ads_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.39,11.230015999999999,27502529,2449019.604246334,858,571,"{'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E16ads_v6_US East_2': 1, 'E16ads_v6_US East_3': 1, 'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20ads_v6_US East_1': 1, 'E20ads_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2ads_v6_US East_2': 1, 'E2ads_v6_US East_3': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E32ads_v6_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48ads_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4ads_v6_US East_2': 1, 'E4ads_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E64ads_v6_US East_1': 1, 'E64as_v6_US East_2': 1, 'E8ads_v6_US East_1': 1, 'E8ads_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E96ads_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.4,11.472475,28012073,2441676.5501777073,884,597,"{'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E16ads_v6_US East_2': 1, 'E16ads_v6_US East_3': 1, 'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20ads_v6_US East_1': 1, 'E20ads_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2ads_v6_US East_2': 1, 'E2ads_v6_US East_3': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32ads_v6_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48ads_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4ads_v6_US East_2': 1, 'E4ads_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64ads_v6_US East_1': 1, 'E64as_v6_US East_2': 1, 'E8ads_v6_US East_1': 1, 'E8ads_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 1, 'E96ads_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
0.41000000000000003,11.472475,28012073,2441676.5501777073,884,597,"{'D16as_v6_US East_1': 1, 'D16as_v6_US East_2': 1, 'D32as_v6_US East_1': 1, 'D32as_v6_US East_2': 1, 'D64as_v6_US East_3': 1, 'D8as_v6_US East_1': 1, 'D8as_v6_US East_2': 1, 'D96as_v6_US East_1': 1, 'E16ads_v6_US East_2': 1, 'E16ads_v6_US East_3': 1, 'E16as_v6_US East_2': 1, 'E16as_v6_US East_3': 1, 'E20ads_v6_US East_1': 1, 'E20ads_v6_US East_3': 1, 'E20as_v6_US East_1': 1, 'E20as_v6_US East_2': 1, 'E2ads_v6_US East_2': 1, 'E2ads_v6_US East_3': 1, 'E2as_v6_US East_1': 1, 'E2as_v6_US East_2': 1, 'E2ps_v5_US East_1': 1, 'E2ps_v5_US East_2': 1, 'E2ps_v5_US East_3': 1, 'E32ads_v6_US East_3': 1, 'E32as_v6_US East_2': 1, 'E48ads_v6_US East_2': 1, 'E48as_v6_US East_3': 1, 'E4ads_v6_US East_2': 1, 'E4ads_v6_US East_3': 1, 'E4as_v6_US East_2': 1, 'E4as_v6_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E4ps_v5_US East_2': 1, 'E4ps_v5_US East_3': 1, 'E64ads_v6_US East_1': 1, 'E64as_v6_US East_2': 1, 'E8ads_v6_US East_1': 1, 'E8ads_v6_US East_2': 1, 'E8as_v6_US East_1': 1, 'E8as_v6_US East_3': 1, 'E8ps_v5_US East_3': 1, 'E96ads_v6_US East_3': 1, 'E96as_v6_US East_3': 1}"
