alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.11,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.12,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.13,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.14,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.15,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.16,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.17,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.18,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.19,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.2,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.21,3.2186,13530025,4203698.869694899,450,11,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.22,5.1355,18802690,3661316.440073995,620,181,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.48xlarge_use1-az4': 1}"
0.23,7.8244,25504379,3259595.55109657,846,407,"{'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.24,43.8544,112348280,2561847.3874913347,3646,3207,"{'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.25,74.06460000000001,180806485,2441199.783643828,5856,5417,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.26,149.48350000000002,340798768,2279842.045756667,11512,11073,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.27,301.9578000000001,646734231,2141803.364139454,20690,20251,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 5, 'r6g.8xlarge_use1-az5': 10, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.28,422.8228000000001,881552510,2084921.8890612058,28192,27753,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 10, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az4': 10}"
0.29,555.1927000000001,1124322508,2025103.191622642,35630,35191,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 10, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1}"
0.3,565.9530000000001,1143551239,2020576.3360905498,36273,35834,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.12xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r6i.16xlarge_use1-az5': 1, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.31,634.7494000000002,1260066754,1985140.5203033462,39854,39415,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.12xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r6i.16xlarge_use1-az5': 1, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.24xlarge_use1-az4': 5, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.32,992.5543000000002,1841499716,1855313.8270239995,59586,59147,"{'f2.48xlarge_use1-az6': 1, 'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.12xlarge_use1-az6': 5, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az2': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6a.8xlarge_use1-az6': 35, 'r6g.12xlarge_use1-az4': 1, 'r6g.12xlarge_use1-az5': 1, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az6': 50, 'r6i.16xlarge_use1-az5': 1, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az4': 1, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7g.4xlarge_use1-az2': 10, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az4': 15, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.4xlarge_use1-az4': 20, 'r8g.8xlarge_use1-az6': 50, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.24xlarge_use1-az4': 5, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.33,1126.3968999999995,2048839578,1818932.188748712,66509,66070,"{'f2.48xlarge_use1-az4': 1, 'f2.48xlarge_use1-az6': 1, 'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.12xlarge_use1-az6': 5, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az2': 1, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az2': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6a.8xlarge_use1-az6': 35, 'r6g.12xlarge_use1-az2': 20, 'r6g.12xlarge_use1-az4': 1, 'r6g.12xlarge_use1-az5': 1, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az4': 1, 'r6g.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az6': 50, 'r6i.16xlarge_use1-az5': 1, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az2': 1, 'r7a.48xlarge_use1-az4': 1, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az4': 35, 'r7a.8xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az4': 15, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7g.4xlarge_use1-az2': 10, 'r7g.4xlarge_use1-az6': 10, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az1': 1, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.48xlarge_use1-az2': 10, 'r7i.8xlarge_use1-az1': 1, 'r7i.8xlarge_use1-az2': 50, 'r7i.8xlarge_use1-az4': 15, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.4xlarge_use1-az4': 20, 'r8g.4xlarge_use1-az6': 40, 'r8g.8xlarge_use1-az6': 50, 'r8gb.metal-24xl_use1-az6': 1, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.24xlarge_use1-az4': 5, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.34,1439.6224999999995,2508735797,1742634.4734389887,83728,83289,"{'f2.48xlarge_use1-az4': 1, 'f2.48xlarge_use1-az6': 1, 'i7i.metal-24xl_use1-az6': 30, 'i8g.12xlarge_use1-az6': 1, 'i8ge.24xlarge_use1-az4': 1, 'i8ge.48xlarge_use1-az4': 5, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.12xlarge_use1-az6': 5, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az2': 1, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az2': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6a.8xlarge_use1-az6': 35, 'r6g.12xlarge_use1-az2': 20, 'r6g.12xlarge_use1-az4': 1, 'r6g.12xlarge_use1-az5': 1, 'r6g.12xlarge_use1-az6': 50, 'r6g.16xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az4': 1, 'r6g.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az6': 50, 'r6i.16xlarge_use1-az4': 1, 'r6i.16xlarge_use1-az5': 1, 'r6i.24xlarge_use1-az4': 1, 'r6i.32xlarge_use1-az6': 1, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az2': 1, 'r7a.48xlarge_use1-az4': 1, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az2': 15, 'r7a.8xlarge_use1-az4': 35, 'r7a.8xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az4': 15, 'r7g.12xlarge_use1-az6': 10, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az4': 50, 'r7g.16xlarge_use1-az5': 1, 'r7g.4xlarge_use1-az2': 10, 'r7g.4xlarge_use1-az4': 15, 'r7g.4xlarge_use1-az6': 10, 'r7gd.12xlarge_use1-az6': 35, 'r7gd.16xlarge_use1-az2': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az1': 1, 'r7i.24xlarge_use1-az2': 5, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.48xlarge_use1-az2': 10, 'r7i.8xlarge_use1-az1': 1, 'r7i.8xlarge_use1-az2': 50, 'r7i.8xlarge_use1-az4': 15, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.4xlarge_use1-az4': 20, 'r8g.4xlarge_use1-az6': 40, 'r8g.8xlarge_use1-az4': 15, 'r8g.8xlarge_use1-az6': 50, 'r8gb.metal-24xl_use1-az6': 1, 'r8gd.24xlarge_use1-az6': 35, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.24xlarge_use1-az4': 5, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-24xl_use1-az1': 1, 'x8g.metal-24xl_use1-az6': 10, 'x8g.metal-48xl_use1-az2': 1, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
