alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.17,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.18,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.19,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.2,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.21,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.22,2.0391,10958627,5374247.336177726,288,1,"{'r6g.8xlarge_use1-az5': 3, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.23,3.2186,15354855,4770662.96004474,512,225,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.24,3.2186,15354855,4770662.96004474,512,225,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.25,3.2186,15354855,4770662.96004474,512,225,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1}"
0.26,5.1355,21309866,4149521.201986174,704,417,"{'r6g.8xlarge_use1-az5': 10, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.48xlarge_use1-az4': 1}"
0.27,5.7044,22943035,4021989.305939276,768,481,"{'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.48xlarge_use1-az4': 1}"
0.28,45.304199999999994,132112949,2916130.271895322,4288,4001,"{'m8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.29,48.1673,139609140,2898421.5514098783,4537,4250,"{'m7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 1, 'r8g.medium_use1-az6': 15, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.3,76.92510000000001,213066379,2769790.0824155575,6910,6623,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.31,153.84510000000003,399444518,2596407.1526283566,13490,13203,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6g.8xlarge_use1-az5': 10, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.32,308.5874,749889258,2430070.892617802,24018,23731,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 10, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.33,394.50790000000006,940083172,2382926.101335377,30049,29762,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az4': 1, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 10, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.34,585.8240000000002,1340546546,2288309.3666663985,42619,42332,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az5': 10, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az4': 10, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.35000000000000003,592.1821000000002,1353351466,2285363.6850863514,43051,42764,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.12xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r6i.16xlarge_use1-az5': 1, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az4': 10, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.36,714.2650000000003,1587702112,2222847.4205108625,50799,50512,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6g.12xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 10, 'r6i.16xlarge_use1-az5': 1, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7g.medium_use1-az6': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az5': 5, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az4': 10, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10}"
0.37,1064.3541,2234762292,2099641.738095852,72237,71950,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.24xlarge_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 20, 'm8gd.8xlarge_use1-az6': 1, 'r6a.12xlarge_use1-az6': 5, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az2': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6a.8xlarge_use1-az6': 35, 'r6g.12xlarge_use1-az4': 1, 'r6g.12xlarge_use1-az5': 1, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 10, 'r6i.16xlarge_use1-az5': 1, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az4': 1, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7g.4xlarge_use1-az2': 10, 'r7g.medium_use1-az4': 30, 'r7g.medium_use1-az6': 50, 'r7g.xlarge_use1-az2': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az4': 15, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.4xlarge_use1-az4': 20, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az4': 15, 'r8g.large_use1-az5': 5, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az4': 10, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.medium_use1-az2': 5, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i.metal-96xl_use1-az6': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.38,1233.5940999999996,2533874673,2054058.6842119545,82808,82521,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.12xlarge_use1-az2': 15, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 1, 'm8g.48xlarge_use1-az4': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 20, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.12xlarge_use1-az6': 5, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 10, 'r6a.24xlarge_use1-az2': 1, 'r6a.24xlarge_use1-az6': 1, 'r6a.32xlarge_use1-az2': 1, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 1, 'r6a.48xlarge_use1-az2': 1, 'r6a.48xlarge_use1-az5': 1, 'r6a.8xlarge_use1-az4': 5, 'r6a.8xlarge_use1-az5': 10, 'r6a.8xlarge_use1-az6': 35, 'r6a.xlarge_use1-az6': 50, 'r6g.12xlarge_use1-az2': 20, 'r6g.12xlarge_use1-az4': 1, 'r6g.12xlarge_use1-az5': 1, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az4': 1, 'r6g.8xlarge_use1-az5': 10, 'r6g.8xlarge_use1-az6': 50, 'r6g.medium_use1-az5': 15, 'r6i.16xlarge_use1-az5': 1, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 5, 'r7a.24xlarge_use1-az6': 15, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 35, 'r7a.48xlarge_use1-az2': 1, 'r7a.48xlarge_use1-az4': 1, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az4': 35, 'r7a.8xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az4': 15, 'r7g.16xlarge_use1-az1': 1, 'r7g.16xlarge_use1-az5': 1, 'r7g.4xlarge_use1-az2': 10, 'r7g.4xlarge_use1-az6': 10, 'r7g.medium_use1-az4': 30, 'r7g.medium_use1-az6': 50, 'r7g.xlarge_use1-az2': 50, 'r7g.xlarge_use1-az6': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.48xlarge_use1-az2': 10, 'r7i.8xlarge_use1-az1': 1, 'r7i.8xlarge_use1-az2': 50, 'r7i.8xlarge_use1-az4': 15, 'r7i.8xlarge_use1-az6': 50, 'r8a.24xlarge_use1-az4': 1, 'r8a.24xlarge_use1-az6': 1, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 25, 'r8g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 1, 'r8g.24xlarge_use1-az6': 20, 'r8g.48xlarge_use1-az4': 1, 'r8g.4xlarge_use1-az4': 20, 'r8g.4xlarge_use1-az6': 40, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az4': 15, 'r8g.large_use1-az5': 5, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 20, 'r8g.medium_use1-az4': 10, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 15, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.medium_use1-az2': 5, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i-flex.large_use1-az6': 5, 'r8i.metal-96xl_use1-az6': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
