alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.17,0.5529,2007995,3631751.8119008862,100,0,"{'m8g.xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 3}"
0.18,0.5529,2007995,3631751.8119008862,100,0,"{'m8g.xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 3}"
0.19,0.5529,2007995,3631751.8119008862,100,0,"{'m8g.xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 3}"
0.2,0.5529,2007995,3631751.8119008862,100,0,"{'m8g.xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 3}"
0.21,1.4746,5947096,4033023.305574394,192,92,{'m8g.metal-48xl_use1-az4': 1}
0.22,1.4746,5947096,4033023.305574394,192,92,{'m8g.metal-48xl_use1-az4': 1}
0.23,10.0446,37348725,3718288.947932222,1792,1692,"{'m8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50}"
0.24,10.0446,37348725,3718288.947932222,1792,1692,"{'m8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50}"
0.25,18.869100000000003,67123776,3557338.5489715985,2752,2652,"{'m8g.metal-48xl_use1-az4': 1, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5}"
0.26,142.4225,452844986,3179588.8043139246,15420,15320,"{'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.48xlarge_use1-az4': 5}"
0.27,176.2125,552095158,3133121.422387175,18620,18520,"{'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5}"
0.28,208.73189999999997,646221885,3095942.139232192,22212,22112,"{'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.29,253.7558,767041354,3022753.9799823295,26500,26400,"{'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 30, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.3,390.1571,1118144696,2865883.2464704374,38901,38801,"{'c6gd.2xlarge_use1-az6': 50, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 30, 'm8g.12xlarge_use1-az2': 15, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.48xlarge_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.31,503.66650000000004,1403555940,2786677.177275053,48184,48084,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 30, 'm7i-flex.large_use1-az4': 15, 'm8g.12xlarge_use1-az2': 15, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.48xlarge_use1-az2': 10, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az5': 1, 'm8g.medium_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 1, 'r8g.medium_use1-az2': 25, 'r8g.medium_use1-az5': 10, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.32,699.6472,1864692500,2665189.684231459,63633,63533,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm6i.24xlarge_use1-az4': 5, 'm7g.12xlarge_use1-az1': 1, 'm7g.12xlarge_use1-az4': 25, 'm7g.12xlarge_use1-az5': 1, 'm7g.16xlarge_use1-az5': 1, 'm7g.8xlarge_use1-az6': 50, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az4': 1, 'm7gd.metal_use1-az6': 30, 'm7i-flex.large_use1-az4': 15, 'm7i-flex.large_use1-az5': 20, 'm8g.12xlarge_use1-az2': 15, 'm8g.12xlarge_use1-az4': 5, 'm8g.12xlarge_use1-az6': 40, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az2': 1, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.2xlarge_use1-az5': 5, 'm8g.48xlarge_use1-az2': 10, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az5': 1, 'm8g.8xlarge_use1-az6': 50, 'm8g.medium_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8gd.medium_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 1, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 1, 'r8g.medium_use1-az2': 25, 'r8g.medium_use1-az5': 10, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.33,1008.4864999999999,2565795616,2544204.226997588,86080,85980,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g6.16xlarge_use1-az1': 1, 'g6.16xlarge_use1-az4': 5, 'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm6i.24xlarge_use1-az4': 5, 'm6i.24xlarge_use1-az5': 1, 'm7a.medium_use1-az2': 50, 'm7a.medium_use1-az4': 50, 'm7a.medium_use1-az6': 50, 'm7g.12xlarge_use1-az1': 1, 'm7g.12xlarge_use1-az4': 25, 'm7g.12xlarge_use1-az5': 1, 'm7g.12xlarge_use1-az6': 50, 'm7g.16xlarge_use1-az5': 1, 'm7g.8xlarge_use1-az2': 10, 'm7g.8xlarge_use1-az6': 50, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.medium_use1-az5': 20, 'm7gd.metal_use1-az4': 1, 'm7gd.metal_use1-az6': 30, 'm7i-flex.large_use1-az4': 15, 'm7i-flex.large_use1-az5': 20, 'm7i.16xlarge_use1-az1': 1, 'm8g.12xlarge_use1-az2': 15, 'm8g.12xlarge_use1-az4': 5, 'm8g.12xlarge_use1-az6': 40, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az2': 1, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.2xlarge_use1-az5': 5, 'm8g.48xlarge_use1-az2': 10, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az5': 1, 'm8g.4xlarge_use1-az6': 35, 'm8g.8xlarge_use1-az6': 50, 'm8g.medium_use1-az1': 1, 'm8g.medium_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8gd.medium_use1-az6': 1, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az4': 50, 'r6a.16xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 20, 'r8g.24xlarge_use1-az4': 15, 'r8g.24xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 1, 'r8g.medium_use1-az1': 20, 'r8g.medium_use1-az2': 25, 'r8g.medium_use1-az5': 10, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.34,1227.7655999999997,3037081446,2473665.532368613,101826,101726,"{'c6gd.16xlarge_use1-az4': 5, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 10, 'g6.16xlarge_use1-az1': 1, 'g6.16xlarge_use1-az2': 1, 'g6.16xlarge_use1-az4': 5, 'i7i.metal-24xl_use1-az6': 30, 'i7i.metal-48xl_use1-az6': 1, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm6a.12xlarge_use1-az1': 5, 'm6a.24xlarge_use1-az6': 1, 'm6a.32xlarge_use1-az6': 1, 'm6i.12xlarge_use1-az4': 40, 'm6i.24xlarge_use1-az4': 5, 'm6i.24xlarge_use1-az5': 1, 'm7a.medium_use1-az2': 50, 'm7a.medium_use1-az4': 50, 'm7a.medium_use1-az6': 50, 'm7g.12xlarge_use1-az1': 1, 'm7g.12xlarge_use1-az4': 25, 'm7g.12xlarge_use1-az5': 1, 'm7g.12xlarge_use1-az6': 50, 'm7g.16xlarge_use1-az5': 1, 'm7g.8xlarge_use1-az2': 10, 'm7g.8xlarge_use1-az6': 50, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.medium_use1-az5': 20, 'm7gd.metal_use1-az4': 1, 'm7gd.metal_use1-az6': 30, 'm7i-flex.large_use1-az4': 15, 'm7i-flex.large_use1-az5': 20, 'm7i.16xlarge_use1-az1': 1, 'm8g.12xlarge_use1-az2': 15, 'm8g.12xlarge_use1-az4': 5, 'm8g.12xlarge_use1-az6': 40, 'm8g.16xlarge_use1-az2': 5, 'm8g.16xlarge_use1-az5': 5, 'm8g.16xlarge_use1-az6': 40, 'm8g.24xlarge_use1-az2': 1, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.2xlarge_use1-az4': 5, 'm8g.2xlarge_use1-az5': 5, 'm8g.48xlarge_use1-az2': 10, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az4': 1, 'm8g.4xlarge_use1-az5': 1, 'm8g.4xlarge_use1-az6': 35, 'm8g.8xlarge_use1-az6': 50, 'm8g.medium_use1-az1': 1, 'm8g.medium_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 1, 'm8gd.medium_use1-az6': 1, 'm8i-flex.large_use1-az2': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az4': 50, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 35, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az4': 10, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 45, 'r8g.16xlarge_use1-az5': 15, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 20, 'r8g.24xlarge_use1-az4': 15, 'r8g.24xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 20, 'r8g.medium_use1-az2': 25, 'r8g.medium_use1-az5': 10, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 't4g.2xlarge_use1-az5': 10}"
0.35000000000000003,1694.5973000000001,3991863740,2355641.5089921714,133220,133120,"{'c6gd.16xlarge_use1-az4': 5, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 1, 'g5g.16xlarge_use1-az6': 10, 'g6.16xlarge_use1-az1': 1, 'g6.16xlarge_use1-az2': 1, 'g6.16xlarge_use1-az4': 5, 'g6.16xlarge_use1-az6': 5, 'i7i.metal-24xl_use1-az6': 30, 'i7i.metal-48xl_use1-az6': 1, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm6a.12xlarge_use1-az1': 5, 'm6a.16xlarge_use1-az6': 1, 'm6a.24xlarge_use1-az1': 1, 'm6a.24xlarge_use1-az6': 1, 'm6a.32xlarge_use1-az6': 1, 'm6i.12xlarge_use1-az4': 40, 'm6i.24xlarge_use1-az2': 10, 'm6i.24xlarge_use1-az4': 5, 'm6i.24xlarge_use1-az5': 1, 'm6i.24xlarge_use1-az6': 50, 'm7a.32xlarge_use1-az6': 10, 'm7a.medium_use1-az2': 50, 'm7a.medium_use1-az4': 50, 'm7a.medium_use1-az6': 50, 'm7g.12xlarge_use1-az1': 1, 'm7g.12xlarge_use1-az4': 25, 'm7g.12xlarge_use1-az5': 1, 'm7g.12xlarge_use1-az6': 50, 'm7g.16xlarge_use1-az5': 1, 'm7g.8xlarge_use1-az2': 10, 'm7g.8xlarge_use1-az6': 50, 'm7g.medium_use1-az6': 50, 'm7g.metal_use1-az1': 5, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 15, 'm7g.metal_use1-az6': 50, 'm7gd.medium_use1-az5': 20, 'm7gd.metal_use1-az2': 10, 'm7gd.metal_use1-az4': 1, 'm7gd.metal_use1-az6': 30, 'm7i-flex.large_use1-az2': 50, 'm7i-flex.large_use1-az4': 15, 'm7i-flex.large_use1-az5': 20, 'm7i.16xlarge_use1-az1': 1, 'm7i.24xlarge_use1-az2': 1, 'm7i.48xlarge_use1-az6': 50, 'm8g.12xlarge_use1-az2': 15, 'm8g.12xlarge_use1-az4': 5, 'm8g.12xlarge_use1-az6': 40, 'm8g.16xlarge_use1-az2': 5, 'm8g.16xlarge_use1-az5': 5, 'm8g.16xlarge_use1-az6': 40, 'm8g.24xlarge_use1-az2': 1, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 50, 'm8g.2xlarge_use1-az4': 5, 'm8g.2xlarge_use1-az5': 5, 'm8g.48xlarge_use1-az2': 10, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az4': 1, 'm8g.4xlarge_use1-az5': 1, 'm8g.4xlarge_use1-az6': 35, 'm8g.8xlarge_use1-az5': 1, 'm8g.8xlarge_use1-az6': 50, 'm8g.medium_use1-az1': 1, 'm8g.medium_use1-az2': 10, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az4': 1, 'm8g.metal-48xl_use1-az6': 40, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az5': 1, 'm8gd.8xlarge_use1-az6': 1, 'm8gd.medium_use1-az6': 1, 'm8i-flex.large_use1-az2': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az4': 50, 'r6a.16xlarge_use1-az5': 1, 'r6a.16xlarge_use1-az6': 35, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az4': 10, 'r6a.48xlarge_use1-az5': 15, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 50, 'r7a.24xlarge_use1-az2': 1, 'r7a.24xlarge_use1-az4': 10, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 15, 'r7g.16xlarge_use1-az5': 1, 'r7gd.16xlarge_use1-az6': 50, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 45, 'r8g.16xlarge_use1-az5': 15, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 20, 'r8g.24xlarge_use1-az4': 15, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 1, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 20, 'r8g.medium_use1-az2': 25, 'r8g.medium_use1-az4': 20, 'r8g.medium_use1-az5': 10, 'r8g.medium_use1-az6': 25, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 't2.2xlarge_use1-az5': 50, 't3.2xlarge_use1-az5': 50, 't4g.2xlarge_use1-az5': 10, 't4g.large_use1-az5': 20}"
