alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.01,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.02,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.03,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.04,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.05,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.06,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.07,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.08,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.09,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.1,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.11,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.12,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.13,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.14,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.15,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.16,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.17,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.18,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.19,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.2,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.21,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.22,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.23,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.24,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.25,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.26,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.27,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.28,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.29,0.040900000000000006,200973,4913776.779601815,10,0,"{'c6gd.2xlarge_use1-az6': 1, 't2.small_use1-az4': 2}"
0.3,0.0614,314858,5127983.06188925,16,6,{'c6gd.2xlarge_use1-az6': 2}
0.31,0.0614,314858,5127983.06188925,16,6,{'c6gd.2xlarge_use1-az6': 2}
0.32,1.5350000000000001,7871453,5127983.06188925,400,390,{'c6gd.2xlarge_use1-az6': 50}
0.33,3.1399999999999997,15742907,5013664.968152866,800,790,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.34,4.825,23614361,4894168.29015544,1200,1190,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.35000000000000003,6.277,29918607,4766386.3909510905,1520,1510,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5}"
0.36,15.451000000000002,68790196,4452151.726952485,3490,3480,"{'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 't2.small_use1-az4': 50}"
0.37,15.987200000000003,70936869,4437104.054236691,3574,3564,"{'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7gd.medium_use1-az5': 20, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 't2.small_use1-az4': 50}"
0.38,23.712200000000003,100362714,4232534.901571162,5064,5054,"{'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7gd.medium_use1-az5': 20, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 't2.small_use1-az2': 50, 't2.small_use1-az4': 50}"
