alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.14,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.15,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.16,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.17,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.18,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.19,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.2,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.21,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.22,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.23,1.7918,2282721,1273982.3975890165,116,1,"{'c6gd.2xlarge_use1-az2': 8, 'c6gd.2xlarge_use1-az6': 50}"
0.24,3.1399999999999997,3935726,1253416.2420382164,200,85,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.25,4.825,5903590,1223542.07253886,300,185,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.26,4.825,5903590,1223542.07253886,300,185,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50}"
0.27,15.196000000000002,16925396,1113806.0439589364,860,745,"{'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5}"
0.28,15.604200000000002,17335280,1110936.84809218,876,761,"{'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1}"
0.29,23.044200000000004,24419589,1059684.8389182526,1236,1121,"{'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1}"
0.3,31.584200000000003,32269996,1021713.2811658992,1636,1521,"{'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 50}"
0.31,135.6956,123374458,909200.1410907944,4884,4769,"{'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 50}"
0.32,165.8892,148346656,894251.4436943453,5982,5867,"{'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'm7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5}"
0.33,262.4675,224305289,854602.1478861192,8693,8578,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c8g.16xlarge_use1-az1': 10, 'c8g.2xlarge_use1-az2': 5, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r8g.48xlarge_use1-az4': 5}"
0.34,409.57150000000007,335193941,818401.5292367198,12313,12198,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7g.12xlarge_use1-az1': 15, 'c8g.16xlarge_use1-az1': 10, 'c8g.2xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r8g.48xlarge_use1-az4': 5}"
0.35000000000000003,482.6392000000001,388269573,804471.6904643825,14165,14050,"{'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c7g.12xlarge_use1-az1': 15, 'c8g.12xlarge_use1-az4': 1, 'c8g.16xlarge_use1-az1': 10, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az4': 1, 'c8g.2xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.36,619.4641,482926453,779587.4754746518,17603,17488,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az6': 25, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 45, 'c7g.12xlarge_use1-az1': 15, 'c8g.12xlarge_use1-az4': 1, 'c8g.16xlarge_use1-az1': 10, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az4': 1, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az2': 5, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.37,723.4105999999999,552151597,763261.6900751861,20095,19980,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 25, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 45, 'c7a.48xlarge_use1-az1': 1, 'c7g.12xlarge_use1-az1': 15, 'c7g.12xlarge_use1-az4': 15, 'c7g.12xlarge_use1-az5': 1, 'c7g.16xlarge_use1-az5': 10, 'c7g.16xlarge_use1-az6': 50, 'c8g.12xlarge_use1-az1': 1, 'c8g.12xlarge_use1-az4': 1, 'c8g.16xlarge_use1-az1': 10, 'c8g.16xlarge_use1-az2': 5, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az4': 1, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az2': 5, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 15, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 5, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 5, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.38,986.8141999999998,720947747,730581.0431025688,25915,25800,"{'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 25, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 45, 'c7a.48xlarge_use1-az1': 1, 'c7g.12xlarge_use1-az1': 15, 'c7g.12xlarge_use1-az4': 15, 'c7g.12xlarge_use1-az5': 1, 'c7g.12xlarge_use1-az6': 50, 'c7g.16xlarge_use1-az5': 10, 'c7g.16xlarge_use1-az6': 50, 'c7g.2xlarge_use1-az5': 50, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az1': 1, 'c8g.12xlarge_use1-az4': 1, 'c8g.16xlarge_use1-az1': 10, 'c8g.16xlarge_use1-az2': 5, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az4': 1, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az2': 5, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.4xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-48xl_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 10, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 15, 'm8g.12xlarge_use1-az2': 10, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 25, 'm8g.48xlarge_use1-az2': 5, 'm8g.48xlarge_use1-az4': 5, 'm8g.48xlarge_use1-az6': 20, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 35, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.39,1120.8146999999997,802960765,716408.1320997371,29015,28900,"{'c6a.12xlarge_use1-az2': 50, 'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 25, 'c6g.16xlarge_use1-az4': 50, 'c6g.16xlarge_use1-az5': 5, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 45, 'c7a.48xlarge_use1-az1': 1, 'c7g.12xlarge_use1-az1': 15, 'c7g.12xlarge_use1-az4': 15, 'c7g.12xlarge_use1-az5': 1, 'c7g.12xlarge_use1-az6': 50, 'c7g.16xlarge_use1-az5': 10, 'c7g.16xlarge_use1-az6': 50, 'c7g.2xlarge_use1-az5': 50, 'c7gd.2xlarge_use1-az4': 50, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az1': 1, 'c8g.12xlarge_use1-az4': 1, 'c8g.16xlarge_use1-az1': 10, 'c8g.16xlarge_use1-az2': 5, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az2': 10, 'c8g.24xlarge_use1-az4': 1, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az2': 5, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.4xlarge_use1-az2': 15, 'c8g.4xlarge_use1-az4': 20, 'c8g.4xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.metal-24xl_use1-az6': 5, 'c8gd.metal-48xl_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm7g.12xlarge_use1-az4': 45, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 10, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az6': 15, 'm8g.12xlarge_use1-az2': 10, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 25, 'm8g.48xlarge_use1-az2': 5, 'm8g.48xlarge_use1-az4': 5, 'm8g.48xlarge_use1-az6': 20, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 50, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 35, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
0.4,1531.9532999999997,1043536949,681180.653448712,36729,36614,"{'c6a.12xlarge_use1-az2': 50, 'c6a.24xlarge_use1-az2': 5, 'c6a.32xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az2': 1, 'c6a.48xlarge_use1-az4': 10, 'c6a.48xlarge_use1-az5': 5, 'c6a.48xlarge_use1-az6': 25, 'c6g.16xlarge_use1-az4': 50, 'c6g.16xlarge_use1-az5': 5, 'c6gd.12xlarge_use1-az2': 50, 'c6gd.12xlarge_use1-az4': 30, 'c6gd.12xlarge_use1-az6': 50, 'c6gd.16xlarge_use1-az2': 50, 'c6gd.16xlarge_use1-az4': 30, 'c6gd.16xlarge_use1-az6': 50, 'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 50, 'c6gd.2xlarge_use1-az6': 50, 'c6gd.8xlarge_use1-az4': 45, 'c7a.48xlarge_use1-az1': 1, 'c7a.48xlarge_use1-az2': 1, 'c7a.48xlarge_use1-az5': 1, 'c7g.12xlarge_use1-az1': 15, 'c7g.12xlarge_use1-az4': 15, 'c7g.12xlarge_use1-az5': 1, 'c7g.12xlarge_use1-az6': 50, 'c7g.16xlarge_use1-az5': 10, 'c7g.16xlarge_use1-az6': 50, 'c7g.2xlarge_use1-az5': 50, 'c7g.4xlarge_use1-az6': 50, 'c7gd.2xlarge_use1-az2': 50, 'c7gd.2xlarge_use1-az4': 50, 'c7i.48xlarge_use1-az1': 10, 'c7i.48xlarge_use1-az4': 5, 'c7i.48xlarge_use1-az5': 1, 'c8g.12xlarge_use1-az1': 1, 'c8g.12xlarge_use1-az4': 1, 'c8g.12xlarge_use1-az6': 25, 'c8g.16xlarge_use1-az1': 10, 'c8g.16xlarge_use1-az2': 5, 'c8g.16xlarge_use1-az6': 50, 'c8g.24xlarge_use1-az1': 5, 'c8g.24xlarge_use1-az2': 10, 'c8g.24xlarge_use1-az4': 1, 'c8g.24xlarge_use1-az6': 25, 'c8g.2xlarge_use1-az1': 5, 'c8g.2xlarge_use1-az2': 5, 'c8g.2xlarge_use1-az4': 50, 'c8g.48xlarge_use1-az1': 1, 'c8g.48xlarge_use1-az2': 5, 'c8g.48xlarge_use1-az6': 50, 'c8g.4xlarge_use1-az2': 15, 'c8g.4xlarge_use1-az4': 20, 'c8g.4xlarge_use1-az6': 50, 'c8g.8xlarge_use1-az6': 50, 'c8g.metal-24xl_use1-az6': 20, 'c8g.metal-48xl_use1-az1': 1, 'c8g.metal-48xl_use1-az2': 1, 'c8g.metal-48xl_use1-az6': 50, 'c8gd.2xlarge_use1-az6': 50, 'c8gd.metal-24xl_use1-az6': 5, 'c8gd.metal-48xl_use1-az2': 1, 'c8i.metal-96xl_use1-az6': 5, 'g5g.16xlarge_use1-az6': 5, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 15, 'm6i.24xlarge_use1-az4': 5, 'm7g.12xlarge_use1-az1': 1, 'm7g.12xlarge_use1-az4': 45, 'm7g.12xlarge_use1-az5': 1, 'm7g.16xlarge_use1-az5': 1, 'm7g.8xlarge_use1-az6': 50, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az2': 25, 'm7g.metal_use1-az4': 10, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm7gd.metal_use1-az4': 1, 'm7gd.metal_use1-az6': 15, 'm8g.12xlarge_use1-az2': 10, 'm8g.12xlarge_use1-az4': 10, 'm8g.12xlarge_use1-az6': 35, 'm8g.16xlarge_use1-az5': 5, 'm8g.24xlarge_use1-az2': 5, 'm8g.24xlarge_use1-az4': 1, 'm8g.24xlarge_use1-az5': 1, 'm8g.24xlarge_use1-az6': 25, 'm8g.2xlarge_use1-az5': 10, 'm8g.48xlarge_use1-az2': 5, 'm8g.48xlarge_use1-az4': 5, 'm8g.48xlarge_use1-az6': 20, 'm8g.4xlarge_use1-az5': 1, 'm8g.8xlarge_use1-az6': 40, 'm8g.metal-48xl_use1-az2': 5, 'm8g.metal-48xl_use1-az6': 25, 'm8g.xlarge_use1-az5': 15, 'm8g.xlarge_use1-az6': 50, 'm8gd.8xlarge_use1-az6': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6a.16xlarge_use1-az5': 15, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6g.8xlarge_use1-az5': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 35, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1}"
