InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
gr6.8xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,2.4464,1.055,56,gr6,gr,gr,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.4464,1.2529,48,gr6,gr,gr,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,2.4464,0.8211,66,gr6,gr,gr,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
i3.16xlarge,us-west-2,usw2-az1,3,25.0,50.0,1.0,4.992,1.8536,62,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,4.992,1.8209,63,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.16xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,4.992,1.6722,66,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.992,1.9167,61,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.624,0.2765,55,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az2,3,45.0,50.0,1.0,0.624,0.3366,46,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.624,0.2806,55,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,0.624,0.2987,52,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.248,0.5801,53,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az2,3,15.0,20.0,1.0,1.248,0.6545,47,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az3,3,45.0,50.0,1.0,1.248,0.5324,57,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.248,0.5474,56,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,2.496,0.8599,65,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,2.496,0.855,65,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,2.496,0.8318,66,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.496,1.0532,57,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.156,0.0479,69,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.156,0.0476,69,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.156,0.0485,68,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.156,0.0403,74,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.312,0.1231,60,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.312,0.1231,60,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.312,0.1224,60,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.312,0.1069,65,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3en.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.0,5.424,2.224,58,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.0,5.424,2.1231,60,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.0,5.424,2.1673,60,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,5.424,2.6557,51,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az1,2,0.0,1.0,2.5,10.848,3.6636,66,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.5,10.848,6.4858,40,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az3,3,25.0,40.0,2.5,10.848,4.0084,63,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.5,10.848,5.3202,50,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.904,0.4023,55,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.904,0.3262,63,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.904,0.352,61,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,3.0,0.904,0.3746,58,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,1.356,0.4802,64,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,1.356,0.4556,66,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,1.356,0.4854,64,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,1.356,0.4295,68,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az1,2,0.0,1.0,3.0,2.712,0.9192,66,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az2,3,5.0,15.0,3.0,2.712,1.0907,59,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.712,0.966,64,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az4,3,5.0,10.0,3.0,2.712,0.9749,64,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az1,3,5.0,15.0,3.0,0.226,0.0741,67,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az2,3,5.0,15.0,3.0,0.226,0.0739,67,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.226,0.0723,68,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az4,3,30.0,40.0,3.0,0.226,0.0768,66,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.452,0.1519,66,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.452,0.1461,67,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.452,0.1657,63,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.452,0.1653,63,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i4g.16xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.5,4.94208,2.3633,52,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,4.94208,1.7591,64,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,4.94208,1.7568,64,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,4.94208,1.6885,65,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az1,3,10.0,15.0,2.0,0.61776,0.2182,64,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az2,3,25.0,40.0,2.0,0.61776,0.2184,64,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az3,3,15.0,25.0,2.0,0.61776,0.2086,66,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,0.61776,0.2303,62,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,1.23552,0.435,64,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,1.23552,0.4403,64,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,1.23552,0.4346,64,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,1.23552,0.4211,65,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.47104,1.0558,57,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,2.47104,1.046,57,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.47104,1.1369,53,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.47104,0.8269,66,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az1,3,1.0,1.0,2.5,0.15444,0.0509,67,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az2,3,5.0,10.0,2.5,0.15444,0.051,66,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az3,3,5.0,10.0,2.5,0.15444,0.0537,65,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az4,3,15.0,20.0,2.5,0.15444,0.0497,67,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,0.30888,0.162,47,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.30888,0.1201,61,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,0.30888,0.1133,63,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,0.30888,0.1081,65,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4i.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,4.118,1.3405,67,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,4.118,1.3528,67,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,4.118,1.383,66,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.118,1.3807,66,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.16xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,5.491,1.7349,68,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.5,5.491,3.48,36,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,5.491,2.0482,62,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.5,5.491,2.1989,59,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.5,8.2368,3.122,62,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.5,8.2368,3.122,62,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.5,8.2368,3.0837,62,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,8.2368,3.0763,62,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,0.686,0.5683,17,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,0.686,0.294,57,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.686,0.3621,47,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,0.686,0.3231,52,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,10.9824,3.7603,65,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,10.9824,3.5802,67,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,10.9824,3.9913,63,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,10.9824,4.0107,63,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.5,1.373,0.7046,48,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.5,1.373,0.7436,45,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,1.373,0.6955,49,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,1.373,0.5418,60,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.746,1.2391,54,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
