InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6i.large,us-east-1,use1-az4,3,50.0,50.0,2.5,0.085,0.0338,60,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-east-1,use1-az5,3,35.0,50.0,2.5,0.085,0.0376,55,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-east-1,use1-az6,3,50.0,50.0,2.5,0.085,0.0356,58,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-east-1,use1-az1,3,15.0,25.0,2.0,0.17,0.0623,63,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-east-1,use1-az2,3,50.0,50.0,2.0,0.17,0.0685,59,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-east-1,use1-az4,3,50.0,50.0,2.0,0.17,0.0702,58,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-east-1,use1-az5,3,50.0,50.0,2.0,0.17,0.0643,62,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-east-1,use1-az6,3,50.0,50.0,2.0,0.17,0.07,58,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-east-1,use1-az1,2,0.0,1.0,1.0,2.4192,1.0243,57,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-east-1,use1-az2,3,5.0,10.0,1.0,2.4192,0.843,65,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-east-1,use1-az4,3,15.0,25.0,1.0,2.4192,0.8293,65,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-east-1,use1-az5,2,0.0,1.0,1.0,2.4192,0.881,63,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-east-1,use1-az6,3,10.0,20.0,1.0,2.4192,0.8781,63,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-east-1,use1-az1,3,1.0,5.0,1.0,3.2256,1.3925,56,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-east-1,use1-az2,3,1.0,5.0,1.0,3.2256,1.1944,62,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-east-1,use1-az4,3,15.0,20.0,1.0,3.2256,1.1665,63,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,3.2256,1.1128,65,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-east-1,use1-az6,3,5.0,10.0,1.0,3.2256,1.1969,62,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-east-1,use1-az1,3,1.0,5.0,1.0,4.8384,2.1737,55,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-east-1,use1-az2,3,5.0,10.0,1.0,4.8384,1.6681,65,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-east-1,use1-az4,3,15.0,25.0,1.0,4.8384,1.6858,65,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,4.8384,1.6646,65,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-east-1,use1-az6,3,20.0,25.0,1.0,4.8384,1.6291,66,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,0.4032,0.1783,55,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-east-1,use1-az2,3,5.0,5.0,1.0,0.4032,0.1627,59,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-east-1,use1-az4,3,5.0,5.0,1.0,0.4032,0.1728,57,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,0.4032,0.164,59,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-east-1,use1-az6,3,5.0,5.0,1.0,0.4032,0.1707,57,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-east-1,use1-az1,3,5.0,5.0,1.5,6.4512,2.3046,64,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-east-1,use1-az2,3,1.0,5.0,1.5,6.4512,2.2342,65,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-east-1,use1-az4,3,5.0,15.0,1.5,6.4512,2.2222,65,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-east-1,use1-az5,3,1.0,5.0,1.5,6.4512,2.1276,67,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-east-1,use1-az6,3,20.0,35.0,1.5,6.4512,2.2619,64,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az1,3,1.0,5.0,1.0,0.8064,0.4257,47,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az2,3,50.0,50.0,1.0,0.8064,0.2813,65,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az4,3,50.0,50.0,1.0,0.8064,0.3059,62,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az5,3,5.0,5.0,1.0,0.8064,0.4113,48,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az6,3,45.0,50.0,1.0,0.8064,0.2911,63,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,1.6128,0.7569,53,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az2,3,1.0,1.0,1.0,1.6128,0.6597,59,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az4,3,10.0,20.0,1.0,1.6128,0.5816,63,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,1.6128,0.6113,62,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az6,3,5.0,10.0,1.0,1.6128,0.5972,62,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az1,3,5.0,5.0,2.0,0.1008,0.0455,54,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az2,3,10.0,15.0,2.0,0.1008,0.0522,48,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az4,3,10.0,15.0,2.0,0.1008,0.0498,50,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az5,3,1.0,1.0,2.0,0.1008,0.0393,61,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az6,3,5.0,10.0,2.0,0.1008,0.0493,51,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az1,3,5.0,5.0,1.5,0.2016,0.0868,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az2,3,5.0,10.0,1.5,0.2016,0.089,55,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az4,3,10.0,15.0,1.5,0.2016,0.0874,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,0.2016,0.0744,63,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az6,3,5.0,10.0,1.5,0.2016,0.0933,53,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az1,3,1.0,1.0,1.5,2.7216,1.2709,53,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az2,3,5.0,10.0,1.5,2.7216,1.067,60,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az4,3,5.0,10.0,1.5,2.7216,1.0727,60,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,2.7216,0.9828,63,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az6,3,5.0,5.0,1.5,2.7216,1.0373,61,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az1,1,0.0,0.0,1.5,3.6288,1.6708,53,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az2,3,1.0,1.0,1.5,3.6288,1.8337,49,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az4,3,1.0,1.0,1.5,3.6288,1.5582,57,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az5,1,0.0,0.0,1.5,3.6288,1.313,63,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az6,3,1.0,1.0,1.5,3.6288,1.3813,61,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az1,1,0.0,0.0,1.0,5.4432,2.2466,58,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az2,1,0.0,0.0,1.0,5.4432,2.01,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az4,2,0.0,1.0,1.0,5.4432,2.0163,62,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az5,1,0.0,0.0,1.0,5.4432,2.0305,62,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az6,2,0.0,1.0,1.0,5.4432,2.0401,62,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,0.4536,0.2483,45,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az2,3,1.0,1.0,1.0,0.4536,0.1997,55,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az4,3,1.0,1.0,1.0,0.4536,0.2003,55,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,0.4536,0.168,62,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az6,3,5.0,10.0,1.0,0.4536,0.2154,52,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az1,3,10.0,20.0,1.5,7.2576,2.7174,62,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az2,3,1.0,1.0,1.5,7.2576,2.3228,67,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az4,3,1.0,1.0,1.5,7.2576,2.5173,65,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az5,1,0.0,0.0,1.5,7.2576,2.4346,66,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az6,3,1.0,1.0,1.5,7.2576,2.5987,64,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az1,3,5.0,10.0,1.0,0.9072,0.5353,40,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az2,3,30.0,50.0,1.0,0.9072,0.3278,63,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az4,3,35.0,50.0,1.0,0.9072,0.3309,63,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az5,3,5.0,5.0,1.0,0.9072,0.3549,60,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az6,3,15.0,30.0,1.0,0.9072,0.3358,62,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,1.8144,0.8226,54,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az2,3,1.0,5.0,1.0,1.8144,0.754,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az4,3,1.0,1.0,1.0,1.8144,0.708,60,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az5,1,0.0,0.0,1.0,1.8144,0.6852,62,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az6,3,1.0,1.0,1.0,1.8144,0.753,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az1,3,5.0,10.0,2.0,0.1134,0.047,58,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az2,3,10.0,20.0,2.0,0.1134,0.0407,64,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az4,3,10.0,15.0,2.0,0.1134,0.0444,60,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az5,3,1.0,1.0,2.0,0.1134,0.0444,60,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az6,3,5.0,10.0,2.0,0.1134,0.0449,60,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az1,3,20.0,35.0,1.5,0.2268,0.0815,64,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az2,3,10.0,20.0,1.5,0.2268,0.0886,60,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az4,3,5.0,10.0,1.5,0.2268,0.0865,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
