InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6id.4xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,0.8064,0.4113,48,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-east-1,use1-az6,3,50.0,50.0,1.0,0.8064,0.2895,64,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az1,3,5.0,5.0,1.0,1.6128,0.7512,53,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az2,3,1.0,1.0,1.0,1.6128,0.6574,59,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az4,3,20.0,30.0,1.0,1.6128,0.5836,63,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,1.6128,0.6123,62,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-east-1,use1-az6,3,10.0,15.0,1.0,1.6128,0.5979,62,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az1,3,5.0,5.0,2.0,0.1008,0.0455,54,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az2,3,15.0,15.0,2.0,0.1008,0.052,48,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az4,3,15.0,20.0,2.0,0.1008,0.0494,50,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az5,3,1.0,1.0,2.0,0.1008,0.0393,61,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-east-1,use1-az6,3,5.0,10.0,2.0,0.1008,0.0494,50,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az1,3,10.0,15.0,1.5,0.2016,0.0869,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az2,3,15.0,15.0,1.5,0.2016,0.0885,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az4,3,25.0,50.0,1.5,0.2016,0.0872,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,0.2016,0.0739,63,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-east-1,use1-az6,3,15.0,15.0,1.5,0.2016,0.0932,53,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az1,3,1.0,1.0,1.5,2.7216,1.2751,53,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az2,3,15.0,20.0,1.5,2.7216,1.0698,60,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az4,3,20.0,30.0,1.5,2.7216,1.0783,60,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,2.7216,0.989,63,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-east-1,use1-az6,3,20.0,35.0,1.5,2.7216,1.0417,61,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az1,3,1.0,5.0,1.5,3.6288,1.6783,53,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az2,3,1.0,1.0,1.5,3.6288,1.8345,49,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az4,3,1.0,5.0,1.5,3.6288,1.5536,57,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az5,1,0.0,0.0,1.5,3.6288,1.314,63,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-east-1,use1-az6,3,1.0,5.0,1.5,3.6288,1.3893,61,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az1,3,1.0,1.0,1.0,5.4432,2.259,58,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az2,3,5.0,5.0,1.0,5.4432,1.9864,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az4,3,1.0,1.0,1.0,5.4432,2.0342,62,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az5,1,0.0,0.0,1.0,5.4432,2.0123,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-east-1,use1-az6,3,1.0,1.0,1.0,5.4432,2.0315,62,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az1,3,1.0,5.0,1.0,0.4536,0.2441,46,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az2,3,10.0,15.0,1.0,0.4536,0.1991,56,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az4,3,10.0,15.0,1.0,0.4536,0.1987,56,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,0.4536,0.1686,62,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-east-1,use1-az6,3,10.0,15.0,1.0,0.4536,0.2134,52,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az1,3,15.0,25.0,1.5,7.2576,2.7107,62,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az2,3,5.0,10.0,1.5,7.2576,2.3248,67,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az4,3,5.0,10.0,1.5,7.2576,2.5338,65,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az5,1,0.0,0.0,1.5,7.2576,2.4307,66,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-east-1,use1-az6,3,5.0,5.0,1.5,7.2576,2.6159,63,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az1,3,5.0,15.0,1.0,0.9072,0.5319,41,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az2,3,50.0,50.0,1.0,0.9072,0.3302,63,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az4,3,50.0,50.0,1.0,0.9072,0.3333,63,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az5,3,5.0,10.0,1.0,0.9072,0.3575,60,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-east-1,use1-az6,3,50.0,50.0,1.0,0.9072,0.3345,63,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az1,3,5.0,5.0,1.0,1.8144,0.8252,54,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az2,3,5.0,10.0,1.0,1.8144,0.754,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az4,3,5.0,10.0,1.0,1.8144,0.6977,61,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az5,2,0.0,1.0,1.0,1.8144,0.6901,61,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-east-1,use1-az6,3,5.0,5.0,1.0,1.8144,0.7458,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az1,3,10.0,15.0,2.0,0.1134,0.0474,58,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az2,3,20.0,30.0,2.0,0.1134,0.0408,64,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az4,3,20.0,30.0,2.0,0.1134,0.044,61,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az5,3,1.0,1.0,2.0,0.1134,0.0439,61,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-east-1,use1-az6,3,15.0,20.0,2.0,0.1134,0.0452,60,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az1,3,30.0,45.0,1.5,0.2268,0.081,64,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az2,3,20.0,30.0,1.5,0.2268,0.0892,60,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az4,3,20.0,30.0,1.5,0.2268,0.0871,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az5,1,0.0,0.0,1.5,0.2268,0.0966,57,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-east-1,use1-az6,3,50.0,50.0,1.5,0.2268,0.0825,63,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,us-east-1,use1-az1,3,20.0,35.0,1.0,2.46336,0.8882,63,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-east-1,use1-az2,3,50.0,50.0,1.0,2.46336,0.9527,61,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-east-1,use1-az4,3,50.0,50.0,1.0,2.46336,0.8971,63,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,2.46336,0.9613,60,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,us-east-1,use1-az6,3,50.0,50.0,1.0,2.46336,1.0078,59,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-east-1,use1-az1,3,5.0,10.0,1.5,3.28448,1.1923,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-east-1,use1-az2,3,15.0,25.0,1.5,3.28448,1.3438,59,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-east-1,use1-az4,3,5.0,10.0,1.5,3.28448,1.4249,56,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,3.28448,1.2102,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,us-east-1,use1-az6,3,20.0,35.0,1.5,3.28448,1.4776,55,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-east-1,use1-az1,3,1.0,5.0,1.0,4.92672,1.7645,64,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-east-1,use1-az2,3,15.0,15.0,1.0,4.92672,1.929,60,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-east-1,use1-az4,3,5.0,5.0,1.0,4.92672,1.9254,60,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-east-1,use1-az5,3,1.0,5.0,1.0,4.92672,1.8159,63,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,us-east-1,use1-az6,3,10.0,15.0,1.0,4.92672,2.2927,53,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-east-1,use1-az1,3,25.0,40.0,2.5,0.41056,0.1882,54,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-east-1,use1-az2,3,20.0,40.0,2.5,0.41056,0.184,55,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-east-1,use1-az4,3,50.0,50.0,2.5,0.41056,0.2131,48,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-east-1,use1-az5,3,10.0,15.0,2.5,0.41056,0.1584,61,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,us-east-1,use1-az6,3,50.0,50.0,2.5,0.41056,0.1892,53,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-east-1,use1-az1,3,1.0,1.0,2.0,6.56896,2.1535,67,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-east-1,use1-az2,3,25.0,45.0,2.0,6.56896,2.459,62,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-east-1,use1-az4,3,10.0,15.0,2.0,6.56896,2.3132,64,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-east-1,use1-az5,3,1.0,5.0,2.0,6.56896,2.5433,61,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,us-east-1,use1-az6,3,35.0,50.0,2.0,6.56896,2.5873,60,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-east-1,use1-az1,3,5.0,5.0,1.0,9.85344,3.372,65,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-east-1,use1-az2,3,35.0,50.0,1.0,9.85344,3.419,65,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-east-1,use1-az4,3,15.0,20.0,1.0,9.85344,3.3912,65,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-east-1,use1-az5,3,1.0,1.0,1.0,9.85344,3.5256,64,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,us-east-1,use1-az6,3,30.0,45.0,1.0,9.85344,3.5961,63,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-east-1,use1-az1,3,50.0,50.0,2.0,0.82112,0.3127,61,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-east-1,use1-az2,3,50.0,50.0,2.0,0.82112,0.3389,58,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-east-1,use1-az4,3,50.0,50.0,2.0,0.82112,0.3276,60,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-east-1,use1-az5,3,10.0,10.0,2.0,0.82112,0.3655,55,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,us-east-1,use1-az6,3,50.0,50.0,2.0,0.82112,0.3546,56,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-east-1,use1-az1,3,15.0,25.0,1.5,1.64224,0.6667,59,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-east-1,use1-az2,3,20.0,40.0,1.5,1.64224,0.8175,50,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-east-1,use1-az4,3,10.0,15.0,1.5,1.64224,0.6968,57,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-east-1,use1-az5,3,1.0,1.0,1.5,1.64224,0.641,60,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,us-east-1,use1-az6,3,35.0,45.0,1.5,1.64224,0.8316,49,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-east-1,use1-az1,3,30.0,45.0,2.5,0.10264,0.039,62,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-east-1,use1-az2,3,50.0,50.0,2.5,0.10264,0.0405,60,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-east-1,use1-az4,3,50.0,50.0,2.5,0.10264,0.0425,58,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-east-1,use1-az5,3,30.0,45.0,2.5,0.10264,0.0349,65,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,us-east-1,use1-az6,3,50.0,50.0,2.5,0.10264,0.0378,63,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-east-1,use1-az1,3,35.0,50.0,3.0,0.05132,0.0226,55,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,us-east-1,use1-az2,3,50.0,50.0,3.0,0.05132,0.0202,60,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
