InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
i3.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.992,1.965,60,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.624,0.2787,55,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az2,3,40.0,50.0,1.0,0.624,0.3347,46,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.624,0.2806,55,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,us-west-2,usw2-az4,3,10.0,15.0,1.0,0.624,0.3018,51,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.248,0.5841,53,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az2,3,35.0,45.0,1.0,1.248,0.632,49,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.248,0.5367,56,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.0,1.248,0.549,56,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,2.496,0.8889,64,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,2.496,0.8534,65,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,2.496,0.859,65,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,2.496,1.0451,58,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.156,0.0497,68,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.156,0.0491,68,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.156,0.0512,67,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.156,0.0421,73,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.312,0.1207,61,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.312,0.1215,61,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.312,0.1255,59,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.312,0.1083,65,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3en.12xlarge,us-west-2,usw2-az1,2,0.0,1.0,2.0,5.424,2.2274,58,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.0,5.424,2.1825,59,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az3,3,5.0,5.0,2.0,5.424,2.2281,58,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.0,5.424,2.6521,51,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,10.848,3.8067,64,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.5,10.848,6.1437,43,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,2.5,10.848,4.0152,62,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.5,10.848,5.0751,53,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.904,0.4031,55,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.904,0.334,63,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.904,0.3543,60,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.904,0.3799,57,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,1.356,0.4917,63,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,1.356,0.4623,65,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,1.356,0.4985,63,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,1.356,0.4434,67,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,2.712,0.9094,66,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az2,1,0.0,0.0,3.0,2.712,1.0735,60,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.712,0.9695,64,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,us-west-2,usw2-az4,3,10.0,15.0,3.0,2.712,0.9872,63,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az1,3,1.0,1.0,3.0,0.226,0.0758,66,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az2,3,5.0,10.0,3.0,0.226,0.0771,65,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.226,0.0718,68,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,us-west-2,usw2-az4,3,25.0,45.0,3.0,0.226,0.0794,64,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.452,0.1599,64,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.452,0.1564,65,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,0.452,0.1704,62,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,us-west-2,usw2-az4,3,50.0,50.0,3.0,0.452,0.1667,63,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i4g.16xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,4.94208,2.3715,52,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,4.94208,1.8053,63,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az3,3,5.0,15.0,1.5,4.94208,1.7939,63,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,4.94208,1.7683,64,i4g,Storage,i,64.0,512.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az1,3,15.0,20.0,2.0,0.61776,0.2236,63,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az2,3,30.0,45.0,2.0,0.61776,0.2229,63,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az3,3,20.0,30.0,2.0,0.61776,0.2117,65,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.0,0.61776,0.2286,62,i4g,Storage,i,8.0,64.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.23552,0.4493,63,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,1.23552,0.4336,64,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.23552,0.4506,63,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,1.23552,0.4296,65,i4g,Storage,i,16.0,128.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,2.47104,1.0795,56,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,2.47104,1.1428,53,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.47104,1.1064,55,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,2.47104,0.8417,65,i4g,Storage,i,32.0,256.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az1,3,1.0,5.0,2.5,0.15444,0.0519,66,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az2,3,10.0,20.0,2.5,0.15444,0.0517,66,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az3,3,10.0,20.0,2.5,0.15444,0.0551,64,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.large,us-west-2,usw2-az4,3,15.0,25.0,2.5,0.15444,0.0525,66,i4g,Storage,i,2.0,16.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,0.30888,0.1557,49,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,0.30888,0.1232,60,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,0.30888,0.1145,62,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4g.xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,0.30888,0.1098,64,i4g,Storage,i,4.0,32.0,19336.1335,AWS Graviton2 Processor,AWS Graviton2 Processor,AWS
i4i.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,4.118,1.3458,67,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,4.118,1.4107,65,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,4.118,1.4271,65,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,4.118,1.432,65,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.16xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,5.491,1.8019,67,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az2,1,0.0,0.0,2.5,5.491,3.4079,37,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az3,1,0.0,0.0,2.5,5.491,2.0845,62,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,us-west-2,usw2-az4,1,0.0,0.0,2.5,5.491,2.1942,60,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.5,8.2368,3.1943,61,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.5,8.2368,3.2839,60,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.5,8.2368,3.168,61,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,8.2368,3.1522,61,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,0.686,0.53,22,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,0.686,0.294,57,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.0,0.686,0.3528,48,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,0.686,0.3218,53,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,10.9824,3.8428,65,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az2,1,0.0,0.0,1.0,10.9824,3.6576,66,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az3,1,0.0,0.0,1.0,10.9824,4.1041,62,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.0,10.9824,4.1514,62,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.5,1.373,0.6854,50,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.5,1.373,0.738,46,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.5,1.373,0.6808,50,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,1.5,1.373,0.5494,59,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,3.0,2.746,1.2689,53,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,3.0,2.746,1.2934,52,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,3.0,2.746,1.2409,54,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,2.746,1.0633,61,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.large,us-west-2,usw2-az1,3,50.0,50.0,3.0,0.172,0.0529,69,i4i,Storage,i,2.0,16.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.large,us-west-2,usw2-az2,3,50.0,50.0,3.0,0.172,0.0569,66,i4i,Storage,i,2.0,16.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
