InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6in.xlarge,ap-northeast-1,apne1-az1,3.0,10.0,20.0,3.0,0.2856,0.1127,60,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,ap-northeast-1,apne1-az2,3.0,5.0,5.0,3.0,0.2856,0.1029,63,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,ap-northeast-1,apne1-az4,3.0,5.0,10.0,3.0,0.2856,0.126,55,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,1.0,3.1008,1.2978,58,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,1.0,3.1008,1.1856,61,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.12xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,1.0,3.1008,1.6124,48,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,4.1344,2.0251,51,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,4.1344,1.2837,68,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.16xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.5,4.1344,1.518,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,1.5,6.2016,2.0768,66,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,1.5,6.2016,2.0988,66,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.24xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,1.5,6.2016,2.1786,64,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,ap-northeast-1,apne1-az1,3.0,10.0,15.0,1.0,0.5168,0.2276,55,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,ap-northeast-1,apne1-az2,3.0,15.0,20.0,1.0,0.5168,0.1977,61,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.2xlarge,ap-northeast-1,apne1-az4,3.0,15.0,25.0,1.0,0.5168,0.2606,49,c7a,Computing,c,8.0,16.0,35550.291669000006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,8.2688,2.7483,66,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.5,8.2688,2.5309,69,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.32xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.5,8.2688,2.5601,69,c7a,Computing,c,128.0,256.0,35597.4270538,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az1,3.0,1.0,5.0,2.5,12.4032,3.9992,67,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az2,3.0,1.0,5.0,2.5,12.4032,3.9702,67,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.48xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.5,12.4032,3.7787,69,c7a,Computing,c,192.0,384.0,35590.310902000005,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az1,3.0,10.0,20.0,2.5,1.0336,0.3767,63,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az2,3.0,15.0,25.0,2.5,1.0336,0.3651,64,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.4xlarge,ap-northeast-1,apne1-az4,3.0,5.0,10.0,2.5,1.0336,0.5042,51,c7a,Computing,c,16.0,32.0,35517.0023132,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,2.5,2.0672,0.8936,56,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,2.5,2.0672,0.837,59,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.8xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,2.5,2.0672,0.9375,54,c7a,Computing,c,32.0,64.0,30405.7913712,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az1,3.0,40.0,50.0,3.0,0.1292,0.0524,59,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az2,3.0,45.0,50.0,3.0,0.1292,0.0514,60,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.large,ap-northeast-1,apne1-az4,3.0,40.0,50.0,3.0,0.1292,0.0568,56,c7a,Computing,c,2.0,4.0,35674.582822599994,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.0646,0.022,65,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.0646,0.0249,61,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.medium,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.0646,0.0252,60,c7a,Computing,c,1.0,2.0,35533.93280540001,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.2584,0.0915,64,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az2,3.0,30.0,50.0,3.0,0.2584,0.0848,67,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7a.xlarge,ap-northeast-1,apne1-az4,3.0,20.0,35.0,3.0,0.2584,0.1004,61,c7a,Computing,c,4.0,8.0,35579.415888400006,AMD EPYC 9R14,AMD EPYC 9R14,AuthenticAMD
c7g.12xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.5,2.183,0.6885,68,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,2.5,2.183,0.7626,65,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.12xlarge,ap-northeast-1,apne1-az4,3.0,20.0,40.0,2.5,2.183,1.1051,49,c7g,Computing,c,48.0,96.0,24080.2585992,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,2.9107,0.9316,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,2.9107,0.9814,66,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.16xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,2.9107,0.946,67,c7g,Computing,c,64.0,128.0,24072.140036799996,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az1,3.0,15.0,25.0,2.5,0.3638,0.1207,66,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az2,3.0,15.0,25.0,2.5,0.3638,0.1288,64,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.2xlarge,ap-northeast-1,apne1-az4,3.0,25.0,40.0,2.5,0.3638,0.1359,62,c7g,Computing,c,8.0,16.0,24082.576406,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,2.5,0.7277,0.2479,65,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az2,3.0,15.0,25.0,2.5,0.7277,0.3259,55,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.4xlarge,ap-northeast-1,apne1-az4,3.0,40.0,50.0,2.5,0.7277,0.2836,61,c7g,Computing,c,16.0,32.0,24085.944039600006,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,3.0,1.4554,0.5026,65,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az2,3.0,25.0,35.0,3.0,1.4554,0.4447,69,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.8xlarge,ap-northeast-1,apne1-az4,3.0,35.0,50.0,3.0,1.4554,0.4706,67,c7g,Computing,c,32.0,64.0,24079.4466572,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az1,3.0,40.0,50.0,3.0,0.091,0.0351,61,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.091,0.038,58,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.large,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.091,0.0333,63,c7g,Computing,c,2.0,4.0,24092.0907476,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az1,3.0,15.0,25.0,3.0,0.0455,0.0141,69,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az2,3.0,30.0,45.0,3.0,0.0455,0.0151,66,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.medium,ap-northeast-1,apne1-az4,3.0,35.0,50.0,3.0,0.0455,0.0169,62,c7g,Computing,c,1.0,2.0,24081.4152806,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az1,3.0,20.0,35.0,2.5,0.1819,0.0702,61,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az2,3.0,35.0,50.0,2.5,0.1819,0.0591,67,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7g.xlarge,ap-northeast-1,apne1-az4,3.0,35.0,50.0,2.5,0.1819,0.0833,54,c7g,Computing,c,4.0,8.0,24086.2931156,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az1,3.0,,,2.5,2.7672,0.8594,68,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az2,3.0,,,2.5,2.7672,0.839,69,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.12xlarge,ap-northeast-1,apne1-az4,3.0,5.0,10.0,2.5,2.7672,0.9499,65,c7gd,Computing,c,48.0,96.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az1,3.0,,,3.0,3.6896,1.1111,69,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az2,3.0,,,3.0,3.6896,1.2759,65,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.16xlarge,ap-northeast-1,apne1-az4,3.0,10.0,15.0,3.0,3.6896,1.1166,69,c7gd,Computing,c,64.0,128.0,24071.4446,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.4612,0.1547,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.4612,0.1559,66,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.2xlarge,ap-northeast-1,apne1-az4,3.0,50.0,50.0,3.0,0.4612,0.158,65,c7gd,Computing,c,8.0,16.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az1,3.0,,,2.5,0.9224,0.3161,65,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az2,3.0,,,2.5,0.9224,0.3246,64,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.4xlarge,ap-northeast-1,apne1-az4,3.0,1.0,,2.5,0.9224,0.4095,55,c7gd,Computing,c,16.0,32.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az1,3.0,,,3.0,1.8448,0.5649,69,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az2,3.0,10.0,,3.0,1.8448,0.5673,69,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.8xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,3.0,1.8448,0.5933,67,c7gd,Computing,c,32.0,64.0,24079.6751,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.1153,0.0339,70,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.1153,0.0369,67,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.large,ap-northeast-1,apne1-az4,3.0,30.0,45.0,3.0,0.1153,0.0367,68,c7gd,Computing,c,2.0,4.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az1,3.0,50.0,50.0,3.0,0.0577,0.0172,70,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.0577,0.019,67,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.medium,ap-northeast-1,apne1-az4,3.0,35.0,50.0,3.0,0.0577,0.017,70,c7gd,Computing,c,1.0,2.0,24092.5563,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az1,3.0,,,3.0,0.2306,0.0737,68,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az2,3.0,,,3.0,0.2306,0.0705,69,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gd.xlarge,ap-northeast-1,apne1-az4,3.0,10.0,15.0,3.0,0.2306,0.0838,63,c7gd,Computing,c,4.0,8.0,24077.081,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az1,3.0,1.0,5.0,2.5,3.7776,1.2092,67,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,2.5,3.7776,1.3378,64,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.12xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,3.7776,1.2089,67,c7gn,Computing,c,48.0,96.0,24076.4292834,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az1,3.0,30.0,50.0,3.0,5.0368,1.5524,69,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,5.0368,1.5989,68,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.16xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,3.0,5.0368,1.6407,67,c7gn,Computing,c,64.0,128.0,24072.9521798,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az1,3.0,10.0,20.0,3.0,0.6296,0.202,67,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,3.0,0.6296,0.1998,68,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.2xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,3.0,0.6296,0.2124,66,c7gn,Computing,c,8.0,16.0,24090.2329426,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az1,3.0,5.0,10.0,2.0,1.2592,0.4144,67,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az2,3.0,5.0,10.0,2.0,1.2592,0.3642,71,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.4xlarge,ap-northeast-1,apne1-az4,3.0,1.0,5.0,2.0,1.2592,0.4579,63,c7gn,Computing,c,16.0,32.0,24079.212249,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az1,3.0,1.0,5.0,2.0,2.5184,0.8018,68,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az2,3.0,10.0,15.0,2.0,2.5184,0.8044,68,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.8xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.0,2.5184,0.7607,69,c7gn,Computing,c,32.0,64.0,24081.5307288,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az1,3.0,50.0,50.0,1.0,0.1574,0.0503,68,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az2,3.0,50.0,50.0,1.0,0.1574,0.0511,67,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.large,ap-northeast-1,apne1-az4,1.0,0.0,0.0,1.0,0.1574,0.0543,65,c7gn,Computing,c,2.0,4.0,24061.1460458,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az1,3.0,50.0,50.0,2.5,0.0787,0.0246,68,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az2,3.0,50.0,50.0,2.5,0.0787,0.0263,66,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.medium,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,0.0787,0.0249,68,c7gn,Computing,c,1.0,2.0,24090.3519922,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az1,3.0,25.0,40.0,2.5,0.3148,0.0962,69,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az2,3.0,30.0,45.0,2.5,0.3148,0.0996,68,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7gn.xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,2.5,0.3148,0.1056,66,c7gn,Computing,c,4.0,8.0,24086.8702568,AWS Graviton3 Processor,AWS Graviton3 Processor,AWS
c7i-flex.2xlarge,ap-northeast-1,apne1-az1,3.0,30.0,45.0,3.0,0.42693,0.1532,64,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,ap-northeast-1,apne1-az2,3.0,50.0,50.0,3.0,0.42693,0.1926,54,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.2xlarge,ap-northeast-1,apne1-az4,3.0,5.0,5.0,3.0,0.42693,0.1634,61,c7i-flex,Computing,c,8.0,16.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,1.0,0.85386,0.2863,66,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az2,3.0,5.0,5.0,1.0,0.85386,0.3093,63,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.4xlarge,ap-northeast-1,apne1-az4,1.0,0.0,0.0,1.0,0.85386,0.2873,66,c7i-flex,Computing,c,16.0,32.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az1,3.0,1.0,1.0,2.0,1.70772,0.5647,66,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az2,3.0,1.0,1.0,2.0,1.70772,0.5363,68,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.8xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.0,1.70772,0.5891,65,c7i-flex,Computing,c,32.0,64.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az1,3.0,25.0,40.0,2.5,0.10673,0.036,66,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az2,3.0,40.0,50.0,2.5,0.10673,0.0373,65,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.large,ap-northeast-1,apne1-az4,3.0,1.0,1.0,2.5,0.10673,0.0382,64,c7i-flex,Computing,c,2.0,4.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az1,3.0,15.0,25.0,3.0,0.21347,0.0762,64,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az2,3.0,20.0,35.0,3.0,0.21347,0.1031,51,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i-flex.xlarge,ap-northeast-1,apne1-az4,3.0,1.0,1.0,3.0,0.21347,0.072,66,c7i-flex,Computing,c,4.0,8.0,34210.7263,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
