alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.01,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.02,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.03,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.04,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.05,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.06,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.07,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.08,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.09,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.1,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.11,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.12,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.13,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.14,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.15,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.16,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.17,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.18,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.19,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.2,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.21,2.513219,7839136,3119161.5215387125,400,0,"{'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D32pls_v5_US East_2': 3, 'D4pls_v5_US East_3': 1}"
0.22,2.513219,7839136,3119161.5215387125,400,0,"{'D16pls_v5_US East_3': 6, 'D2pls_v5_US East_1': 50, 'D2pls_v5_US East_2': 50, 'D2pls_v5_US East_3': 50, 'D4pls_v5_US East_3': 1}"
0.23,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.24,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.25,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_1': 1, 'D32als_v6_US East_2': 12}"
0.26,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.27,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.28,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_1': 1, 'D32als_v6_US East_2': 12}"
0.29,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.3,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.31,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
0.32,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_1': 1, 'D32als_v6_US East_2': 12}"
0.33,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_1': 1, 'D32als_v6_US East_2': 12}"
0.34,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_1': 1, 'D32als_v6_US East_2': 12}"
0.35000000000000003,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_1': 25}
