pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.1459,0.7675,1967863.5,2563991.5309,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19970674502565702), np.float64(0.20043988246151442), np.float64(0.20089298631529925), np.float64(0.20015984887944185), np.float64(0.20061295273322668), np.float64(0.2003329191511541), np.float64(0.20050598942286635), np.float64(0.20039902611250598), np.float64(0.20046513307385788), np.float64(0.2004807388105229)]","[119058.0, 571342.0, 1368.0, 100.0, 100.0, 100.0, 200.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 200.0, 100.0, 200.0, 100.0, 200.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 50.0}]",default,3840.7802
115,4,2,0.2361,1.7974,2282721.66,1270013.1635,116.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.24109297624043116), np.float64(0.24227921753007337), np.float64(0.24301235496593077), np.float64(0.2434654588197156), np.float64(0.2427323213838582), np.float64(0.24318542523764303), np.float64(0.24290539165557043), np.float64(0.2430784619272827), np.float64(0.24311931827629113), np.float64(0.24305321131493923), np.float64(0.24309406766394767)]","[25181.0, 261767.0, 116.0, 116.0, 792.0, 116.0, 316.0, 116.0, 200.0, 116.0, 116.0, 116.0, 116.0, 116.0, 200.0, 116.0, 200.0, 116.0, 116.0, 200.0, 116.0, 116.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3577.5212
287,1,6,0.1459,1.5561,5652293.22,3632345.749,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.2209929812778652), np.float64(0.21907360255236558), np.float64(0.2202598438420078), np.float64(0.22053987742408038), np.float64(0.22071294769579264), np.float64(0.22081991100615297), np.float64(0.2206468407344407), np.float64(0.22075380404480108), np.float64(0.22068769708344918), np.float64(0.22072855343245762)]","[148298.0, 743969.0, 3200.0, 288.0, 288.0, 288.0, 288.0, 288.0, 3200.0, 288.0, 288.0, 288.0, 1280.0, 288.0, 288.0, 288.0, 288.0, 1280.0, 288.0, 1280.0, 288.0, 1280.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 9, 'T3': 40.0}]",default,4075.8997
400,1,2,0.2361,1.535,7871454.0,5127983.0619,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.32313230123412207), np.float64(0.3200266812189802), np.float64(0.32194605994447983), np.float64(0.3207598186548376), np.float64(0.321492956090695), np.float64(0.32166602636240726), np.float64(0.3213859927803347), np.float64(0.3215590630520469), np.float64(0.32159991940105537), np.float64(0.32153381243970347), np.float64(0.32157466878871194)]","[3278.0, 721179.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0, 400.0, 400.0, 400.0, 800.0, 400.0, 800.0, 400.0, 400.0, 800.0, 400.0, 400.0, 800.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3826.7318
400,1,4,0.1428,2.2566,8234720.444,3649171.5164,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.11145618000168239), np.float64(0.12461179749810723), np.float64(0.13274241625389058), np.float64(0.13776741499453207), np.float64(0.1408730350096739), np.float64(0.14279241373517354), np.float64(0.14397865502481577), np.float64(0.14471179246067317), np.float64(0.145164896314458), np.float64(0.14544492989653057), np.float64(0.14561800016824283), np.float64(0.14572496347860317), np.float64(0.1455518932068909), np.float64(0.14565885651725127), np.float64(0.14568410712959473), np.float64(0.1456432507805863)]","[239042.0, 1018343.0, 3520.0, 416.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 416.0, 400.0, 400.0, 416.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 10, 'T3': 40.0}]",default,4241.8335
400,2,2,0.1459,3.175,7871454.0,2479198.1102,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21286236252208188), np.float64(0.2159679825372237), np.float64(0.2167011199730811), np.float64(0.21715422382686594), np.float64(0.2174342574089385), np.float64(0.21760732768065078), np.float64(0.2177142909910111), np.float64(0.217780397952363), np.float64(0.21782125430137145), np.float64(0.2178465049137149), np.float64(0.2178621106503799)]","[119058.0, 571342.0, 1368.0, 400.0, 400.0, 400.0, 400.0, 400.0, 632.0, 400.0, 600.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3615.3843
439,1,9,0.1459,2.7664,8792456.12,3178302.5304,448.0,9.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.16407864998738178), np.float64(0.16910364872802325), np.float64(0.1659980287128814), np.float64(0.16791740743838102), np.float64(0.16837051129216585), np.float64(0.16865054487423842), np.float64(0.16882361514595068), np.float64(0.16854358156387808), np.float64(0.16871665183559034), np.float64(0.16860968852522998), np.float64(0.16867579548658188), np.float64(0.16869140122324688)]","[226062.0, 635545.0, 13283.0, 448.0, 448.0, 2820.0, 448.0, 448.0, 448.0, 2820.0, 448.0, 452.0, 448.0, 448.0, 448.0, 448.0, 452.0, 448.0, 452.0, 448.0, 448.0, 448.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 40.0}]",default,4252.7115
1000,1,2,0.2361,4.0275,19678635.0,4886067.0391,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.3475241575014721), np.float64(0.3130823037528391), np.float64(0.33436854000504723), np.float64(0.32121292250862243), np.float64(0.32934354126440574), np.float64(0.33126291998990537), np.float64(0.32815729997476356), np.float64(0.33007667870026314), np.float64(0.33052978255404797), np.float64(0.32979664511819057), np.float64(0.3302497489719754), np.float64(0.32996971538990283), np.float64(0.33014278566161503), np.float64(0.3300358223512547), np.float64(0.3301019293126066), np.float64(0.3301175350492716)]","[3278.0, 721179.0, 1000.0, 1000.0, 1000.0, 1000.0, 1904.0, 1000.0, 1264.0, 1000.0, 1000.0, 1264.0, 1000.0, 1000.0, 1200.0, 1000.0, 1200.0, 1000.0, 1200.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3639.7054
1000,1,4,0.1803,5.8855,22279177.664,3785434.9952,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.20975674250694), np.float64(0.20473174376629852), np.float64(0.20783736378144038), np.float64(0.20857050121729778), np.float64(0.2090236050710826), np.float64(0.20930363865315518), np.float64(0.20947670892486744), np.float64(0.20919667534279485), np.float64(0.2093697456145071), np.float64(0.20941060196351555), np.float64(0.209435852575859), np.float64(0.20939499622685057)]","[239042.0, 1018343.0, 3520.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 15.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 23, 'T3': 40.0}]",default,3838.329
1000,2,2,0.1459,8.565,19686425.3936,2298473.4844,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21286236252208188), np.float64(0.2159679825372237), np.float64(0.2167011199730811), np.float64(0.21715422382686594), np.float64(0.2174342574089385), np.float64(0.21760732768065078), np.float64(0.2177142909910111), np.float64(0.217780397952363), np.float64(0.21782125430137145), np.float64(0.2178465049137149), np.float64(0.2178621106503799)]","[119058.0, 571342.0, 1368.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1016.0, 1000.0, 1016.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 2, 'T3': 10.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 46, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 10, 'T3': 10.0}]",default,4069.6269
