alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.01,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.02,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.03,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.04,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.05,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.06,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.07,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.08,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.09,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.1,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.11,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.12,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.13,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.14,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.15,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.16,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.17,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.18,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 23, 'E8ps_v5_US East_1': 30}"
0.19,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.2,2.6777450000000003,5624580,2100491.3014495405,287,0,"{'D2ps_v5_US East_3': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_3': 11, 'E8ps_v5_US East_1': 30}"
0.21,3.349562,9187107,2742778.7931675846,287,0,"{'D2ps_v5_US East_3': 1, 'E2as_v6_US East_1': 29, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.22,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.23,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.24,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.25,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.26,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.27,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
0.28,3.358656,9231618,2748604.8705196367,288,1,"{'E2as_v6_US East_1': 30, 'E2as_v6_US East_2': 30, 'E2as_v6_US East_3': 30, 'E4as_v6_US East_1': 27}"
