alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.01,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.02,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.03,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.04,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.05,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.06,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.07,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.08,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.09,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.1,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.11,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.12,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.13,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.14,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.15,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.16,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.17,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.18,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.19,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.2,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
0.21,12.566341999999999,19597840,1559550.106148631,1000,0,"{'D16pls_v5_US East_1': 30, 'D16pls_v5_US East_3': 30, 'D2pls_v5_US East_1': 30, 'D2pls_v5_US East_2': 30, 'D2pls_v5_US East_3': 28, 'D32pls_v5_US East_2': 27}"
