pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.2016,0.8029,2078201.6684,2588369.247,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20473174376629852), np.float64(0.20546488120215592), np.float64(0.20591798505594075), np.float64(0.20518484762008335), np.float64(0.20563795147386818), np.float64(0.20535791789179558), np.float64(0.20553098816350784), np.float64(0.20542402485314748), np.float64(0.20549013181449938), np.float64(0.20550573755116439)]","[85511.0, 591563.0, 606.0, 100.0, 100.0, 100.0, 100.0, 102.0, 100.0, 102.0, 100.0, 100.0, 100.0, 100.0, 102.0, 100.0, 102.0, 100.0, 102.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 24, 'T3': 50.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3916.666
115,4,2,0.1459,1.7884,2290627.5671,1280825.0767,115.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21286236252208188), np.float64(0.2159679825372237), np.float64(0.2167011199730811), np.float64(0.21715422382686594), np.float64(0.2174342574089385), np.float64(0.21760732768065078), np.float64(0.21732729409857818), np.float64(0.21750036437029044), np.float64(0.21754122071929888), np.float64(0.21756647133164234), np.float64(0.2175256149826339)]","[32268.0, 282804.0, 202.0, 115.0, 115.0, 115.0, 115.0, 115.0, 116.0, 115.0, 116.0, 115.0, 115.0, 115.0, 115.0, 115.0, 116.0, 115.0, 115.0, 115.0, 116.0, 115.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 7, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,4253.0231
287,1,6,0.1459,1.4949,5652293.22,3781051.0536,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.15092303249095693), np.float64(0.1540286525060988), np.float64(0.15594803123159842), np.float64(0.15713427252124065), np.float64(0.15521489379574102), np.float64(0.15640113508538325), np.float64(0.15668116866745582), np.float64(0.156228064813671), np.float64(0.1565080983957436), np.float64(0.15633502812403133), np.float64(0.1564419914343917), np.float64(0.15646724204673515), np.float64(0.15648284778340013)]","[102788.0, 638296.0, 652.0, 288.0, 288.0, 300.0, 288.0, 296.0, 288.0, 288.0, 288.0, 288.0, 292.0, 288.0, 288.0, 292.0, 288.0, 292.0, 288.0, 288.0, 288.0, 292.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 9, 'T3': 20.0}]",default,3743.7581
400,1,2,0.2918,1.5704,8092130.3368,5152910.3011,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.28366544874484756), np.float64(0.29682106624127236), np.float64(0.2999266862564142), np.float64(0.2949016875157727), np.float64(0.2980073075309146), np.float64(0.298740444966772), np.float64(0.2991935488205568), np.float64(0.2984604113846994), np.float64(0.29891351523848425), np.float64(0.29902047854884456), np.float64(0.29908658551019646), np.float64(0.2991274418592049), np.float64(0.29915269247154835), np.float64(0.2991118361225399)]","[6154.0, 795138.0, 400.0, 400.0, 400.0, 812.0, 400.0, 404.0, 400.0, 400.0, 404.0, 400.0, 400.0, 400.0, 404.0, 400.0, 400.0, 400.0, 400.0, 400.0, 404.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 49, 'T3': 50.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3726.2921
400,1,4,0.2016,2.5758,10406347.6084,4040044.8825,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.2209929812778652), np.float64(0.2217261187137226), np.float64(0.22053987742408038), np.float64(0.22127301485993778), np.float64(0.22081991100615295), np.float64(0.22109994458822554), np.float64(0.22092687431651328), np.float64(0.22103383762687365), np.float64(0.2210590882392171), np.float64(0.2210746939758821)]","[206402.0, 999492.0, 844.0, 400.0, 400.0, 400.0, 400.0, 400.0, 428.0, 400.0, 400.0, 400.0, 400.0, 428.0, 400.0, 428.0, 400.0, 428.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 20.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 6, 'T3': 20.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3682.0931
400,2,2,0.2016,3.1446,7981792.1684,2538253.5675,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20473174376629852), np.float64(0.20546488120215592), np.float64(0.20591798505594075), np.float64(0.20518484762008335), np.float64(0.20563795147386818), np.float64(0.20535791789179558), np.float64(0.20553098816350784), np.float64(0.20542402485314748), np.float64(0.20549013181449938), np.float64(0.20550573755116439)]","[85511.0, 591563.0, 606.0, 400.0, 400.0, 400.0, 400.0, 402.0, 400.0, 402.0, 400.0, 400.0, 400.0, 400.0, 402.0, 400.0, 402.0, 400.0, 402.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 49, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3872.9507
439,1,9,0.0902,2.6576,8792456.12,3308419.6719,448.0,9.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.11145618000168239), np.float64(0.12461179749810723), np.float64(0.13274241625389058), np.float64(0.13776741499453207), np.float64(0.1408730350096739), np.float64(0.14279241373517354), np.float64(0.1396867937200317), np.float64(0.1416061724455313), np.float64(0.14205927629931614), np.float64(0.1423393098813887), np.float64(0.14251238015310097), np.float64(0.1426193434634613), np.float64(0.1426854504248132), np.float64(0.14257848711445287), np.float64(0.14264459407580476), np.float64(0.14266019981246975)]","[139643.0, 508410.0, 908.0, 451.0, 448.0, 448.0, 448.0, 448.0, 448.0, 448.0, 448.0, 451.0, 448.0, 448.0, 448.0, 448.0, 448.0, 448.0, 451.0, 448.0, 448.0, 451.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 20.0}]",default,3536.5295
1000,1,2,0.305,3.9915,20018023.7458,5015163.1582,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.2999266862564142), np.float64(0.3080573050121976), np.float64(0.3030323062715561), np.float64(0.30613792628669795), np.float64(0.3042185475611983), np.float64(0.30540478885084055), np.float64(0.3056848224329131), np.float64(0.3058578927046254), np.float64(0.3059648560149857), np.float64(0.3057917857432735), np.float64(0.3058987490536338), np.float64(0.3058326420922819), np.float64(0.30587349844129036)]","[6154.0, 795138.0, 1000.0, 1000.0, 1000.0, 1004.0, 1000.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1000.0, 1000.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 23, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't2.small', 'availability_zone': 'us-east-1a', 'num_instances': 4, 'T3': 50.0}]",default,3770.7605
1000,1,4,0.2229,6.3027,23564092.622,3738729.8494,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.23414859877429006), np.float64(0.23222922004879043), np.float64(0.23341546133843266), np.float64(0.23369549492050523), np.float64(0.2332423910667204), np.float64(0.233522424648793), np.float64(0.23334935437708074), np.float64(0.2334563176874411), np.float64(0.2333902107260892), np.float64(0.23343106707509764)]","[206402.0, 999492.0, 1036.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1036.0, 1000.0, 1000.0, 1036.0, 1000.0, 1036.0, 1000.0, 1036.0, 1000.0, 1000.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'm8g.metal-48xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,4100.3356
1000,2,2,0.1803,8.2328,19798179.9972,2404793.0227,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20473174376629852), np.float64(0.20546488120215592), np.float64(0.20591798505594075), np.float64(0.20518484762008335), np.float64(0.20563795147386818), np.float64(0.20535791789179558), np.float64(0.20553098816350784), np.float64(0.20542402485314748), np.float64(0.20549013181449938), np.float64(0.20550573755116439)]","[85511.0, 591563.0, 1022.0, 1000.0, 1000.0, 1000.0, 1000.0, 1002.0, 1000.0, 1002.0, 1000.0, 1000.0, 1000.0, 1000.0, 1002.0, 1000.0, 1002.0, 1000.0, 1002.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 45, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 13, 'T3': 15.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,4100.6372
