alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.01,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.02,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.03,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.04,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.05,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.06,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.07,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.08,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.09,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.1,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.11,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
0.12,8.3788,19687841,2349720.9419964673,1000,0,"{'c6gd.2xlarge_use1-az2': 50, 'c6gd.2xlarge_use1-az4': 46, 'c6gd.2xlarge_use1-az6': 50, 'g5g.16xlarge_use1-az4': 5, 'g5g.16xlarge_use1-az6': 8}"
