alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.01,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.02,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.03,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.04,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.05,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.06,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.07,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.08,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.09,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.1,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.11,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.12,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.13,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.14,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.15,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.16,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.17,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.18,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.19,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.2,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.21,2.513236,7839136,3119140.4229447613,400,0,"{'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 6}"
0.22,2.513236,7839136,3119140.4229447613,400,0,"{'D16pls_v5_US East_3': 12, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.23,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.24,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.25,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_3': 1, 'D32als_v6_US East_1': 12}"
0.26,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.27,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.28,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_3': 1, 'D32als_v6_US East_1': 12}"
0.29,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.3,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.31,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.32,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_3': 1, 'D32als_v6_US East_1': 12}"
0.33,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_3': 1, 'D32als_v6_US East_1': 12}"
0.34,3.1506999999999996,12821692,4069474.0851239413,400,0,"{'D16als_v6_US East_3': 1, 'D32als_v6_US East_1': 12}"
0.35000000000000003,3.1507,12821692,4069474.085123941,400,0,{'D16als_v6_US East_3': 25}
0.36,106.45481000000002,433052647,4067948.149078467,13510,13110,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96als_v6_US East_2': 35}"
0.37,106.45481000000002,433052647,4067948.149078467,13510,13110,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96als_v6_US East_2': 35}"
0.38,106.45481000000002,433052647,4067948.149078467,13510,13110,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96als_v6_US East_2': 35}"
0.39,196.77633500000005,758403081,3854137.6522740885,23660,23260,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D2as_v6_US East_1': 35, 'D2as_v6_US East_2': 35, 'D2as_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.4,243.69016000000008,915468808,3756691.730187216,28560,28160,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D2as_v6_US East_1': 35, 'D2as_v6_US East_2': 35, 'D2as_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.41000000000000003,310.07221,1137604622,3668837.7287987205,35490,35090,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D2alds_v6_US East_1': 35, 'D2alds_v6_US East_2': 35, 'D2alds_v6_US East_3': 35, 'D2als_v6_US East_1': 35, 'D2als_v6_US East_2': 35, 'D2als_v6_US East_3': 35, 'D2as_v6_US East_1': 35, 'D2as_v6_US East_2': 35, 'D2as_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
