alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.22,1.789917,2391610,1336157.4084161443,75,0,"{'D16als_v6_US East_3': 2, 'D4pls_v5_US East_1': 1, 'D96als_v6_US East_2': 2}"
0.23,1.79634,2404067,1338314.1554494137,75,0,"{'D16als_v6_US East_3': 2, 'D4als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.24,1.79634,2404067,1338314.1554494137,75,0,"{'D16als_v6_US East_3': 2, 'D4als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.25,1.891008,2564338,1356069.5671303347,80,5,"{'D48als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.26,1.891008,2564338,1356069.5671303347,80,5,"{'D48als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.27,1.891008,2564338,1356069.5671303347,80,5,"{'D48als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.28,1.891008,2564338,1356069.5671303347,80,5,"{'D48als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.29,1.891008,2564338,1356069.5671303347,80,5,"{'D48als_v6_US East_3': 1, 'D96als_v6_US East_2': 2}"
0.3,70.60312,95361334,1350667.42447076,2975,2900,"{'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D96als_v6_US East_2': 35}"
0.31,97.069,129018275,1329139.846397923,4025,3950,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D96als_v6_US East_2': 35}"
0.32,126.96488000000001,164919013,1298934.109574238,5145,5070,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.33,146.90004,188478872,1283041.6683344673,5880,5805,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.34,246.51875500000003,299546779,1215107.4645415924,9345,9270,"{'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.35000000000000003,278.700695,333203720,1195561.140778641,10395,10320,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.36,286.43191499999995,341057007,1190708.8188828405,10640,10565,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.37,300.50625499999995,354775495,1180592.7141183806,11340,11265,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32pls_v5_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35}"
0.38,442.87557999999996,486037567,1097458.4939860543,15435,15360,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E48as_v6_US East_3': 35, 'E96as_v6_US East_1': 35}"
0.39,477.76554,517450712,1083064.1164492532,16415,16340,"{'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E48as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E96as_v6_US East_1': 35}"
0.4,562.3464,590693724,1050409.0093757163,19040,18965,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E32as_v6_US East_2': 35, 'E48as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E96as_v6_US East_1': 35}"
0.41000000000000003,638.690535,653520015,1023218.5697726058,21000,20925,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E32as_v6_US East_2': 35, 'E48as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E96as_v6_US East_1': 35, 'F48als_v6_US East_1': 35, 'F64als_v6_US East_1': 35}"
0.42,675.5273700000002,682131296,1009775.9567462086,22015,21940,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D4pls_v5_US East_1': 35, 'D4pls_v5_US East_2': 35, 'D4pls_v5_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D8pls_v5_US East_1': 35, 'D8pls_v5_US East_2': 35, 'D8pls_v5_US East_3': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E32as_v6_US East_2': 35, 'E48as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E96as_v6_US East_1': 35, 'F16als_v6_US East_1': 35, 'F16als_v6_US East_3': 35, 'F32als_v6_US East_2': 35, 'F48als_v6_US East_1': 35, 'F64als_v6_US East_1': 35}"
0.43,747.2486700000002,735982402,984923.0012681053,23695,23620,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D4pls_v5_US East_1': 35, 'D4pls_v5_US East_2': 35, 'D4pls_v5_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D8pls_v5_US East_1': 35, 'D8pls_v5_US East_2': 35, 'D8pls_v5_US East_3': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E32as_v6_US East_2': 35, 'E48ads_v6_US East_1': 35, 'E48as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E96ads_v6_US East_1': 35, 'E96as_v6_US East_1': 35, 'F16als_v6_US East_1': 35, 'F16als_v6_US East_3': 35, 'F32als_v6_US East_2': 35, 'F48als_v6_US East_1': 35, 'F64als_v6_US East_1': 35}"
0.44,840.9269400000003,804482111,956661.1240329627,25900,25825,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16pds_v5_US East_3': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D4pls_v5_US East_1': 35, 'D4pls_v5_US East_2': 35, 'D4pls_v5_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D8pls_v5_US East_1': 35, 'D8pls_v5_US East_2': 35, 'D8pls_v5_US East_3': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E32as_v6_US East_2': 35, 'E48ads_v6_US East_1': 35, 'E48as_v6_US East_3': 35, 'E64ads_v6_US East_2': 35, 'E64as_v6_US East_2': 35, 'E96ads_v6_US East_1': 35, 'E96as_v6_US East_1': 35, 'F16als_v6_US East_1': 35, 'F16als_v6_US East_3': 35, 'F32als_v6_US East_2': 35, 'F48als_v6_US East_1': 35, 'F48as_v6_US East_3': 35, 'F64als_v6_US East_1': 35, 'F64as_v6_US East_2': 35}"
0.45,946.0511899999999,877411245,927445.8452401506,28420,28345,"{'D16ads_v6_US East_1': 35, 'D16ads_v6_US East_3': 35, 'D16alds_v6_US East_2': 35, 'D16alds_v6_US East_3': 35, 'D16als_v6_US East_2': 35, 'D16als_v6_US East_3': 35, 'D16as_v6_US East_1': 35, 'D16as_v6_US East_2': 35, 'D16pds_v5_US East_3': 35, 'D16plds_v5_US East_1': 35, 'D16plds_v5_US East_3': 35, 'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 35, 'D16ps_v5_US East_2': 35, 'D32ads_v6_US East_2': 35, 'D32ads_v6_US East_3': 35, 'D32alds_v6_US East_1': 35, 'D32alds_v6_US East_2': 35, 'D32als_v6_US East_1': 35, 'D32als_v6_US East_3': 35, 'D32as_v6_US East_2': 35, 'D32as_v6_US East_3': 35, 'D32plds_v5_US East_1': 35, 'D32pls_v5_US East_3': 35, 'D48ads_v6_US East_3': 35, 'D48alds_v6_US East_2': 35, 'D48als_v6_US East_1': 35, 'D48als_v6_US East_3': 35, 'D4ads_v6_US East_1': 35, 'D4ads_v6_US East_2': 35, 'D4ads_v6_US East_3': 35, 'D4alds_v6_US East_1': 35, 'D4alds_v6_US East_2': 35, 'D4alds_v6_US East_3': 35, 'D4als_v6_US East_1': 35, 'D4als_v6_US East_2': 35, 'D4als_v6_US East_3': 35, 'D4as_v6_US East_1': 35, 'D4as_v6_US East_2': 35, 'D4as_v6_US East_3': 35, 'D4plds_v5_US East_1': 35, 'D4plds_v5_US East_2': 35, 'D4plds_v5_US East_3': 35, 'D4pls_v5_US East_1': 35, 'D4pls_v5_US East_2': 35, 'D4pls_v5_US East_3': 35, 'D4ps_v5_US East_1': 35, 'D4ps_v5_US East_2': 35, 'D4ps_v5_US East_3': 35, 'D64ads_v6_US East_2': 35, 'D64alds_v6_US East_2': 35, 'D64als_v6_US East_2': 35, 'D64as_v6_US East_2': 35, 'D8ads_v6_US East_2': 35, 'D8ads_v6_US East_3': 35, 'D8alds_v6_US East_2': 35, 'D8alds_v6_US East_3': 35, 'D8als_v6_US East_1': 35, 'D8als_v6_US East_3': 35, 'D8as_v6_US East_1': 35, 'D8as_v6_US East_2': 35, 'D8plds_v5_US East_1': 35, 'D8plds_v5_US East_2': 35, 'D8plds_v5_US East_3': 35, 'D8pls_v5_US East_1': 35, 'D8pls_v5_US East_2': 35, 'D8pls_v5_US East_3': 35, 'D8ps_v5_US East_1': 35, 'D8ps_v5_US East_2': 35, 'D8ps_v5_US East_3': 35, 'D96ads_v6_US East_3': 35, 'D96alds_v6_US East_2': 35, 'D96als_v6_US East_2': 35, 'D96as_v6_US East_1': 35, 'E16ads_v6_US East_2': 35, 'E16ads_v6_US East_3': 35, 'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E32ads_v6_US East_2': 35, 'E32as_v6_US East_2': 35, 'E48ads_v6_US East_1': 35, 'E48as_v6_US East_3': 35, 'E4as_v6_US East_1': 35, 'E4as_v6_US East_2': 35, 'E4as_v6_US East_3': 35, 'E64ads_v6_US East_2': 35, 'E64as_v6_US East_2': 35, 'E8as_v6_US East_1': 35, 'E8as_v6_US East_3': 35, 'E96ads_v6_US East_1': 35, 'E96as_v6_US East_1': 35, 'F16als_v6_US East_1': 35, 'F16als_v6_US East_3': 35, 'F16as_v6_US East_1': 35, 'F16as_v6_US East_3': 35, 'F32als_v6_US East_2': 35, 'F32as_v6_US East_3': 35, 'F48als_v6_US East_1': 35, 'F48as_v6_US East_3': 35, 'F64als_v6_US East_1': 35, 'F64as_v6_US East_2': 35}"
