alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,5.026511,7839136,1559558.110983941,400,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 18}"
0.01,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.02,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.03,5.026511,7839136,1559558.110983941,400,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 18}"
0.04,5.026511,7839136,1559558.110983941,400,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 18}"
0.05,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.06,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.07,5.026511,7839136,1559558.110983941,400,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 18}"
0.08,5.026511,7839136,1559558.110983941,400,0,"{'D16pls_v5_US East_3': 1, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34, 'D32pls_v5_US East_3': 18}"
0.09,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
0.1,5.026510999999999,7839136,1559558.1109839415,400,0,"{'D16pls_v5_US East_1': 35, 'D16pls_v5_US East_3': 2, 'D2pls_v5_US East_1': 35, 'D2pls_v5_US East_2': 35, 'D2pls_v5_US East_3': 34}"
