alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.01,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.02,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.03,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.04,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.05,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.06,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.07,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.08,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.09,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.1,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.11,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.12,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.13,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.14,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.15,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.16,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.17,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.18,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 3, 'E8ps_v5_US East_1': 35}"
0.19,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.2,2.676815,5624580,2101221.0705633373,287,0,"{'D2ps_v5_US East_1': 1, 'E2ps_v5_US East_3': 1, 'E4ps_v5_US East_1': 1, 'E8ps_v5_US East_1': 35}"
0.21,3.3495620000000006,9187107,2742778.793167584,287,0,"{'D2ps_v5_US East_1': 1, 'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 35, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 19}"
0.22,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.23,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.24,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.25,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.26,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.27,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.28,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.29,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.3,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.31,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.32,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.33,3.3586560000000003,9231618,2748604.870519636,288,1,"{'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 34, 'E2as_v6_US East_3': 35, 'E4as_v6_US East_1': 20}"
0.34,141.46006,388176725,2744072.958119768,12110,11823,"{'E16as_v6_US East_1': 35, 'E16as_v6_US East_2': 35, 'E20as_v6_US East_1': 35, 'E20as_v6_US East_3': 35, 'E2as_v6_US East_1': 35, 'E2as_v6_US East_2': 35, 'E2as_v6_US East_3': 35, 'E32as_v6_US East_2': 35, 'E48as_v6_US East_3': 35, 'E4as_v6_US East_1': 35, 'E4as_v6_US East_2': 35, 'E4as_v6_US East_3': 35, 'E64as_v6_US East_2': 35, 'E8as_v6_US East_1': 35, 'E8as_v6_US East_3': 35, 'E96as_v6_US East_1': 35}"
