alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.23,6.74,25121303,3727196.3204747774,1280,993,{'r6g.8xlarge_use1-az5': 40}
0.24,6.74,25121303,3727196.3204747774,1280,993,{'r6g.8xlarge_use1-az5': 40}
0.25,6.74,25121303,3727196.3204747774,1280,993,{'r6g.8xlarge_use1-az5': 40}
0.26,16.1355,54896354,3402209.7144804937,2240,1953,"{'r6g.8xlarge_use1-az5': 40, 'r8g.48xlarge_use1-az4': 5}"
0.27,18.9685,63062203,3324575.120225637,2560,2273,"{'r6g.8xlarge_use1-az5': 40, 'r7g.16xlarge_use1-az5': 5, 'r8g.48xlarge_use1-az4': 5}"
0.28,57.0563,168267385,2949146.4686213443,5952,5665,"{'r6g.8xlarge_use1-az5': 40, 'r7g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8gd.metal-48xl_use1-az6': 1}"
0.29,59.8137,175608498,2935924.3550027,6196,5909,"{'m7g.metal_use1-az5': 1, 'r6g.8xlarge_use1-az5': 40, 'r7g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.48xlarge_use1-az4': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.3,144.36,387654624,2685332.6703770086,13625,13338,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'r6a.16xlarge_use1-az5': 15, 'r6g.8xlarge_use1-az5': 40, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 5, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.31,220.72990000000001,571921022,2591044.633400482,19607,19320,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'r6a.16xlarge_use1-az5': 15, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6g.8xlarge_use1-az5': 40, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.32,399.30440000000004,976676467,2445944.667066545,31927,31640,"{'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'r6a.16xlarge_use1-az5': 15, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 40, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.33,530.1973999999999,1266876622,2389443.2950365418,41254,40967,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'm7g.metal_use1-az5': 1, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 40, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.34,828.0024,1890694901,2283441.3294064393,60981,60694,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az1': 1, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az4': 5, 'r6a.48xlarge_use1-az5': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.8xlarge_use1-az5': 40, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 10, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.16xlarge_use1-az1': 5, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az4': 15, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1}"
0.35000000000000003,879.1651999999999,1994340072,2268447.4682249725,64815,64528,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az1': 1, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.24xlarge_use1-az4': 1, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az2': 5, 'r6a.48xlarge_use1-az4': 5, 'r6a.48xlarge_use1-az5': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.12xlarge_use1-az5': 25, 'r6g.8xlarge_use1-az5': 40, 'r6i.16xlarge_use1-az5': 5, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 10, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az5': 1, 'r7g.16xlarge_use1-az1': 5, 'r7g.16xlarge_use1-az5': 5, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az2': 1, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.8xlarge_use1-az6': 50, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az4': 15, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az1': 1}"
0.36,1051.9840999999997,2325039830,2210147.311519398,75411,75124,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 20, 'r6a.16xlarge_use1-az1': 1, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.24xlarge_use1-az4': 1, 'r6a.24xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az2': 5, 'r6a.48xlarge_use1-az4': 5, 'r6a.48xlarge_use1-az5': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6g.12xlarge_use1-az5': 25, 'r6g.8xlarge_use1-az5': 40, 'r6i.16xlarge_use1-az5': 5, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 10, 'r7a.24xlarge_use1-az6': 40, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az4': 5, 'r7a.48xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az5': 1, 'r7g.16xlarge_use1-az1': 5, 'r7g.16xlarge_use1-az5': 5, 'r7g.medium_use1-az6': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az6': 50, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az2': 1, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az5': 10, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az4': 15, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az1': 1, 'x8g.48xlarge_use1-az4': 10}"
0.37,1459.1444999999992,3074642406,2107154.162569413,100853,100566,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.24xlarge_use1-az5': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 20, 'm8gd.8xlarge_use1-az6': 5, 'r6a.12xlarge_use1-az6': 10, 'r6a.16xlarge_use1-az1': 1, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.24xlarge_use1-az4': 1, 'r6a.24xlarge_use1-az5': 1, 'r6a.24xlarge_use1-az6': 5, 'r6a.32xlarge_use1-az2': 5, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az2': 5, 'r6a.48xlarge_use1-az4': 5, 'r6a.48xlarge_use1-az5': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6a.8xlarge_use1-az6': 50, 'r6g.12xlarge_use1-az4': 40, 'r6g.12xlarge_use1-az5': 25, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az5': 40, 'r6i.16xlarge_use1-az5': 5, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 10, 'r7a.24xlarge_use1-az6': 40, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az4': 1, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az4': 5, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az5': 1, 'r7g.16xlarge_use1-az1': 5, 'r7g.16xlarge_use1-az5': 5, 'r7g.medium_use1-az4': 40, 'r7g.medium_use1-az6': 50, 'r7g.xlarge_use1-az2': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.8xlarge_use1-az4': 20, 'r7i.8xlarge_use1-az6': 50, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az1': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az2': 1, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.4xlarge_use1-az4': 35, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az4': 10, 'r8g.large_use1-az5': 10, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az4': 15, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.medium_use1-az2': 5, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'x8g.48xlarge_use1-az1': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
0.38,1679.7670999999993,3465699576,2063202.4380195772,115776,115489,"{'i7i.metal-24xl_use1-az6': 30, 'i8ge.metal-24xl_use1-az4': 1, 'i8ge.metal-48xl_use1-az6': 1, 'inf2.48xlarge_use1-az6': 20, 'm7g.16xlarge_use1-az5': 1, 'm7g.metal_use1-az1': 1, 'm7g.metal_use1-az5': 1, 'm7g.metal_use1-az6': 50, 'm8g.12xlarge_use1-az2': 10, 'm8g.24xlarge_use1-az5': 1, 'm8g.48xlarge_use1-az2': 5, 'm8g.48xlarge_use1-az4': 1, 'm8g.metal-48xl_use1-az2': 1, 'm8g.metal-48xl_use1-az6': 20, 'm8gd.8xlarge_use1-az6': 5, 'm8i.metal-48xl_use1-az6': 1, 'r6a.12xlarge_use1-az6': 10, 'r6a.16xlarge_use1-az1': 1, 'r6a.16xlarge_use1-az2': 10, 'r6a.16xlarge_use1-az4': 25, 'r6a.16xlarge_use1-az5': 15, 'r6a.16xlarge_use1-az6': 35, 'r6a.24xlarge_use1-az2': 1, 'r6a.24xlarge_use1-az4': 1, 'r6a.24xlarge_use1-az5': 1, 'r6a.24xlarge_use1-az6': 5, 'r6a.32xlarge_use1-az2': 5, 'r6a.32xlarge_use1-az4': 5, 'r6a.32xlarge_use1-az5': 1, 'r6a.32xlarge_use1-az6': 5, 'r6a.48xlarge_use1-az2': 5, 'r6a.48xlarge_use1-az4': 5, 'r6a.48xlarge_use1-az5': 5, 'r6a.48xlarge_use1-az6': 1, 'r6a.8xlarge_use1-az4': 50, 'r6a.8xlarge_use1-az5': 50, 'r6a.8xlarge_use1-az6': 50, 'r6a.xlarge_use1-az6': 50, 'r6g.12xlarge_use1-az2': 50, 'r6g.12xlarge_use1-az4': 40, 'r6g.12xlarge_use1-az5': 25, 'r6g.12xlarge_use1-az6': 50, 'r6g.8xlarge_use1-az4': 50, 'r6g.8xlarge_use1-az5': 40, 'r6g.8xlarge_use1-az6': 50, 'r6g.medium_use1-az5': 15, 'r6i.16xlarge_use1-az5': 5, 'r7a.16xlarge_use1-az6': 50, 'r7a.24xlarge_use1-az2': 5, 'r7a.24xlarge_use1-az4': 10, 'r7a.24xlarge_use1-az6': 40, 'r7a.32xlarge_use1-az2': 1, 'r7a.32xlarge_use1-az4': 1, 'r7a.32xlarge_use1-az6': 50, 'r7a.48xlarge_use1-az2': 5, 'r7a.48xlarge_use1-az4': 5, 'r7a.48xlarge_use1-az6': 50, 'r7a.8xlarge_use1-az4': 50, 'r7a.8xlarge_use1-az6': 50, 'r7g.12xlarge_use1-az4': 50, 'r7g.12xlarge_use1-az5': 1, 'r7g.16xlarge_use1-az1': 5, 'r7g.16xlarge_use1-az5': 5, 'r7g.4xlarge_use1-az2': 5, 'r7g.4xlarge_use1-az6': 15, 'r7g.medium_use1-az4': 40, 'r7g.medium_use1-az6': 50, 'r7g.xlarge_use1-az2': 50, 'r7g.xlarge_use1-az6': 50, 'r7gd.16xlarge_use1-az6': 50, 'r7i.16xlarge_use1-az1': 5, 'r7i.24xlarge_use1-az4': 5, 'r7i.24xlarge_use1-az6': 5, 'r7i.48xlarge_use1-az2': 1, 'r7i.8xlarge_use1-az1': 5, 'r7i.8xlarge_use1-az2': 25, 'r7i.8xlarge_use1-az4': 20, 'r7i.8xlarge_use1-az6': 50, 'r8g.12xlarge_use1-az2': 1, 'r8g.16xlarge_use1-az1': 1, 'r8g.16xlarge_use1-az2': 50, 'r8g.16xlarge_use1-az4': 50, 'r8g.16xlarge_use1-az5': 5, 'r8g.16xlarge_use1-az6': 50, 'r8g.24xlarge_use1-az2': 5, 'r8g.24xlarge_use1-az4': 5, 'r8g.24xlarge_use1-az5': 5, 'r8g.24xlarge_use1-az6': 30, 'r8g.48xlarge_use1-az2': 1, 'r8g.48xlarge_use1-az4': 5, 'r8g.48xlarge_use1-az6': 5, 'r8g.4xlarge_use1-az4': 35, 'r8g.4xlarge_use1-az6': 50, 'r8g.8xlarge_use1-az6': 50, 'r8g.large_use1-az4': 10, 'r8g.large_use1-az5': 10, 'r8g.medium_use1-az1': 15, 'r8g.medium_use1-az2': 30, 'r8g.medium_use1-az4': 15, 'r8g.medium_use1-az5': 5, 'r8g.medium_use1-az6': 10, 'r8gd.48xlarge_use1-az6': 50, 'r8gd.medium_use1-az2': 5, 'r8gd.medium_use1-az5': 10, 'r8gd.metal-24xl_use1-az6': 1, 'r8gd.metal-48xl_use1-az6': 1, 'r8gn.metal-48xl_use1-az2': 1, 'r8gn.metal-48xl_use1-az6': 1, 'r8i-flex.large_use1-az6': 1, 'x8g.48xlarge_use1-az1': 1, 'x8g.48xlarge_use1-az2': 1, 'x8g.48xlarge_use1-az4': 10, 'x8g.metal-48xl_use1-az4': 1, 'x8g.metal-48xl_use1-az6': 1}"
