alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,instance_types
0.0,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.01,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.02,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.03,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.04,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.05,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.06,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.07,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.08,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.09,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.1,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.11,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.12,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.13,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.14,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.15,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.16,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.17,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.18,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.19,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.2,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.21,0.628314,979892,1559557.8007174756,50,0,"{'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D32pls_v5_US East_2': 2, 'D4pls_v5_US East_3': 2}"
0.22,0.6283139999999999,979891,1559557.8007174756,50,0,"{'D16pls_v5_US East_1': 4, 'D2pls_v5_US East_1': 4, 'D2pls_v5_US East_2': 5, 'D2pls_v5_US East_3': 5, 'D4pls_v5_US East_3': 2}"
0.23,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.24,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.25,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.26,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.27,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.28,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.29,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.3,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.31,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.32,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.33,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.34,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.35000000000000003,0.787684,1602711,2034713.7938564194,50,0,"{'D16als_v6_US East_2': 1, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_3': 2}"
0.36,13.316429999999997,27085824,2034015.4493358964,845,795,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_2': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_1': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_2': 5}"
0.37,13.316429999999997,27085824,2034015.4493358964,845,795,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_2': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_1': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_2': 5}"
0.38,13.316429999999997,27085824,2034015.4493358964,845,795,"{'D16als_v6_US East_2': 5, 'D16als_v6_US East_3': 5, 'D2als_v6_US East_1': 5, 'D2als_v6_US East_2': 5, 'D2als_v6_US East_3': 5, 'D32als_v6_US East_1': 5, 'D32als_v6_US East_2': 5, 'D48als_v6_US East_2': 5, 'D4als_v6_US East_1': 5, 'D4als_v6_US East_2': 5, 'D4als_v6_US East_3': 5, 'D64als_v6_US East_1': 5, 'D8als_v6_US East_1': 5, 'D8als_v6_US East_3': 5, 'D96als_v6_US East_2': 5}"
